virkelighetens	ˈʋɪɾkəlɪˌheːtns
rekruttering	ɾəkɾʊˈteːɾɪŋ
manøvrer	mɑˈnøːʋɾəɾ
kullsyre	ˈkʊlˌsyːɾə
skyteskiver	ˈʃyːtəˌʃiːʋəɾ
oldtiden	ˈɔldˌtiːdn
scotia	ˈskoːtɪɑ
folkemassen	ˈfɔlkəˌmɑsn
utvises	ˈʉːˌtʋiːsəs
andremann	ˈɑndɾəˌmɑn
kompanisjefen	kʊmpɑˈniːˌʃeːfən
gjedde	ˈjɛdə
giftekniv	ˈjɪftəˌkniːʋ
etterkomme	ˈɛtəɾˌkɔmə
tupper	ˈtʊpəɾ
elektroder	ɛləkˈtɾuːdəɾ
administrative	ɑdmɪˈnɪstɾɑˌtiːʋə
forsonet	fɔˈʂuːnət
isoler	ɪsʊˈleːɾ
uprofesjonell	ˈʉːpɾʊfəʃʊˌnɛl
tass	ˈtɑs
porteføljen	pɔʈəˈfœljən
skyhøy	ˈʃyːˌhœʏ
slide	ˈʃlɑɪd
edmond	ˈɛdˌmʊn
hallet	ˈhɑlə
kjettere	ˈçɛtəɾə
hoppene	ˈhɔpənə
arvtager	ˈɑɾʋˌtɑːɡəɾ
våtservietter	ˈʋoːtsəɾʋɪˌɛtəɾ
styrerommet	ˈstyːɾəˌɾʊmə
ofringer	ˈɔfɾɪŋəɾ
tidligste	ˈtiːlɪɡstə
skiftenøkkel	ˈʃɪftəˌnœkəl
diligence	dɪlɪˈʃɑŋs
tildeles	ˈtɪlˌdeːləs
dommene	ˈdɔmənə
gudsforlatt	ˈɡʊdsfɔˌɭɑt
grenseløst	ˈɡɾɛnsəˌløːst
gjenoppliving	ˈjɛnɔˌpliːʋɪŋ
forward	ˈfoːɾʋəɖ
ankedomstolen	ˈɑŋkədɔmˌstuːln
pengeskap	ˈpɛŋəˌskɑːp
kremeres	kɾəˈmeːɾəs
solformørkelse	ˈsuːlfɔɾˌmœɾklsə
kjølesystemet	ˈçøːləsʏˌsteːmə
instruksen	ɪnˈstɾʊksn
maurer	ˈmɛʊɾəɾ
mottrekk	ˈmuːˌtɾɛk
nedbør	ˈneːdˌbeːɾ
lørdagskvelden	ˈløːɖɑːɡsˌkʋɛln
utspørringen	ˈʉːtˌspœɾɪŋən
festa	ˈfɛstɑ
kaldblodige	ˈkɑlˌbluːdɪə
læret	ˈlæːɾə
gnidd	ˈɡnɪd
avkledd	ˈɑːʋˌklɛd
pipet	ˈpiːpə
hevnlysten	ˈhɛʋnˌlʏstn
dadler	ˈdɑdləɾ
filmselskapet	ˈfɪlmsəlˌskɑːpə
oppmuntringen	ˈɔpˌmʊntɾɪŋən
fon	ˈfuːn
medhold	ˈmeːdˌhɔl
shipping	ˈʃɪpɪŋ
boksåpner	ˈbɔksˌoːpnəɾ
gymlæreren	ˈɡʏmˌlæːɾəɳ
alkoholfri	ɑlkʊˈhuːlˌfɾiː
bryggeriet	bɾʏɡəˈɾiːə
graffitien	ɡɾɑˈfɪtɪən
merida	məˈɾiːdɑ
seigt	ˈsæɪt
heteslag	ˈheːtəˌʃlɑːɡ
tjernet	ˈçæːɳə
enkefru	ˈɛŋkəˌfɾʉː
uretten	ˈʉːˌɾɛtn
opprøre	ˈɔˌpɾøːɾə
stillestående	ˈstɪləˌstoːənə
fremskrittene	ˈfɾɛmˌskɾɪtnə
designeren	dəˈsɑɪnəɳ
fornærmede	fɔˈɳæɾmədə
utpresseren	ˈʉːtˌpɾɛsəɳ
arlen	ˈɑːɭən
lanterne	lɑnˈtæːɳə
galakser	ɡɑˈlɑksəɾ
forkaste	fɔɾˈkɑstə
nålestikk	ˈnoːləˌstɪk
kateter	kɑˈteːtəɾ
albanerne	ɑlˈbɑːnəɳə
pokerspill	ˈpuːkəɾˌspɪl
quist	ˈkʋɪst
simba	ˈsɪmbɑ
installasjon	ɪnstɑlɑˈʃuːn
vitnemålene	ˈʋɪtnəˌmoːlnə
uspiselig	ʊˈspiːsəlɪ
kroniske	ˈkɾuːnɪskə
nobels	ˈnuːbəls
luggen	ˈlʊɡən
overlegent	ˈoːʋəˌɭeːɡənt
langhelg	ˈlɑŋˌhɛlɡ
geleen	ʃəˈleːən
halden	ˈhɑldn
malena	mɑˈleːnɑ
kamal	kɑˈmɑːl
serveringsdame	səɾˈʋeːɾɪŋsˌdɑːmə
talkshow	ˈtoːkˌʃɔʋ
atleter	ɑtˈleːtəɾ
veddeløpsbanen	ˈʋɛdəløːpsˌbɑːnn
tettsittende	ˈtɛtˌsɪtnə
forberedes	ˈfɔɾbəˌɾeːdəs
treere	ˈtɾeːəɾə
tupp	ˈtʊp
treng	ˈtɾɛŋ
avskjeden	ˈɑːʋˌʃeːdn
badedrakten	ˈbɑːdəˌdɾɑktn
forfølgeren	fɔɾˈfœlɡəɳ
ordinert	ɔɖɪˈneːʈ
kneskålene	ˈkneːˌskoːlnə
veikrysset	ˈʋæɪˌkɾʏsə
turbanen	tʊɾˈbɑːnn
flinkeste	ˈflɪŋkəstə
ørnene	ˈøːɳɳə
asta	ˈɑstɑ
uslåelige	ʊˈʃloːəlɪə
gjete	ˈjeːtə
partimedlem	pɑˈʈiːmədˌlɛm
stiene	ˈstiːənə
ballader	bɑˈlɑːdəɾ
slektskap	ˈʃlɛktˌskɑːp
melonen	məˈluːnn
kjedene	ˈçeːdnə
arrestordrer	ɑˈɾɛstˌɔɖɾəɾ
kansellerte	kɑnsəˈleːʈə
fusk	ˈfʊsk
barnevakter	ˈbɑːɳəˌʋɑktəɾ
uoppmerksom	ˈʉːɔpˌmæɾksɔm
inspeksjoner	ɪnspəkˈʃuːnəɾ
tilbakebetalt	tɪlˈbɑːkəbəˌtɑːlt
bestikkes	bəˈstɪkəs
fjolsene	ˈfjɔlsnə
lasagnen	lɑˈsɑnjən
månelandingen	ˈmoːnəˌlɑnɪŋən
enset	ˈɛnsət
omgjengelig	ɔmˈjɛŋəlɪ
uvilje	ˈʉːˌʋɪljə
reptiler	ɾəpˈtiːləɾ
skolesystemet	ˈskuːləsʏˌsteːmə
overensstemmelse	ˈoːʋəɾənsˌstɛmlsə
matematikere	mɑtəˈmɑːtɪkəɾə
aftenens	ˈɑftnəns
påbegynner	ˈpoːbəˌjʏnəɾ
hoffdame	ˈhɔfˌdɑːmə
blanda	ˈblɑnɑ
undertrykket	ˈʊnəʈˌɾʏkə
leveransene	ləʋəˈɾɑŋsnə
cyrano	sʏˈɾɑːnʊ
luftes	ˈlʊftəs
kommunistisk	kʊmʊˈnɪstɪsk
resirkulering	ˈɾeːsɪɾkʊˌleːɾɪŋ
villmannen	ˈʋɪlˌmɑnn
sjetongene	ʃəˈtɔŋənə
debatter	dəˈbɑtəɾ
folkedans	ˈfɔlkəˌdɑns
ekstranummer	ˈɛkstɾɑˌnʊməɾ
reeds	ˈɾiːds
kassaapparatet	ˈkɑsɑɑpɑˌɾɑːtə
etterfølgeren	ˈɛtəɾˌfœləɳ
erstatninger	æˈʂʈɑtnɪŋəɾ
fleng	ˈflɛŋ
døgenikt	ˈdøːɡəˌnɪkt
utdannede	ˈʉːtˌdɑnədə
øyevitner	ˈœʏəˌʋɪtnəɾ
vendepunktet	ˈʋɛnəˌpʊŋktə
kloakkene	klʊˈɑkənə
streike	ˈstɾæɪkə
uttalen	ˈʉːˌtɑːln
regioner	ɾəɡɪˈuːnəɾ
sneglene	ˈsnæɪlnə
forvisse	fɔɾˈʋɪsə
sykmeldt	ˈsyːkˌmɛlt
fortegnelse	fɔˈʈæɪnlsə
sivilforsvaret	sɪˈʋiːlfɔˌʂʋɑːɾə
krusifiks	kɾʊsɪˈfɪks
valkyrie	ʋɑlˈkyːɾɪə
heroes	ˈheːɾɛʊs
maktkamp	ˈmɑktˌkɑmp
tuben	ˈtʊbən
megle	ˈmɛɡlə
gehør	ɡəˈhøːɾ
munnene	ˈmʊnnə
skolten	ˈskɔltn
tibetanske	tɪbəˈtɑːnskə
sangstemme	ˈsɑŋˌstɛmə
selvbiografien	ˈsɛlbɪʊɡɾɑˌfiːən
rynket	ˈɾʏŋkət
avtrekker	ˈɑːʋˌtɾɛkəɾ
møblert	mœˈbleːʈ
eksekusjonspelotong	ɛksəkʊˈʃuːnspəlʊˌtɔŋ
hykleriet	hʏkləˈɾiːə
mistenksomhet	mɪˈstɛŋksɔmˌheːt
jernbaner	ˈjæːɳˌbɑːnəɾ
fordøyer	fɔˈɖœʏəɾ
arkivere	ɑɾkɪˈʋeːɾə
prosentandel	pɾʊˈsɛntɑnˌdeːl
stanger	ˈstɑŋəɾ
visekonge	ˈʋiːsəˌkɔŋə
hylser	ˈhʏlsəɾ
patenter	pɑˈtɛntəɾ
villstrå	ˈʋɪlˌstɾoː
hjernecellene	ˈjæːɳəˌsɛlnə
papillon	pɑpɪˈjɔn
perla	ˈpæːɭɑ
nelliker	ˈnɛlɪkəɾ
python	ˈpɑɪtn
automatisert	ɛʊtʊmɑtɪˈseːʈ
fortvilte	fɔʈˈʋiːltə
utnevnes	ˈʉːtˌnɛʋnəs
blokkeringen	blɔˈkeːɾɪŋən
bilnummer	ˈbiːlˌnʊməɾ
taes	ˈtɑːəs
innkvartering	ˈɪŋkʋɑˌʈeːɾɪŋ
lommetørklær	ˈlʊməˌtœɾkləɾ
knippe	ˈknɪpə
alexi	ɑˈlɛksɪ
ansvarlighet	ɑnˈsʋɑːɭɪˌheːt
utmerke	ˈʉːtˌmæɾkə
gjenlyd	ˈjɛnˌlyːd
dl	ˈdeːsɪˌliːtəɾ
eklingen	ˈɛklɪŋən
appelsinjus	ɑpəlˈsiːnˌjʉːs
arbeidsrom	ˈɑɾbæɪdsˌɾʊm
folke	ˈfɔlkə
bålene	ˈboːlnə
rasene	ˈɾɑːsnə
underminere	ˈʊnəɾmɪˌneːɾə
potpurri	pɔtpʊˈɾiː
fjesene	ˈfjeːsnə
deltagelse	ˈdeːlˌtɑːɡlsə
trivielle	tɾɪʋɪˈɛlə
gulf	ˈɡʊlf
ingstad	ˈɪŋˌstɑː
krypt	ˈkɾʏpt
leticia	ləˈtiːsɪɑ
gelenderet	ɡəˈlɛndəɾə
operasjonsstuen	ɔpəɾɑˈʃuːnsˌstʉːən
eta	ˈeːtɑ
lykkebringer	ˈlʏkəˌbɾɪŋəɾ
overrekker	ˈoːʋəˌɾɛkəɾ
krybbe	ˈkɾʏbə
sværingen	ˈsʋæːɾɪŋən
freser	ˈfɾeːsəɾ
gucci	ˈɡʊtʃɪ
portaler	pɔˈʈɑːləɾ
fnise	ˈfniːsə
forpliktelsen	fɔɾˈplɪktlsn
klerk	ˈklæɾk
øyevitne	ˈœʏəˌʋɪtnə
eremitt	ɛɾəˈmɪt
etappen	ɛˈtɑpən
tibetansk	tɪbəˈtɑːnsk
middagstider	ˈmɪdɑɡsˌtiːdəɾ
betjente	bəˈtjeːntə
bestillingene	bəˈstɪlɪŋənə
taktløs	ˈtɑktˌløːs
terpentin	təɾpənˈtiːn
røya	ˈɾœʏɑ
lukrative	ˈlʊkɾɑˌtiːʋə
sprengladning	ˈspɾɛŋˌlɑːdnɪŋ
hatefulle	ˈhɑːtəˌfʊlə
ekspedere	ɛkspəˈdeːɾə
sprint	ˈspɾɪnt
bamako	bɑmɑˈkuː
oppklaring	ˈɔpˌklɑːɾɪŋ
forveksles	fɔɾˈʋɛksləs
dusk	ˈdʊsk
grodde	ˈɡɾʊdə
bolivar	ˈbʊlɪʋɑːɾ
vanskelighetsgrad	ˈʋɑnskəlɪheːtsˌɡɾɑːd
kretsfengsel	ˈkɾɛtsˌfɛŋsl
spylt	ˈspyːlt
manngard	ˈmɑnˌɡɑːɾ
skingrende	ˈʃɪŋɾənə
luren	ˈlʉːɳ
oksekjøtt	ˈʊksəˌçœt
svaner	ˈsʋɑːnəɾ
morgenkvalme	ˈmoːɳˌkʋɑlmə
ønskedrøm	ˈœnskəˌdɾœm
iraker	ɪˈɾɑːkəɾ
ringens	ˈɾɪŋəns
aldershjem	ˈɑldəʂˌjɛm
guilford	ˈɡɪlˌfoːɖ
kateteret	kɑˈteːtəɾə
folkepartiet	ˈfɔlkəpɑˌʈiːə
afroamerikanere	ˈɑfɾʊɑməɾɪˌkɑːnəɾə
reverserer	ɾəʋəˈʂeːɾəɾ
pressens	ˈpɾɛsns
spotlight	ˈspɔtˌlɑɪt
trondheim	ˈtɾɔnˌhæɪm
likegodt	ˈliːkəˌɡɔt
sultent	ˈsʊltnt
hammar	ˈhɑmɑɾ
spirituelt	spɪɾɪtʊˈɛlt
gubbene	ˈɡʊbənə
dårligst	ˈdoːɭɪɡst
bankier	ˈbɑŋkɪəɾ
glis	ˈɡliːs
eksos	ɛkˈsuːs
sikringer	ˈsɪkɾɪŋəɾ
øyvind	ˈœʏʋɪn
hyenene	hʏˈeːnnə
erindring	ɛˈɾɪndɾɪŋ
forseglede	fɔˈʂæɪlədə
gjennomboret	ˈjɛnɔmˌbuːɾət
eiendomsrett	ˈæɪəndɔmsˌɾɛt
ranselen	ˈɾɑnsəln
blodsugende	ˈbluːˌsʉːɡənə
kvinnebedårer	ˈkʋɪnəbəˌdoːɾəɾ
aorta	ɑˈɔʈɑ
småland	ˈsmoːˌlɑn
deppe	ˈdɛpə
gullfisken	ˈɡʊlˌfɪskən
flytimer	ˈflyːˌtiːməɾ
likefrem	ˈliːkəˌfɾɛm
giddet	ˈɡɪdət
skips	ˈʃiːps
snikskytterne	ˈsniːkˌʃʏtəɳə
forskriftene	ˈfɔˌʂkɾɪftnə
gjenbruk	ˈjɛnˌbɾʉːk
beklagelige	bəˈklɑːɡəlɪə
congo	ˈkɔŋɡɔ
grafikken	ɡɾɑˈfɪkən
forbandt	fɔɾˈbɑnt
kommenterte	kɔmənˈteːʈə
bedervet	bəˈdæɾʋət
trollkvinnen	ˈtɾɔlˌkʋɪnn
skjøtene	ˈʃøːtnə
grunts	ˈɡɾʊnts
skolearbeid	ˈskuːləˌɑɾbæɪd
framkalle	ˈfɾɑmˌkɑlə
bekymringsfullt	bəˈçʏmɾɪŋsˌfʊlt
krystallene	kɾʏˈstɑlnə
røske	ˈɾœskə
giftes	ˈjɪftəs
ærligere	ˈæːɭɪəɾə
romanforfatter	ɾʊˈmɑːnfɔɾˌfɑtəɾ
paraguay	pɑɾɑɡʊˈɑɪ
snarrådig	ˈsnɑːˌɾoːdɪ
nordiske	ˈnʊɖɪskə
politiarbeidet	pʊlɪˈtiːɑɾˌbæɪdə
fornærmelsene	fɔˈɳæɾmlsnə
skjønnhetssøvn	ˈʃœnheːtsˌsœʋn
helligdager	ˈhɛlɪˌdɑːɡəɾ
valutaen	ʋɑˈlʊtɑən
trumf	ˈtɾʊmf
frikjenner	ˈfɾiːˌçɛnəɾ
fax	ˈfɑks
slåsskjemper	ˈʃlɔsˌçɛmpəɾ
fordom	ˈfɔˌɖɔm
underarmen	ˈʊnəˌɾɑɾmən
uenigheten	ʊˈeːnɪˌheːtn
fiol	fɪˈuːl
tagger	ˈtɑɡəɾ
somlet	ˈsʊmlət
mogadishu	mʊɡɑˈdɪʃʊ
nips	ˈnɪps
sosialistiske	sʊsɪɑˈlɪstɪskə
briljere	bɾɪlˈjeːɾə
alonso	ɑˈlɔnsʊ
vinkle	ˈʋɪŋklə
igle	ˈɪɡlə
choice	ˈtʃɔʏs
sovepille	ˈsoːʋəˌpɪlə
racketen	ˈɾɛkətn
omgikkes	ˈɔmˌɡɪkəs
intervaller	ɪntəɾˈʋɑləɾ
ones	ˈuːˌneːs
gimmick	ˈɡɪmɪk
avsto	ˈɑːʋˌstuː
tyvegodset	ˈtyːʋəˌɡʊdsə
spekuleres	spəkʊˈleːɾəs
vilkårlige	ʋɪlˈkoːɭɪə
utbetalingen	ˈʉːtbəˌtɑːlɪŋən
bros	ˈbɾuːs
pumaen	ˈpʉːmɑən
armbåndsuret	ˈɑɾmbɔnsˌʉːɾə
kyssene	ˈçʏsnə
lærerens	ˈlæːɾəɳs
brukeren	ˈbɾʉːkəɳ
flipperspill	ˈflɪpəˌʂpɪl
brødskiver	ˈbɾøːˌʃiːʋəɾ
statssekretær	ˈstɑːtssəkɾəˌtæːɾ
tildelte	ˈtɪlˌdeːltə
ulempene	ˈʉːləmpənə
implantatene	ɪmplɑnˈtɑːtnə
kriterium	kɾɪˈteːɾɪʊm
umulighet	ˈʉːmʊlɪˌheːt
gjetting	ˈjɛtɪŋ
tarvelige	ˈtɑɾʋəlɪə
korallene	kʊˈɾɑlnə
eksistensiell	ɛksɪstənsɪˈɛl
intensjonene	ɪntənˈʃuːnnə
sjappe	ˈʃɑpə
marokkansk	mɑɾɔˈkɑːnsk
skiven	ˈʃiːʋən
violetta	ʋɪʊˈlɛtɑ
medikamentet	mədɪkɑˈmɛntə
verna	ˈʋæːɳɑ
impulsene	ɪmˈpʊlsnə
synonymt	sʏnʊˈnyːmt
antikt	ɑnˈtɪkt
tidsmessig	ˈtɪdˌsmɛsɪ
latinamerikanere	lɑˈtiːnɑməɾɪˌkɑːnəɾə
vikarierer	ʋɪkɑɾɪˈeːɾəɾ
parader	pɑˈɾɑːdəɾ
sosiopater	sʊsɪʊˈpɑːtəɾ
konsern	kɔnˈsæːɳ
nestsjef	ˈnɛstˌʃeːf
bomberen	ˈbʊmbəɳ
hamstre	ˈhɑmstɾə
sanker	ˈsɑŋkəɾ
flanker	ˈflɑŋkəɾ
clash	ˈklɛʃ
styremedlemmene	ˈstyːɾəmədˌlɛmənə
legekontor	ˈleːɡəkʊnˌtuːɾ
luksuriøst	lʊksʊɾɪˈøːst
destillert	dəstɪˈleːʈ
julebord	ˈjʉːləˌbuːɾ
mcguire	məkˈɡɑɪə
forspilte	fɔˈʂpɪltə
utjevne	ˈʉːˌtjɛʋnə
vanskapt	ˈʋɑnˌskɑpt
overkommelig	ɔʋəɾˈkɔməlɪ
desertere	dəsəˈʈeːɾə
wynn	ˈʋɪn
oversvømmelsen	ˈoːʋəˌʂʋœmlsn
salene	ˈsɑːlnə
målets	ˈmoːləts
ektemennene	ˈɛktəˌmɛnnə
blomsterbutikken	ˈblɔmstəɾbʊˌtɪkən
kasteren	ˈkɑstəɳ
menneskenaturen	ˈmɛnəskənɑˌtʉːɳ
nervøsitet	nəɾʋœsɪˈteːt
krigsråd	ˈkɾɪɡsˌɾoːd
finalistene	fɪnɑˈlɪstnə
murt	ˈmʉːʈ
majesteter	mɑjəˈsteːtəɾ
pusekatten	ˈpʉːsəˌkɑtn
gardin	ɡɑˈɖiːn
gjordt	ˈjʊʈ
platte	ˈplɑtə
omeletten	ɔməˈlɛtn
skjende	ˈʃɛnə
niåring	ˈniːˌoːɾɪŋ
aktør	ɑkˈtøːɾ
minibar	ˈmiːnɪˌbɑːɾ
hovedvitne	ˈhuːʋəˌdʋɪtnə
skåla	ˈskoːlɑ
distré	dɪˈstɾeː
kausjonist	kɛʊʃʊˈnɪst
hjemom	ˈjeːmɔm
orgel	ˈɔɾɡəl
lekteren	ˈlɛktəɳ
bestevenninner	ˈbɛstəʋəˌnɪnəɾ
diagrammer	dɪɑˈɡɾɑməɾ
ordensforstyrrelse	ˈɔɖɳʂfɔˌʂʈʏɭsə
skreik	ˈskɾæɪk
menneskehjernen	ˈmɛnəskəˌjæːɳɳ
sakt	ˈsɑkt
vrakgods	ˈʋɾɑːkˌɡʊds
heard	ˈhøːɖ
professorene	pɾʊˈfɛsʊɳə
rappere	ˈɾɑpəɾə
colombianere	kʊlʊmbɪˈɑːnəɾə
økosystemet	ˈøːkʊsʏˌsteːmə
marineblå	mɑˈɾiːnəˌbloː
talsmenn	ˈtɑːlˌsmɛn
trøfler	ˈtɾœfləɾ
nominere	nʊmɪˈneːɾə
skjøtte	ˈʃœtə
innad	ˈɪnɑd
deporteres	dəpɔˈʈeːɾəs
hurpene	ˈhʊɾpənə
solsiden	ˈsuːlˌsiːdn
væremåte	ˈʋæːɾəˌmoːtə
garver	ˈɡɑɾʋəɾ
endog	ɛnˈdoːɡ
krummer	ˈkɾʊməɾ
tigg	ˈtɪɡ
buffé	bʊˈfeː
fanteri	fɑntəˈɾiː
banksjef	ˈbɑŋkˌʃeːf
byll	ˈbʏl
flenger	ˈflɛŋəɾ
harpun	hɑɾˈpʉːn
motstands	ˈmuːtˌstɑns
midtsommer	ˈmɪtˌsɔməɾ
soveposer	ˈsoːʋəˌpuːsəɾ
spirer	ˈspiːɾəɾ
sindre	ˈsɪndɾə
milliardæren	mɪlɪɑˈɖæːɳ
håndhilste	ˈhɔnˌhɪlstə
bråte	ˈbɾoːtə
løsesummen	ˈløːsəˌsʊmən
mongolsk	mʊŋˈɡuːlsk
juggel	ˈjʊɡəl
temaene	ˈteːmɑənə
boder	ˈbuːdəɾ
foregående	ˈfoːɾəˌɡoːənə
kartlegger	ˈkɑʈˌɭɛɡəɾ
adjektiv	ˈɑdjəkˌtiːʋ
bilturen	ˈbiːlˌtʉːɳ
woolsey	ˈʋuːlsɪ
rille	ˈɾɪlə
innbefatter	ˈɪnbəˌfɑtəɾ
saktmodige	sɑktˈmuːdɪə
kinaputt	ˈçiːnɑˌpʊt
hepp	ˈhɛp
fotgjenger	ˈfuːtˌjɛŋəɾ
guvernanten	ɡʊʋəˈɳɑntn
samvittighetskvaler	sɑmˈʋɪtɪheːtsˌkʋɑːləɾ
dødsannonsen	ˈdœdsɑˌnɔŋsn
rollefigurene	ˈɾɔləfɪˌɡʉːɳə
hjulspor	ˈjʉːlˌspuːɾ
halvert	hɑlˈʋeːʈ
forarget	fɔˈɾɑɾɡət
utrykket	ˈʉːˌtɾʏkə
inspisert	ɪnspɪˈseːʈ
innvilge	ˈɪnˌʋɪlɡə
kapitulerte	kɑpɪtʊˈleːʈə
farmors	ˈfɑɾˌmuːʂ
runer	ˈɾʉːnəɾ
minibussen	ˈmiːnɪˌbʊsn
cardigan	ˈkɑɖɪˌɡɑn
toroms	ˈtuːˌɾʊms
bilselger	ˈbiːlˌsɛlɡəɾ
borrelås	ˈbɔɾəˌloːs
drikkepenger	ˈdɾɪkəˌpɛŋəɾ
leirskolen	ˈlæɪˌʂkuːln
hvitere	ˈʋiːtəɾə
unnlater	ˈʊnˌlɑːtəɾ
heltedåd	ˈhɛltəˌdoːd
bølingen	ˈbøːlɪŋən
lemmen	ˈlɛmən
skrevne	ˈskɾeːʋnə
valborg	ˈʋɑlˌbɔɾɡ
maskara	mɑˈskɑːɾɑ
uanstendige	ˈʉːɑnˌstɛndɪə
analytisk	ɑnɑˈlyːtɪsk
bistro	ˈbɪˌstɾuː
wizard	ˈʋɪsɑɖ
anabole	ɑnɑˈbuːlə
hooks	ˈhʊks
forfallet	ˈfɔɾˌfɑlə
sekundær	səkʊnˈdæːɾ
yatzy	ˈjɑtsɪ
faulkner	ˈfoːknəɾ
skapelsens	ˈskɑːplsns
spekulert	spəkʊˈleːʈ
dyrearter	ˈdyːɾəˌɑːʈəɾ
uflaksen	ˈʉːˌflɑksn
innsiktsfull	ˈɪnsɪktsˌfʊl
normen	ˈnɔɾmən
skubbe	ˈskʊbə
jernbanestasjon	ˈjæːɳbɑnəstɑˌʃuːn
ubevegelig	ʊbəˈʋeːɡəlɪ
flass	ˈflɑs
moteriktig	ˈmuːtəˌɾɪktɪ
eyeliner	ˈɑɪˌlɑɪnəɾ
trøyene	ˈtɾœʏənə
hjertebank	ˈjæʈəˌbɑŋk
kluten	ˈklʉːtn
valkyrje	ʋɑlˈkyːɾɪə
dalby	ˈdɑːlˌbyː
birds	ˈbøːɖʂ
intro	ˈɪntɾʊ
berømthet	bəˈɾœmtˌheːt
skinkene	ˈʃɪŋkənə
korstogene	ˈkɔˌʂʈoːɡənə
mustanger	mʊˈstɑŋəɾ
avisens	ɑˈʋiːsns
etternølere	ˈɛtəˌɳøːləɾə
stesønn	ˈsteːˌsœn
ryet	ˈɾyːə
halvhjertet	ˈhɑlˌjæʈət
utforme	ˈʉːtˌfɔɾmə
myntet	ˈmʏntət
tropene	ˈtɾuːpənə
overvurderte	ˈoːʋəɾʋʊˌɖeːʈə
lesser	ˈlɛsəɾ
jernvarehandel	ˈjæːɳʋɑːɾəˌhɑndl
ødipus	ˈøːdɪˌpʊs
fritak	ˈfɾiːˌtɑːk
stubbs	ˈstʊbs
steinbukk	ˈstæɪnˌbʊk
åndedrettet	ˈɔnəˌdɾɛtə
vaskemaskiner	ˈʋɑskəmɑˌʃiːnəɾ
hjemmeundervisning	ˈjɛməʊnəɾˌʋiːsnɪŋ
rosenkrans	ˈɾuːsnˌkɾɑns
grusomste	ˈɡɾʉːsɔmstə
stamfar	ˈstɑmˌfɑːɾ
kammertjeneren	ˈkɑməɾˌtjeːnəɳ
rødmet	ˈɾœdmət
sølvgrå	ˈsœlˌɡɾoː
variablene	ʋɑɾɪˈɑːblnə
uprøvd	ˈʉːˌpɾœʋd
lysekronen	ˈlyːsəˌkɾuːnn
isbjørnen	ˈiːsˌbjøːɳ
enser	ˈɛnsəɾ
forholdsvis	ˈfɔɾhɔlˌsʋiːs
værer	ˈʋæːɾəɾ
stabiliseres	stɑbɪlɪˈseːɾəs
utførelsen	ˈʉːtˌføːɭsn
loddet	ˈlɔdə
sile	ˈsiːlə
brunfargen	ˈbɾʉːnˌfɑɾɡən
livingstone	ˈlɪʋɪŋˌstɛʊn
ansikts	ˈɑnsɪkts
muskat	mʊˈskɑt
nerven	ˈnæɾʋən
brit	ˈbɾɪt
slaktingen	ˈʃlɑktɪŋən
introduksjonen	ɪntɾʊdʊkˈʃuːnn
napster	ˈnɛpstəɾ
mobilsvar	mʊˈbiːlˌsʋɑːɾ
hydraulisk	hʏˈdɾɛʊlɪsk
sjokktilstand	ˈʃɔktɪlˌstɑn
evaluert	ɛʋɑlʊˈeːʈ
disc	ˈdɪsk
lukrativ	ˈlʊkɾɑˌtiːʋ
farmoren	ˈfɑɾˌmuːɳ
monrad	ˈmʊnɾɑd
onder	ˈʊndəɾ
barbra	ˈbɑɾbɾɑ
lengder	ˈlɛŋdəɾ
hevnerne	ˈhɛʋnəɳə
pavelig	ˈpɑːʋəlɪ
ertene	ˈæʈɳə
diskriminerer	dɪskɾɪmɪˈneːɾəɾ
isolering	ɪsʊˈleːɾɪŋ
politiradio	pʊlɪˈtiːˌɾɑːdɪʊ
henvend	ˈhɛnˌʋɛn
utartet	ˈʉːˌtɑʈət
parforhold	ˈpɑːɾfɔɾˌhɔl
marsjert	mɑˈʂeːʈ
luftballong	ˈlʊftbɑˌlɔŋ
svorne	ˈsʋuːɳə
ogsâ	ˈɔɡsɔ
utsendinger	ˈʉːtˌsɛnɪŋəɾ
spiralen	spɪˈɾɑːln
boikotte	ˈbɔʏkɔtə
hyper	ˈhyːpəɾ
nullstille	ˈnʊlˌstɪlə
dyrets	ˈdyːɾəts
telegraferte	tələɡɾɑˈfeːʈə
stampe	ˈstɑmpə
masserte	mɑˈseːʈə
selvforakt	ˈsɛlfɔˌɾɑkt
årsdag	ˈoːʂˌɖɑːɡ
eivind	ˈæɪˌʋɪn
utilgjengelige	ʊtɪlˈjɛŋəlɪə
ensemblet	ɑŋˈsɑmblə
miskunn	mɪˈskʊn
knekkes	ˈknɛkəs
albin	ˈɑlbɪn
kongehuset	ˈkɔŋəˌhʉːsə
bekvemmeligheter	bəˈkʋɛməlɪˌheːtəɾ
løvehjerte	ˈløːʋəˌjæːʈə
byggefirma	ˈbʏɡəˌfɪɾmɑ
trua	ˈtɾʉːɑ
fornærmelsen	fɔˈɳæɾmlsn
jøssda	ˈjœsˌdɑ
skravling	ˈskɾɑʋlɪŋ
sundsvall	ˈsʊnsʋɑl
kollapsen	kɔˈlɑpsn
riften	ˈɾɪftn
variere	ʋɑɾɪˈeːɾə
bjørshol	ˈbjøːʂˌhuːl
linnet	ˈlɪnət
unnlatt	ˈʊnˌlɑt
