# ha_tone.tsv — Hausa word→tone lexicon. Word→tone facts extracted from Wiktionary via
# kaikki.org (https://kaikki.org/dictionary/Hausa/) and re-encoded in our own H/L/F/R
# notation. A word's tone is a linguistic FACT, not copyrightable expression — credited
# here as provenance, not as a licensed work. Tone is not derivable from spelling, so the
# L2S overlays it from here (build-tone-lexicon.ts).
# Pattern is one code per vowel nucleus: H high · L low · F falling · R rising. All-Low
# words are omitted (privative-H convention). Out-of-lexicon words are left untoned.
# Regenerate: npx tsx tools/build-tone-lexicon.ts ha <kaikki.jsonl>
biyayya	LHL
biyer	LF
biyu	HH
biza	HL
boca	HL
boɗoɗo	LLL
boka	HH
boko	HL
bonono	LLL
bora	HL
bori	LH
borintinke	LHHL
bosniya	HHL
boyi	LH
budurwa	LHH
buɗuɗu	HHH
buguzunzum	LLLL
bukka	HL
buƙata	LHL
buƙwi	LH
bura	HH
burɗunɗun	LLL
buroka	LHL
buta	HL
ɓaɓura	HLL
ɓakutu	HHH
ɓangwalgwal	LLL
ɓarawo	LHL
ɓelele	LLL
ɓulla	LH
ɓurma	HH
ca	H
caɓaɓa	HHH
cadi	HL
calawa	HHH
cali	HH
canko	LH
casa'in	LLH
cata	HL
ci	H
cibiya	HLH
cigaba	FLH
ciki	HL
cindo	HL
cir	F
ciroma	HLL
ciwo	HL
ciyawa	LHL
coci	HL
cokali	HLH
cuku	HH
cukwi	HH
cuna	HL
cura	HL
curi	HL
da'awa	LLH
da'ira	HLH
dabba	HL
dabino	HHL
dabo	HL
daddawa	LHH
daftari	HLH
daga	HH
dage	HH
dahir	HL
daƙashi	HLH
daƙiƙa	LHL
daƙiƙi	LHL
dala	LH
dalili	LHL
dama	HH
damagaram	LHLH
dambe	HH
dambu	HH
damisa	LHL
damuwa	LHH
danana	HHH
danda	LH
dandali	HLH
danga	HH
dankali	LHL
daraja	HHL
darasi	HLH
darduma	LHL
dari	HL
darma	HL
darni	LH
datti	LH
dattijo	HHL
dawa	HL
di'o	HL
diflomasiyya	LLLHL
diga	HL
dimashi	LHL
dimilmilo	HHHL
dimokuraɗiyya	LLLLHL
dina	HL
dinari	HHL
dinya	HH
disamba	LHL
diwani	HHL
diyya	HL
dogara	LHL
dogari	LHL
dogo	HH
doki	HL
dokta	HL
domin	LH
dorina	LHH
dososo	LLL
du'a'i	HHL
dubban	LF
dubu	HH
dukiya	HLH
dukuku	LLL
dumɓu	HH
duna	HL
duniya	HHL
duri	HL
duros	LF
dutse	HL
ɗa	H
ɗa'a	HL
ɗabi'a	LHL
ɗalibi	HLH
ɗan	H
ɗanjuma	HHL
ɗanladi	HHL
ɗanlami	HLF
ɗantala	HLH
ɗanye	HH
ɗari	LH
ɗawafi	LHL
ɗawisu	HHL
ɗaya	HH
ɗefi	LH
ɗigo	HL
ɗim	L
ɗu	L
ɗungum	LH
edita	HHL
eka	HL
el'e	HF
emti	HL
en'e	HL
fa'ida	HHL
faɗa	LH
faɗimatu	HLHL
fahami	HLH
fahari	HLH
faƙiri	LHL
falsafa	HHL
fam	F
fangali	HHH
fanke	LH
fanni	HL
fara	LH
fara'a	HHL
farali	HLH
faransa	LHL
faransanci	HHHH
farce	HL
fari	HH
farilla	LHL
farisa	HHL
farko	HH
fartanya	HHL
faruku	LHL
faruƙu	LHL
fasa'ofis	HLHL
fasali	HLH
fasfo	LH
fashe	HH
fasiƙi	HLH
fasinja	HHL
fassara	HHL
fat	H
fatakwal	HHL
fatanya	HHL
fatsa	HH
fatsi	HH
feda	HL
fensir	HL
fes	H
fetal	LH
fi'ili	HLH
fida'u	LHL
fijo	LF
fiƙihu	HHL
filafili	HLHH
filas	LF
filato	LLH
fili	HH
firamare	HHLL
fis	F
fita	LH
fitila	LHL
fitina	LHL
fitsari	HHH
fom	F
fuɗu	HH
fula	LH
funkaso	LLH
funtuwa	LHL
fura	HH
fure	LH
fururu	HHH
fusata	HLH
gabar	HL
gabas	HL
gadara	LHL
gado	HH
gadu	LH
gafara	HHL
gaggafa	HHH
gahawa	HHL
gajere	LHH
galadima	LLHL
galala	LLL
galibi	HLH
gam	F
gamsheƙa	LLH
gana	HL
gandu	HH
ganima	LHL
ganji	HL
ganuwa	HHH
ganye	HH
gara	HL
garafuni	LLHH
gari	LH
garki	LH
garkuwa	LHH
garu	LH
garwashi	HHH
gasa	LH
gaskata	HLH
gaskiya	HHH
gatari	LHH
gato	LF
gawa	HH
gawasa	HHL
gazet	LH
gefen	HL
gefin	LL
gemu	HL
gero	HH
gida	HH
giginya	HHL
giginyu	LLH
gimbiya	HLH
giris	LF
girka	HH
girma	HH
gitta	HL
giwa	HH
giya	HL
goba	HL
gobir	LH
goge	LH
goma	HL
gomiya	LHH
gona	HH
goro	HL
goyo	HH
guba	HL
guduma	LHL
guɗa	HL
gula	HL
gulbi	HH
gum	L
guma	HL
gumal	HL
guna	HL
gunda	HL
gunki	HL
gunus	LL
gunya	HH
gurasa	LHL
gurnet	LH
guru	HH
gusa	HL
gusum	HL
gwaggo	HL
gwal	F
gwalkwas	HL
gwamna	HL
gwamnati	HHL
gwanda	HL
gwandu	HH
gwangwani	HHH
gwanjo	LH
gwanki	HH
gwaza	HH
gwiwa	HL
habasha	HHL
haɓa	HL
haɓɓoje	HHL
haɓe	HL
hadda	HL
haddi	HL
hadisi	LHL
hadizatu	LHHL
haɗama	LHL
haɗari	HLH
haɗeja	HHL
haɗi	HL
hafizu	HHL
hafsatu	LHL
haja	HL
haji	HL
hajji	HL
hakimi	HLH
hakiya	HHL
hakkan	HL
hakki	HL
haƙori	HHH
halaka	HLH
halal	LF
halama	LHL
hali	HH
halilu	LHL
halima	LHL
halwa	HL
hama	HL
hamada	LHL
hamayya	LHL
hamdala	HHL
hamidu	HHL
hamila	LHL
hamsin	LH
hanci	HL
hangum	LH
hani	HL
hani'an	HHL
hankali	HLL
hannu	HH
hanta	HL
hanya	HL
har	H
harafi	HLH
haraji	LHL
haram	LF
harsashi	LHL
harshe	HL
haruna	HHL
hasa	HL
hasafi	HLH
hasan	HL
hasana	HLH
hasara	LHL
hassada	HHL
hatimi	HLH
hatta	LH
hawa'i	LHH
hazbiya	HHH
haziƙi	HLH
hazo	HH
hidima	HHH
hijabi	LHL
hijira	HHH
hikaya	LHL
hikima	HHL
hisabi	LHL
hoda	HL
hole	HL
holo	HL
homan	HL
hoto	LH
hubbare	HHL
huɗu	HH
huɗuba	HHL
hukuma	LHL
hukunci	HHL
hula	LH
humushi	HLH
humusi	HLH
huntu	HH
hura	HL
hurriyya	LHL
husufi	LHL
hutsu	HH
hutu	HH
ibada	LHL
ibilis	LLF
iblis	LF
ibrahim	LHL
ice	HL
idan	LH
idda	HL
idi	HL
ido	HL
igiya	HHL
igwa	LH
ijara	LHL
ikko	LH
iko	HL
ilimi	HLH
ilmi	HL
imani	HHL
inabi	HLH
indiya	HHL
inganta	HLH
ingarma	LHL
ingila	HLL
ingilishi	HLHL
inna	HL
iraƙ	LF
iraƙi	LFL
isa	HH
isha	LH
ishara	LHL
ishe	HL
isiyaku	HHHL
iska	HL
isƙandariya	LHLHL
isma'ilu	LHHL
isra'ila	LHHL
istihara	HLHL
ita	HH
itace	HLH
italiya	LHHL
iyali	LHL
izifi	HLH
izini	HLH
izni	HL
ja	H
jace	LH
jadawali	HHLH
jafa'i	LHL
jagoranci	HHHL
jahadi	LHL
jahili	HLH
jahun	HL
jaka	LH
jaki	LH
jam'i	HL
jam'iyya	LHL
jama'a	LHL
jamhuriya	LHHL
jami'i	HLH
jamus	HL
jamusanci	HHHH
jana'iza	LHHL
janaba	LHL
janar	HL
jandarma	HHL
japan	LF
jarida	LHL
jarrabawa	HLFH
jawabi	LHL
jawo	HH
jawur	LH
jaza'i	LHL
jazur	LH
jega	LH
jeri	HL
ji	H
jibirilu	LLHL
jibiya	HHL
jidali	LHL
jif	F
jiha	HL
jihadi	LHL
jika	HL
jiki	LH
jim	H
jima'i	LHL
jimɓirɓir	LLL
jimilla	LHL
jimina	LHH
jimla	HL
jini	HH
jinjimi	HHH
jinsi	HL
jirgi	HH
jos	L
jugum	LH
jumma'a	HHL
juwa	LH
juzu'i	HLH
ka	H
kabari	HLH
kabewa	LHL
kabila	LHL
kaca	HL
kaciya	LHL
kada	HH
kadari	HLH
kado	LF
kaduna	HHH
kaɗanya	HHL
kaɗo	HL
kaf	H
kafaɗa	LHL
kafe	HL
kafin	LL
kafiri	HLH
kafur	HL
kahuhu	HHH
kaka	LH
kakaki	LLH
kalami	LHL
kallo	HH
kalma	HL
kaltibeta	HLHL
kam	H
kamala	LHL
kamaru	LLH
kambi	HH
kamfas	HL
kamili	HLH
kamyo	LF
kanar	HL
kandu	HH
kango	HH
kankana	HHH
kanki	HL
kanne	HL
kano	HL
kanti	LH
kanumfari	LHLH
karahiya	LHHL
karama	LHL
karanta	HLH
karatu	LLH
karimi	LHL
karkanda	HLL
karuwa	HLL
kasat	HL
kasko	HH
kaso	HL
kasu	LH
kasuwa	LHH
kasuwanci	HHHL
katagum	HHL
kati	HL
katibi	HLH
katifa	LHL
katsina	LHL
kaza	LH
kazaf	HL
keso	HL
kibiya	HHL
kifa	HL
kife	HL
kifi	HH
kili	LF
kilishi	HLH
kimsa	HL
kindirmo	LLH
kirsimati	HLHL
kirtif	LH
kishiya	HLH
kissa	HL
kiyama	LHL
kofur	HL
kogi	LH
koka	HL
kolo	HH
koma	HH
komi	HH
komo	HH
kore	HL
kori	HL
kos	F
kotu	HL
kowa	HH
kowanne	HLH
kubbi	HL
kuɓewa	HLH
kucaki	LHH
kudu	HL
kuɗi	HH
kuge	LH
kujera	HLH
kukuma	HHL
kullum	HH
kumallo	LHH
kumama	LHH
kunama	LHL
kunci	HL
kuni	LF
kunkuru	LHH
kunne	FH
kura	HH
kurkuku	FHL
kurma	HH
kurmi	HL
kurna	HL
kurwa	LH
kusa	HH
kuskus	HL
kwabo	HL
kwal	F
kwala	HL
kwalekwale	LHLH
kwamanda	LHL
kwamfyuta	LHL
kwana	HH
kwango	HL
kwano	HL
kwara	HL
kwaram	HL
kwatsam	HL
kwiyat	LF
kyaftin	HL
kyanada	HHL
kyanwa	FH
kyat	F
ƙa'ida	HHL
ƙa'imi	HLH
ƙabila	LHL
ƙadangare	LHHL
ƙafa	HL
ƙaho	LH
ƙal	H
ƙala	HL
ƙamus	HL
ƙanana	HHL
ƙandas	HH
ƙanƙane	LHL
ƙarami	LHH
ƙarƙaf	LH
ƙarni	HL
ƙas	H
ƙasa	HH
ƙashi	LH
ƙasida	LHL
ƙato	HL
ƙazaf	HL
ƙazami	LHH
ƙazanta	LFH
ƙerere	LLL
ƙififiya	HHHH
ƙiƙam	LL
ƙirin	HH
ƙirji	LH
ƙissa	HL
ƙiyasi	LHL
ƙoda	HL
ƙoƙari	LHH
ƙoƙiƙoƙi	HLHL
ƙorama	LHL
ƙube	HL
ƙudus	HL
ƙugiya	HLH
ƙuƙut	HH
ƙulumi	HHH
ƙumba	LH
ƙunci	HH
ƙundu	LH
ƙuri'a	LHL
ƙursunsun	LLL
ƙurungu	LHL
ƙut	H
ƙwaro	LH
la'ada	LHL
la'alla	LHL
la'asar	LHL
la'asariyya	LLHHL
la'ifi	LHL
laba	HL
labari	LHL
labudda	LHL
lacca	HL
lada	HH
ladabi	HLL
ladan	LF
ladani	LHL
ladi	HL
lafazi	HLH
lafi	HL
lafiya	HHL
lahadi	HLL
lahira	HHL
laka	HH
lakile	LLF
lakwaja	HHL
lale	HL
lalo	HL
lam	H
lamba	HL
lambu	LH
lami	LF
lamiri	LHL
landan	HL
laraba	LLH
lardi	HL
larura	LHL
lasin	HL
lasisi	HHL
laskofur	FHL
latsa	HL
lawur	HH
laya	HL
lazza	HL
legas	HL
lemo	LH
lif	F
likita	HHL
limam	LF
liman	LF
linjila	LHH
linzami	LHL
lisha	LH
lissafi	LHL
litinin	LLF
littafi	HHL
loga	HL
lokaci	HLH
lori	HL
lu	F
lubayya	LHL
lugga	HL
luƙwi	HH
lula	HL
luleti	LHL
lumana	LHL
luwaɗi	LHL
luwul	HL
ma'amala	LHHL
ma'ana	LLH
mabiyi	HLH
mabuɗi	HHH
mace	LL
maciji	HLH
madina	LHL
madubi	HHH
maɗaba'a	HHHH
maɗaci	HLH
mafaka	HHH
mafari	HHH
magaji	HLH
magajiya	HHLH
magana	LHL
magani	HLH
magariba	LLHL
magini	HLH
mago	HH
mahalli	LFH
mahawara	LHHL
mahmudu	LHL
majalisa	LLHL
majami'a	LHHL
majanuni	LLHL
maka	HL
makabarta	HHHH
makara	LLH
makaranta	HHHH
makari	HHH
makero	LHL
makiyaya	HHHH
makiyayi	HLLH
makka	HL
mako	HL
makwanci	HHH
makwarwa	HHH
maƙala	LHL
maƙari	HHH
maƙil	LH
maƙiyi	HLH
maƙoƙo	LHL
maƙoshi	HHH
maƙwabci	HLH
mala'ika	LHHL
malam	HL
malama	HLH
malami	HLH
mama	LH
mamaki	LHL
mamaye	LLH
mandiri	LHL
mangariba	LLHL
manhaja	HHL
manja	HL
manjo	HL
manzo	LH
maraɗi	HHH
marhabin	LHL
marili	LHL
marini	HLH
mariri	LHH
maris	HL
marke	HH
maroko	LHL
maroƙi	HLH
maru	HL
maryamu	HHL
masaƙi	HLH
masallaci	HHHH
masaniya	HHLH
masar	HL
masara	HLH
masassaƙi	HHHH
masaya	HHH
mashahuri	LLHL
mashi	HL
mashin	LF
masinja	HHL
masoro	LHH
matala	LLF
matsala	LHL
matuƙa	HHH
maya	LH
mayani	HHH
maye	LH
mayu	HL
maza	HH
mazo	LH
mele	HH
mena	HL
mesa	HL
mesin	HL
metso	LH
miji	HL
mim	H
minista	HHL
minti	HL
mirya	HL
misali	LHL
mishi	HH
misira	HHL
miski	HL
miskini	LHL
miya	HL
mizani	HHL
mohammed	LHL
molo	HH
mota	HL
mowa	HL
mu	H
mu'amala	LHHL
mu'ujiza	LLHL
mubazzari	LHLH
muddin	HL
mugu	HL
muhammadiyya	LLLHL
muhammadu	LHHL
muharram	LHL
muhibba	LHL
muhimmi	LHL
muhtari	LHH
muhuri	HHH
mujaddadi	LHLH
mujalla	LHL
mujiya	HLH
muƙami	LHL
mula	LH
mulki	HL
mulukiya	HHHL
mumbari	HLH
mumini	HLH
munafuki	LHLH
mur	F
muradi	LHL
murfi	HH
murhu	HL
murjani	LHL
murtuk	LH
murza	LH
murzani	LHL
musa	HH
musamman	LHL
musawa	HHH
mushiriki	HHLH
mussa	HL
mustapha	HLH
musulmi	LLH
mutu	HL
mutum	LF
mutunci	HHL
mutuwa	HHL
muzi	HH
muzuru	LHH
na'am	LH
na'ibi	HLH
na'ura	LHL
nafila	HHL
nahawu	HHL
nahiya	HHL
najeriya	LHHL
nakiya	LHL
nama	HL
nas	F
nasaba	HHL
nasara	HHL
nasaru	LLH
nasiha	LHL
nazari	HLH
neja	HL
nesa	HL
ni	H
ni'ima	HHL
nijeriya	LHHL
nil	F
nim	F
nisa	HH
nishaɗi	LHL
nono	HL
noti	HL
notis	HL
nuhu	HL
nukus	LL
nun	H
nuna	HL
nuwamba	LHL
obin	HL
ofis	HL
oga	LH
oktoba	LHL
omo	HL
oza	HL
pakistan	HHL
palasɗinu	LLHL
paris	HL
parmi	LF
pasaje	LLF
pasha	HL
pijo	LH
pil	F
po	F
ra'ayi	HLH
ra'i	HL
raɓa	HH
rafani	HLH
ragama	HLH
rahama	HHL
rahila	LHH
rahusa	LHH
rajab	HL
raka'a	HHL
rake	LH
raki	HL
raƙumi	LHH
ramalan	LLF
ramɓasɓas	LLL
rami	HL
rana	HH
randa	LH
rano	HH
rasha	HL
rashawa	HHH
rawani	HLH
rawaya	LHL
rema	HH
reras	LH
reza	HL
ri	L
ridda	HH
riɗi	HH
riga	LH
rige	HH
rijiya	HHH
rimi	HH
ringim	HL
rinjaye	HHL
riris	HL
rogo	HL
romo	HH
ru'uya	LLH
rubu'i	HLH
rubuta	HLH
rubutu	LLH
ruhu	HL
ruƙayyatu	HLHL
rula	HL
rumbu	LH
rumfa	LH
runji	HL
rututu	HHH
ruwa	HH
sa	F
sa'a	HL
sa'ida	LHL
saba'in	LLH
sababi	HLH
sabo	HH
saboda	HLL
sada	HL
sadaka	HHL
sadaki	LFH
sadin	LF
saɗara	LHL
safar	HL
safara	HHL
safe	HH
safi	HH
sagara	LHH
sage	HL
sago	HH
sahani	LHL
sahibi	HLH
sahihi	LHL
sahur	LF
saja	HL
sakamako	LLHH
sakan	HL
sake	LH
sakiya	HHH
sakkwato	HHH
sako	LH
salama	LHL
salati	LHL
salga	HH
salihi	HLH
saliyo	LLF
salka	LH
salla	HL
salo	HH
sama	HL
samame	LLH
samanja	LHL
samɓal	LH
samɓala	HHH
samɓalɓal	LLL
samɓali	HHH
sana'a	LHL
sanata	HHL
sanda	LH
sandal	HL
sanduƙi	LHL
sani	HL
saniya	HLH
sanka	HH
sansan	HL
sansani	LHH
santambul	LLF
santi	LH
sara	LH
sarara	LLL
saratu	HHL
sarka	LH
sarki	HH
sarƙa	HL
sashi	HL
sata	HL
sati	HH
satifikat	LHHL
satifiket	LHHL
satumba	LHL
saye	LH
sef	F
sha	H
sha'aban	LLF
sha'ani	HLH
shaci	HL
shadda	HL
shafa	HL
shahada	LHL
shaho	HL
sham	F
shanono	LHL
shapo	LF
sharaɗi	HLH
sharhi	HL
shari'a	LHL
sharif	LF
sharifi	LHL
sharo	HL
sharri	HL
sharu	LF
shat	F
shata	HL
shawwal	LF
shehi	HL
shehu	HL
shekara	LHL
sheƙeƙe	LLL
shi	H
shida	HL
shifta	HL
shiga	LH
shin	H
shinge	HH
shinkafa	LHH
shirim	LL
shirka	HL
shiru	HH
shirwa	HL
shu'umi	HLH
shuɗi	HL
shugabanci	HHHL
shuka	HL
shuri	HL
siɗik	HH
sifiri	HLH
siga	HL
siket	LH
sila	HL
sili	HL
silin	HL
sin	H
sirdi	HL
siriya	HHL
sista	HL
sitam	LF
sitampi	LHL
sitira	LHL
sito	LH
sittin	LH
siyaki	LHH
siyasa	LHL
soba	LH
soci	HL
soja	HL
sol	H
somi	HL
soso	LH
soyayya	LHL
soye	LH
su	L
sufana	LHL
sujjada	LHL
sukari	HLH
sukuku	LLL
sulemanu	HLHL
sulhu	HL
sum	L
sumul	HH
suna	HH
sunduƙi	LHL
sunna	HL
sura	HL
suya	HL
ta'adda	HLH
tabarma	LHH
tabbatarwa	HHFH
tabo	HL
taɓo	LH
tadawa	LHL
tafarki	HHL
tafarnuwa	LHHH
tafiya	LHL
tafki	HL
tafsiri	LHL
taga	HL
tagomashi	HHLH
tajiri	HLH
takalmi	LLH
takarda	HLH
takila	HLL
takobi	HLH
takum	HL
takunkumi	LHLH
takwas	HL
talaka	HLL
talata	LHL
talatin	LLH
talatu	LHL
taliki	HLH
talla	LL
tallafa	HHL
talle	HH
talotalo	LHLH
tama	HH
tamanin	LLH
tambari	HLH
tambaya	LHL
tambur	HL
tana	HH
tanaka	LHL
tandu	HH
tanimu	LHL
tankarki	LHL
tano	LF
tantabara	LHLH
tantakwashi	LHLH
tanti	HL
tara	LH
tarabulus	HHHL
tarbiyya	LHL
tarihi	HHL
tarnatsa	HHH
taru	HH
tasa	HL
tasalla	HHL
tasi	LF
tasiri	HHL
taska	HL
tasku	HL
taswira	LHL
tattabara	LHLH
tatul	LH
tawada	LHL
tebur	HL
tef	H
teku	LH
tela	HL
ti	F
tif	F
tifa	HL
tijara	LHL
tik	F
tiƙis	HH
tilas	HL
tilo	LH
tim	F
tire	LH
tis'in	LH
titi	HL
tofa	HH
toka	LH
ton	H
toshiya	HHH
tozali	HLH
tozo	HH
tsabga	HL
tsada	HH
tsaf	H
tsagagi	HHH
tsakani	LHH
tsakiya	HHL
tsalala	HHH
tsamiya	HHH
tsanyawa	HHH
tsari	HL
tsarki	HH
tsaro	LH
tsatsa	HL
tsawo	HH
tsere	HH
tsibiri	LHH
tsigi	HH
tsintsiya	HHH
tsit	H
tsittsige	HHL
tsoho	HH
tsoka	HL
tsokana	HLH
tsololo	LLL
tsoro	LH
tsundum	LL
tsuntsu	HH
tsutsa	HL
tubali	HLH
tubarkalla	LHHL
tuhuma	LHL
tukuf	HH
tulu	LH
tun	H
tuni	LH
tunkiya	HLH
tunku	LH
tuntu	HH
tuntunmi	HHH
turanci	HHH
turare	LLH
turba	HL
tururi	LLH
tusa	HL
tuta	HL
tutu	HL
tuwo	HH
uba	LH
uda	HL
uku	HL
uƙuba	LHL
ulu	HL
umaru	LHL
umra	HH
ungozoma	LHLL
ungulu	LLH
ushira	HLH
ushiri	HLH
usumanu	LLHL
usur	HL
uwa	HH
uzuri	HLH
wa'adi	HLH
wa'azi	HLH
wada	LH
waga	HH
wagadugu	LLHL
waha	HL
wahala	LHL
wakili	LHL
waƙa	HH
waƙafi	HLH
wal	L
waliyyi	LHL
walƙiya	LHH
wallafa	LHL
wallahi	LHL
wando	LH
wani	HH
wanwar	LH
wanzam	LF
wanzami	LHL
wanzanci	HHL
ware	HL
wariya	HHH
warƙa	HL
warwar	LH
warwas	LH
wasa	LH
wasali	HLH
wasiƙa	LHL
wasiyya	LHL
watari	LLH
wili	HL
wofi	LH
wokaci	HLH
wudil	LH
wuƙa	HH
wul	L
wulik	HH
wuluk	HH
wuridi	HLH
wuta	HH
wutsiya	HHL
yabirbira	LHLH
yadda	HL
yakubu	LHL
yaƙi	HL
yaƙubu	LHL
yalo	HL
yalwa	LH
yamal	HL
yamma	FH
yanki	HL
yanzu	LH
yari	LH
yarima	LHL
yarinya	HHL
yaro	HL
yatsa	HL
yawa	HL
yawanci	HHH
yayyafi	HHH
yis	F
yuganda	LHL
yuli	HL
yunan	LF
yunananci	HHHH
yuni	HL
yunƙuri	LHH
yusufu	HHL
ƴa	H
ƴar	H
za'ida	HHL
zabarjadi	HLHL
zafaran	LLF
zafi	HH
zago	HH
zahiri	HLH
zaki	HL
zakka	LH
zaƙaƙa	LLL
zaƙami	HLH
zalunci	HHL
zama	HH
zamani	HLH
zamba	LH
zandar	LF
zara	LH
zariya	HHL
zarto	HL
zi	F
zigidir	LLH
zik	F
zikiri	HLH
zina	LH
zinari	HHL
zinariya	HHLH
zira'i	LHL
zololo	LLL
zomo	HH
zuciya	HLH
zulhajji	HHL
zulƙida	LHL
zuma	HL
zumurrudu	HLHL
zundum	LH
zunubi	LHL
zuriya	LHL
zuwa	HL
