Materials Conference, Denver CO, April 22-25, 2002.	mateɣials kɔ̃feɣɛ̃ke , dɛ̃veɣ ko , apɣil vɛ̃nde a vɛ̃nsɛ̃k , de mil de .
Lissan-Edine Ibn al-Khatib, ekriven, istoryen, filozòf ak politisyen.	lisãedine ibn alkhatib , ekɣivɛ̃ , istoɣjɛ̃ , filozɔf ak politisjɛ̃ .
Nan lane 2004, popilasyon l te konte 252 moun. Lòt lane yo te genyen : 2003 (253),	nã lane de mil kat , popilasjɔ̃ l te kɔ̃te de sã sɛ̃kãnde mun . lɔt lane jo te ɡɛ̃jɛ̃ , de mil twa de sã sɛ̃kãntwa ,
Mount Hope se yon vil nan eta Nou yòk (New York) .	munt hope se jɔ̃ vil nã eta nu jɔk new joɣk .
Popilasyon l nan lane 2000 te genyen 6,806 moun.	popilasjɔ̃ l nã lane de mil te ɡɛ̃jɛ̃ sis mil ɥit sã sis mun .
Pennsbury Village se yon vil nan eta Pennsilvani, nan Etazini.	pɛ̃nsbuɣj vilaɡe se jɔ̃ vil nã eta pɛ̃nsilvani , nã etazini .
Double Oak se yon vil nan eta Texas, nan Etazini.	duble oak se jɔ̃ vil nã eta teksas , nã etazini .
Weathersfield se yon vil nan eta Vermont, nan Etazini.	weatheɣsfield se jɔ̃ vil nã eta veɣmɔ̃t , nã etazini .
Pleasant Springs se yon vil nan eta Wisconsin, nan Etazini.	pleasãt spɣinɡs se jɔ̃ vil nã eta wiskɔ̃sin , nã etazini .
San Miguel se yon vil nan pwovens Granma, nan peyi Kiba.	sã miɡuel se jɔ̃ vil nã pwovɛ̃s ɡɣãma , nã peji kiba .
Bélgica se yon vil nan pwovens Holguin, nan peyi Kiba.	belɡika se jɔ̃ vil nã pwovɛ̃s holɡɥin , nã peji kiba .
Jíquima de Peláez se yon vil nan pwovens Sancti Spiritus, nan peyi Kiba.	ʒikɥima de pelaez se jɔ̃ vil nã pwovɛ̃s sãkti spiɣitus , nã peji kiba .
Lotería se yon vil nan pwovens Villa Clara, nan peyi Kiba.	loteɣia se jɔ̃ vil nã pwovɛ̃s vila klaɣa , nã peji kiba .
Remates de Guane se yon vil nan pwovens Pinar del Rio, nan peyi Kiba.	ɣemates de ɡuane se jɔ̃ vil nã pwovɛ̃s pinaɣ del ɣio , nã peji kiba .
Santa Bárbara se yon vil nan pwovens Isla de la Juventud, nan peyi Kiba.	sãta baɣbaɣa se jɔ̃ vil nã pwovɛ̃s isla de la ʒuvɛ̃tud , nã peji kiba .
Enriqueta se yon vil nan pwovens Cienfuegos, nan peyi Kiba.	ɛ̃ɣikueta se jɔ̃ vil nã pwovɛ̃s kiɛ̃fueɡos , nã peji kiba .
Jean-Pierre Baudet, Critique du travail marginal et de sa place dans l'économie spectaculaire.	ʒeãpieɣe baudet , kɣitikue du tɣavail maɣɡinal et de sa plake dãs lekonomie spektakulaiɣe .
Metafaz se yon dezyèm etap kout mitoz la kote kwomozòm doub yo deplase pou ale nan ekwatè fizo a epi santwomè yo tache kwomatid yo nan yon fib fizo apa.	metafaz se jɔ̃ dezjɛm etap kut mitoz la kote kwomozɔm dub jo deplase pu ale nã ekwatɛ fizo a epi sãtwomɛ jo taʃe kwomatid jo nã jɔ̃ fib fizo apa .
Koka se yon bwason. Coca-Cola se yon mak nan Amerik dinò nan kalite soda kola The Coca-Cola Company fabrike. Mak sa a te anrejistre nan lane 1886. Non sa a soti nan de (2) engredyan yo itilize pou konpozisyon orijinal li : fèy koka ak nwa kola.	koka se jɔ̃ bwasɔ̃ . kokakola se jɔ̃ mak nã ameɣik dinɔ nã kalite soda kola the kokakola kompãj fabɣike . mak sa a te ãɣeʒistɣe nã lane mil ɥit sã katɣevɛ̃sis . nɔ̃ sa a soti nã de de ɛ̃ɡɣedjã jo itilize pu kɔ̃pozisjɔ̃ oɣiʒinal li , fɛj koka ak nwa kola .
Nan mwa fevriye 2014 magazin an Economist A te note ke pandan y ap Henrique Capriles te mennen modere zèl nan la Demokratik Inite (LABOU), alyans la nan pati opozisyon yo nan Venezuela, López te "zèl an plis mennen kont". Malgre ke tou de gwoup yo ki baze sou aktivite yo sou ki pa peye-vyolans, López, kontrèman ak Capriles, "kwè ke manifestasyon yo ka pwodui yon chanjman nan gouvènman an".	nã mwa fevɣije de mil katɔz maɡazin ã ekonomist a te note ke pãdã j ap hɛ̃ɣikue kapɣiles te mɛ̃nɛ̃ modeɣe zɛl nã la demokɣatik inite labu , aljãs la nã pati opozisjɔ̃ jo nã venezuela , lopez te zɛl ã plis mɛ̃nɛ̃ kɔ̃t . malɡɣe ke tu de ɡwup jo ki baze su aktivite jo su ki pa pejevjolãs , lopez , kɔ̃tɣɛmã ak kapɣiles , kwɛ ke manifestasjɔ̃ jo ka pwodɥi jɔ̃ ʃãʒmã nã ɡuvɛnmã ã .
2010 : Sortilegio, el show : Bruno Albeniz	de mil dis , soɣtileɡio , el show , bwuno albeniz
2018 ː El rey del Valle ː Luis Miguel del Valle	de mil dizɥit el ɣej del vale lɥis miɡuel del vale
2006-2007 : Las dos caras de Ana : Catalina "Kathy" Magaña	de mil sis a de mil sɛt , las dos kaɣas de ana , katalina kathj maɡana
kòmanse aktivite seksyèl nan yon laj jèn	kɔmãse aktivite seksjɛl nã jɔ̃ laʒ ʒɛn
N'an Ebrayik-la seid Elohim ki tradui Diez touth Diez-io. N'an Gjénèzy 1:1 noun lirai :" Ak kounmancynman ha Diez touth Diez-io n'èkh creyé cyèl-io ak terra"	nã ebɣajikla seid elohim ki tɣadɥi diez tuth diezio . nã ɡʒenɛzj ɛ̃ , ɛ̃ nun liɣai , ak kunmãkjnmã ha diez tuth diezio nɛkh kɣeje kjɛlio ak teɣa
C.R.D.N., 1911 (tirage privé à 12 exemplaires).	k . ɣ . d . n , mil nɛf sã ɔ̃z tiɣaɡe pɣive a duz eksemplaiɣes .
2003 : Niña amada mía : Zulema Contreras	de mil twa , nina amada mia , zulema kɔ̃tɣeɣas
2009 ː Universal Soldier : Régénération (Universal Soldier: Regeneration) de John Hyams ː Luc Deveraux	de mil nɛf univeɣsal soldieɣ , ɣeɡeneɣatiɔ̃ univeɣsal soldieɣ , ɣeɡeneɣatiɔ̃ de ʒohn hjams luk deveɣauks
2007 : Yella de Christian Petzold : Yella Fichte	de mil sɛt , jela de ʃɣistiã petzold , jela fiʃte
1987 : La Maison de Jeanne de Magali Clément	mil nɛf sã katɣevɛ̃sɛt , la maisɔ̃ de ʒeãne de maɡali klemɛ̃t
Paradis amers ekri avèk Mikaël Ollivier, daprè woman "Tout doit disparaître" de Mikaël Ollivier	paɣadis ameɣs ekɣi avɛk mikael olivieɣ , dapɣɛ womã tut doit dispaɣaitɣe de mikael olivieɣ
1982-1984 : Cantinflas y sus amigos, seri anime difize sou Televisa	mil nɛf sã katɣevɛ̃de a mil nɛf sã katɣevɛ̃kat , kãtinflas j sus amiɡos , seɣi anime difize su televisa
2016 : Tres veces Ana : Julieta de Escárcega	de mil sɛz , tɣes vekes ana , ʒulieta de eskaɣkeɡa
2008 : Nochebuena de Camila Loboguerrero	de mil ɥit , noʃebuena de kamila loboɡueɣewo
2006 : Amazing Grace de Michael Apted : William Wilberforce	de mil sis , amazinɡ ɡɣake de miʃael apted , wiliam wilbeɣfoɣke
1970 : Santo contra Blue Demon en la Atlantida : Pwofesè Gerard / X22	mil nɛf sã swasãndis , sãto kɔ̃tɣa blue demɔ̃ ɛ̃ la atlãtida , pwofesɛ ɡeɣaɣd ks vɛ̃nde
2004 : Jusqu'à ce que la vie nous sépare (Scheidungsopfer Mann) (fim tv) de Stefan Krohmer : Benedikt	de mil kat , ʒuskua ke kue la vie nus sepaɣe sʃeidunɡsopfeɣ mãn fim tv de stefã kwohmeɣ , benedikt
Christopher Uckermann kòm Santiago del Valle Villareal de Vidal"	ʃɣistopheɣ ukeɣmãn kɔm sãtiaɡo del vale vilaɣeal de vidal
1996 : Sharpe's Siege de Tom Clegg : Maj. Pierre Ducos	mil nɛf sã katɣevɛ̃sɛz , shaɣpes sieɡe de tom kleɡ , maʒ . pieɣe dukos
2011, 2015 : SOKO Donau (seri, diferan wòl, 2 epizòd)	de mil ɔ̃z , de mil kɛ̃z , soko donau seɣi , difeɣã wɔl , de epizɔd
Tenías que ser tú se yon telenovela meksiken pwodui pa MaPat López de Zatarain pou Televisa nan lane 2018.	tenias kue seɣ tu se jɔ̃ telenovela meksikɛ̃ pwodɥi pa mapat lopez de zataɣain pu televisa nã lane de mil dizɥit .
Manuel Guízar : Doktè Francisco Gómez Ocampo	manuel ɡɥizaɣ , doktɛ fɣãkisko ɡomez okampo
Soti ː Kanada ː 21 oktòb 2005 (Festival du Nouveau Cinéma de Montréal) ; Frans ː 18 me 2007 (Festival de Cannes) ; Itali ː 5 septanm 2007 (Festivaletteratura Mantova)	soti kanada vɛ̃tejɛ̃ oktɔb de mil sɛ̃k festival du nuveau kinema de mɔ̃tɣeal , fɣãs dizɥit me de mil sɛt festival de kãnes , itali sɛ̃k septãm de mil sɛt festivaleteɣatuɣa mãtova
Analua, Pari : edisyon L'Harmattan, 2005, 156 paj, , woman, Ilistrasyon Hélène Cuny	analua , paɣi , edisjɔ̃ lhaɣmatã , de mil sɛ̃k , sã sɛ̃kãnsis paʒ , womã , ilistɣasjɔ̃ helɛne kunj
Le Domaine d'Arnheim (The Domain of Arnheim, Columbian Lady's and Gentleman's Magazine, mas 1847)	le domaine daɣnheim the domain of aɣnheim , kolumbiã ladjs ãd ɡɛ̃tlemãs maɡazine , mas mil ɥit sã kaɣãnsɛt
Senaryo : Euzhan Palcy ak Jean-Pierre Rumeau	senaɣjo , euzhã palkj ak ʒeãpieɣe wumeau
1980 : Le Cheval d'orgueil de Claude Chabrol : Pierre-Alain, le père	mil nɛf sã katɣevɛ̃ , le ʃeval doɣɡueil de klaude ʃabwol , pieɣealain , le pɛɣe
2006 ː Y los declaro marido y mujer ː Bernardo Romero	de mil sis j los deklawo maɣido j muʒeɣ beɣnaɣdo womewo
2000-2001 ː Todo por amor ː Quique García Dávila	de mil a de mil ɛ̃ todo poɣ amoɣ kɥikue ɡaɣkia davila
Adaptasyon ak senaryo pou Telemundo : Sebastián Arrau, Coca Gómez, José Vicente Spataro, Sergio Mendoza	adaptasjɔ̃ ak senaɣjo pu telemundo , sebastiã aɣau , koka ɡomez , ʒose vikɛ̃te spatawo , seɣɡio mɛ̃doza
1941 : Premier Rendez-vous d'Henri Decoin – M. Chauveau-Laplace	mil nɛf sã kaɣãtejɛ̃ , pɣemieɣ ɣɛ̃dezvus dhɛ̃ɣi dekoin m . ʃauveaulaplake
1997 : Marion de Manuel Poirier : mari Audrey	mil nɛf sã katɣevɛ̃disɛt , maɣiɔ̃ de manuel poiɣieɣ , maɣi audɣej
1976 : Au théâtre ce soir : Le Pirate de Raymond Castans, mise en scène Jacques Sereys, reyalizasyon Pierre Sabbagh, théâtre Édouard VII	mil nɛf sã swasãnsɛz , au theatɣe ke soiɣ , le piɣate de ɣajmɔ̃d kastãs , mise ɛ̃ skɛne ʒakues seɣejs , ɣejalizasjɔ̃ pieɣe sabaɡh , theatɣe eduaɣd sɛt
2017 : C'est beau la vie quand on y pense de Gérard Jugnot : Loic Le tallec	de mil disɛt , kest beau la vie kuãd ɔ̃ j pɛ̃se de ɡeɣaɣd ʒuɡnot , loik le talek
1971 : Au frontière du possible de Victor Vicas, epizòd L'Homme radar	mil nɛf sã swasãnɔ̃z , au fwɔ̃tiɛɣe du posible de viktoɣ vikas , epizɔd lhome ɣadaɣ
2018 : 1918-1939 : Les Rêves brisés de l'entre-deux-guerres de Jan Peter ak Frédéric Goupil	de mil dizɥit , mil nɛf sã dizɥit a mil nɛf sã tɣãtnɛf , les ɣeves bɣises de lɛ̃tɣedeuksɡueɣes de ʒã peteɣ ak fɣedeɣik ɡupil
1967 : Loin du Viêt Nam de Jean-Luc Godard, Joris Ivens, William Klein, Claude Lelouch, Chris Marker, Alain Resnais et Agnès Varda	mil nɛf sã swasãnsɛt , loin du viet nam de ʒeãluk ɡodaɣd , ʒoɣis ivɛ̃s , wiliam klein , klaude leluʃ , ʃɣis maɣkeɣ , alain ɣesnais et aɡnɛs vaɣda
1958 : Sacrée Jeunesse d'André Berthomieu : Mickey, le jeune qui reçoit la gifle	mil nɛf sã sɛ̃kãtɥit , sakɣee ʒeunese dãdɣe beɣthomieu , mikej , le ʒeune kɥi ɣekoit la ɡifle
Pierre Renoir se pitit gason pent Auguste Renoir ak Aline Charigot ak frè reyalizatè Jean Renoir ak frè seramis Claude Renoir. Li te yon zanmi ak kolaboratè aktè ak metè nan sèn Louis Jouvet.	pieɣe ɣenoiɣ se pitit ɡasɔ̃ pɛ̃t auɡuste ɣenoiɣ ak aline ʃaɣiɡot ak fɣɛ ɣejalizatɛ ʒeã ɣenoiɣ ak fɣɛ seɣamis klaude ɣenoiɣ . li te jɔ̃ zãmi ak kolaboɣatɛ aktɛ ak metɛ nã sɛn luis ʒuvet .
1992 : On the Up (sezon, epizòd : The Golf Tournament) : Delivery Man	mil nɛf sã katɣevɛ̃duz , ɔ̃ the up sezɔ̃ , epizɔd , the ɡolf tuɣnamɛ̃t , deliveɣj mã
2010 : Un balcon sur la mer de Nicole Garcia	de mil dis , un balkɔ̃ suɣ la meɣ de nikole ɡaɣkia
1990 : Tribunal, épisode Au nom du fils ː Solange Lauzier	mil nɛf sã katɣevɛ̃dis , tɣibunal , episode au nom du fils solãɡe lauzieɣ
2015 : Préjudice de Antoine Cuypers ː Gaëtan	de mil kɛ̃z , pɣeʒudike de ãtoine kujpeɣs ɡaetã
2007-2008 : Univers paralits de Tommaso Volpi : Denise	de mil sɛt a de mil ɥit , univeɣs paɣalits de tomaso volpi , denise
Nina Catach, ki fèt an 1923 nan Li Kè (Ejip) epi ki mouri an 1997 nan Pari, (Frans), se yon lengwis ak istoryèn nan lang, espesyalis nan istwa òtograf franse.	nina kataʃ , ki fɛt ã mil nɛf sã vɛ̃ntwa nã li kɛ eʒip epi ki muɣi ã mil nɛf sã katɣevɛ̃disɛt nã paɣi , fɣãs , se jɔ̃ lɛ̃ɡwis ak istoɣjɛn nã lãɡ , espesjalis nã istwa ɔtoɡɣaf fɣãse .
1989 : L'Autrichienne de Pierre Granier-Deferre : Herman	mil nɛf sã katɣevɛ̃nɛf , lautɣiʃiɛ̃ne de pieɣe ɡɣanieɣdefeɣe , heɣmã
1981 : Caligula et Messaline de Anthony Pass (Antonio Passalia), Bruno Mattei ak Jean- Jacques Renon : Agrippine	mil nɛf sã katɣevenɛ̃ , kaliɡula et mesaline de ãthɔ̃j pas ãtonio pasalia , bwuno matei ak ʒeã ʒakues ɣenɔ̃ , aɡɣipine
1974 : L'Ironie du sort d'Édouard Molinaro : Desvières	mil nɛf sã swasãnkatɔz , liwonie du soɣt deduaɣd molinawo , desviɛɣes
2010 : Un si bel inconnu (Seduced by Lies) : Tia	de mil dis , un si bel inkɔ̃nu seduked bj lies , tia
1964 : Les Automanes kout fim d'Antoine Harispe	mil nɛf sã swasãnkat , les automanes kut fim dãtoine haɣispe
2008 : Angles d'attaque (Vantage Point) de Pete Travis	de mil ɥit , ãɡles datakue vãtaɡe point de pete tɣavis
2018 : Meurtres en Haute-Savoie de René Manzor : Étienne Etchegaray	de mil dizɥit , meuɣtɣes ɛ̃ hautesavoie de ɣene mãzoɣ , etiɛ̃ne etʃeɡaɣaj
1997 : Francorusse d'Alexis Miansarow : Sophie	mil nɛf sã katɣevɛ̃disɛt , fɣãkowuse daleksis miãsawow , sophie
2009 : Natalee Holloway : La Détresse d'une mère (Natalee Ann Holloway) de Mikael Salomon : Jug Twitty	de mil nɛf , natalee holowaj , la detɣese dune mɛɣe natalee ãn holowaj de mikael salomɔ̃ , ʒuɡ twitj
1989 : Il y a des jours... et des lunes de Claude Lelouch	mil nɛf sã katɣevɛ̃nɛf , il j a des ʒuɣs . et des lunes de klaude leluʃ
2000 : Les Éléphants de la planète Mars de Philippe Barassat (kout fim)	de mil , les elephãts de la planɛte maɣs de philipe baɣasat kut fim
Rocketman se yon fim biyografik britanik-ameriken reyalize pa Dexter Fletcher, soti an 2019.	woketmã se jɔ̃ fim bijoɡɣafik bɣitanikameɣikɛ̃ ɣejalize pa deksteɣ fletʃeɣ , soti ã de mil diznɛf .
2017 : Bankable de Philippe Madral, metè an sèn Daniel Colas, théâtre Montparnasse	de mil disɛt , bãkable de philipe madɣal , metɛ ã sɛn daniel kolas , theatɣe mɔ̃tpaɣnase
1987 : Un zoo la nuit de Jean-Claude Lauzon : un brancardier	mil nɛf sã katɣevɛ̃sɛt , un zoo la nɥit de ʒeãklaude lauzɔ̃ , un bɣãkaɣdieɣ
2010 : Les Bleus, premiers pas dans la police (sezon 3 ak 4) : Yann Berthier	de mil dis , les bleus , pɣemieɣs pas dãs la polike sezɔ̃ twa ak kat , jãn beɣthieɣ
1975 : Humour international de Paul Planchin	mil nɛf sã swasãnkɛ̃z , humuɣ inteɣnational de paul plãʃin
2004 : Pardon d'Alain Schwartzstein : Philippe	de mil kat , paɣdɔ̃ dalain sʃwaɣtzstein , philipe
Tom Hanks : Carl Hanratty, ajan FBI, anketè	tom hãks , kaɣl hãɣatj , aʒã fbi , ãketɛ
2012 : Cassos de Philippe Carrese ː Mathilde	de mil duz , kasos de philipe kaɣese mathilde
2006 : Trois jours en juin de Philippe Venault : Marchal	de mil sis , twois ʒuɣs ɛ̃ ʒɥin de philipe venault , maɣʃal
26 avril 1986, plizyè manifestan ki mande pou Fò Dimanch vin tounen yon kote nan memwa disparèt nan diktatè Divalye yo te touye pa bal ak elektwokisyon. Fò la dezafekte an 1991 anba prezidans Jean-Bertrand Aristide.	vɛ̃nsis avɣil mil nɛf sã katɣevɛ̃sis , plizjɛ manifestã ki mãde pu fɔ dimãʃ vin tunɛ̃ jɔ̃ kote nã memwa dispaɣɛt nã diktatɛ divalje jo te tuje pa bal ak elektwokisjɔ̃ . fɔ la dezafekte ã mil nɛf sã katɣevenɔ̃z ãba pɣezidãs ʒeãbeɣtɣãd aɣistide .
1961 : La vie que je t'ai donnée (fim tv) : Lucia	mil nɛf sã swasãtejɛ̃ , la vie kue ʒe tai dɔ̃nee fim tv , lukia
1973 : Kung Fu (seri) Sezon 1, epizòd 13 La pierre (The Stone) : Isaac Montola	mil nɛf sã swasãntɣɛz , kunɡ fu seɣi sezɔ̃ ɛ̃ , epizɔd tɣɛz la pieɣe the stone , isaak mɔ̃tola
2001 : Hotel de Mike Figgis : Infirmière de l'hôtel	de mil ɛ̃ , hotel de mike fiɡis , infiɣmiɛɣe de lhotel
1989 : Orages d'été de Jean Sagols (feuilleton TV)	mil nɛf sã katɣevɛ̃nɛf , oɣaɡes dete de ʒeã saɡols feɥiletɔ̃ tv
1964 : Cent briques et des tuiles de Pierre Grimblat	mil nɛf sã swasãnkat , kɛ̃t bɣikues et des tɥiles de pieɣe ɡɣimblat
2014 : J'ai épousé un inconnu de Serge Meynard : Soraya Lakhdar	de mil katɔz , ʒai epuse un inkɔ̃nu de seɣɡe mejnaɣd , soɣaja lakhdaɣ
Michel Vuillermoz, ki fèt 18 desanm 1962 nan Òleyan (Frans), se yon aktè franse. .	miʃel vɥileɣmoz , ki fɛt dizɥit desãm mil nɛf sã swasãnde nã ɔlejã fɣãs , se jɔ̃ aktɛ fɣãse .
2016 : Yoga Hosers de Kevin Smith : Yogi Bayer	de mil sɛz , joɡa hoseɣs de kevin smith , joɡi bajeɣ
2001 : À l'épreuve de l'amour (What Girls Learn) : Jamie Sanders	de mil ɛ̃ , a lepɣeuve de lamuɣ what ɡiɣls leaɣn , ʒamie sãdeɣs
Philippe Koa kòm medsen espesyalis Claire	philipe koa kɔm medsɛ̃ espesjalis klaiɣe
1960 : Les Jeux du soleil. Pari, edisyon Coop Arts Graphiques	mil nɛf sã swasãt , les ʒeuks du soleil . paɣi , edisjɔ̃ koop aɣts ɡɣaphikues
Tsuyu Shimizu kòm zanmi David (Tsuyu Bridwell)	tsuju shimizu kɔm zãmi david tsuju bɣidwel
2016 : Débarquement immédiat de Philippe de Chauveron : Karzaoui	de mil sɛz , debaɣkuemɛ̃t imediat de philipe de ʃauvewɔ̃ , kaɣzaui
1991 : The Last to Go de John Erman (fim tv) : Ginny	mil nɛf sã katɣevenɔ̃z , the last to ɡo de ʒohn eɣmã fim tv , ɡinj
2011 : Un heureux événement de Rémi Bezançon	de mil ɔ̃z , un heuɣeuks evenemɛ̃t de ɣemi bezãkɔ̃
Juliana Galvis kòm Alicia Holguin de Mejía	ʒuliana ɡalvis kɔm alikia holɡɥin de meʒia
2018 : Hotel Artemis de Drew Pearce : Waikiki	de mil dizɥit , hotel aɣtemis de dɣew peaɣke , waikiki
1996 : Lonesome Dove : Les Jeunes Années (Dead Man's Walk) (feuilleton TV) : Kicking Wolf	mil nɛf sã katɣevɛ̃sɛz , lonesome dove , les ʒeunes ãnees dead mãs walk feɥiletɔ̃ tv , kikinɡ wolf
2007 : Les Deux Mondes de Daniel Cohen : Boubs	de mil sɛt , les deuks mɔ̃des de daniel kohɛ̃ , bubs
1942 : Les Chevaliers du ciel (Captains of the Clouds) de Michael Curtiz : Duty officer (non crédité)	mil nɛf sã kaɣãnde , les ʃevalieɣs du kiel kaptains of the kluds de miʃael kuɣtiz , dutj ofikeɣ nɔ̃ kɣedite
2015 : Warning Labels de Jennifer Morrison : Mindy	de mil kɛ̃z , waɣninɡ labels de ʒɛ̃nifeɣ moɣisɔ̃ , mindj
2013 : La Rupture de Laurent Heynemann : Claude Pompidou	de mil tɣɛz , la wuptuɣe de lauɣɛ̃t hejnemãn , klaude pompidu
Ana María Abello kòm sikològ Alkolik Anonim	ana maɣia abelo kɔm sikolɔɡ alkolik anonim
2018 : La Favorite (The Favourite) de Yórgos Lánthimos : Abigail Masham	de mil dizɥit , la favoɣite the favuɣite de joɣɡos lãthimos , abiɡail masham
2012 : La Cité rose de Julien Abraham : Manu	de mil duz , la kite wose de ʒuliɛ̃ abɣaham , manu
2000 : Oncle Paul de Gérard Vergez : manman Mireille	de mil , ɔ̃kle paul de ɡeɣaɣd veɣɡez , mãmã miɣeile
1999 : Jeanne d'Arc de Luc Besson : Jean d'Aulon	mil nɛf sã katɣevɛ̃diznɛf , ʒeãne daɣk de luk besɔ̃ , ʒeã daulɔ̃
1949 : Les Amants de Vérone d'André Cayatte : Benedetti	mil nɛf sã kaɣãtnɛf , les amãts de vewone dãdɣe kajate , benedeti
1970 : La venganza de las mujeres vampiro : Condesa Mayra	mil nɛf sã swasãndis , la vɛ̃ɡãza de las muʒeɣes vampiwo , kɔ̃desa majɣa
1990 : Le Mystère von Bülow (Reversal of Fortune) de Barbet Shroeder : Andrea Reynolds	mil nɛf sã katɣevɛ̃dis , le mjstɛɣe vɔ̃ bulow ɣeveɣsal of foɣtune de baɣbet shwoedeɣ , ãdɣea ɣejnolds
2017 : Blacklist: Redemption : Tom Keen (8 epizòd)	de mil disɛt , blaklist , ɣedemptiɔ̃ , tom keɛ̃ ɥit epizɔd
Esmeraldas (an angle : Emeralds ) se yon telenovela kolonbyen pwodui pa Caracol Televisión e difize an 2015.	esmeɣaldas ã ãɡle , emeɣalds se jɔ̃ telenovela kolɔ̃bjɛ̃ pwodɥi pa kaɣakol televisiɔ̃ e difize ã de mil kɛ̃z .
Carlos Aragón kòm Diego Solórzano Salinas	kaɣlos aɣaɡɔ̃ kɔm dieɡo soloɣzano salinas
