周武王歿了以後，周成王可小小兒繼了位，叔虞的叔叔周公旦攝政。完了周公旦滅了古唐國，把唐地封給叔虞。唐叔虞歿了以後，他小子燮繼位。燮繼位後搬到晉水畔畔，把國號改成了晉，他就是晉侯燮。	t͡səu˩˩ vu˥˧ vɒ̃˩˩ liau˥˧ i˥˧ xəu˦˥ , t͡səu˩˩ t͡sʰəŋ˩˩ vɒ̃˩˩ kʰɤ˥˧ ɕiau˥˧ ɕiau˥˧ əɻ˩˩ liau˥˧ vei˦˥ , suəʔ˨ tiəʔ˨ suəʔ˥˦ suəʔ˨ t͡səu˩˩ kuŋ˩˩ tæ̃˦˥ t͡səŋ˦˥ . væ̃˩˩ liau˥˧ t͡səu˩˩ kuŋ˩˩ tæ̃˦˥ miəʔ˨ liau˥˧ ku˦˥ tʰɒ̃˩˩ kuəʔ˨ , pa˥˧ tʰɒ̃˩˩ ti˦˥ fəŋ˩˩ kei˥˧ suəʔ˨ . tʰɒ̃˩˩ suəʔ˨ liau˥˧ i˥˧ xəu˦˥ , tʰa˩˩ ɕiau˥˧ t͡sz̩˥˧ vei˦˥ . vei˦˥ xəu˦˥ pæ̃˩˩ tau˦˥ t͡ɕiŋ˦˥ suei˥˧ , pa˥˧ kuəʔ˨ xau˦˥ kai˦˥ t͡sʰəŋ˩˩ liau˥˧ t͡ɕiŋ˦˥ , tʰa˩˩ t͡ɕiəu˦˥ sz̩˦˥ t͡ɕiŋ˦˥ xəu˩˩ .
乔家大院 ，位于山西祁县乔家堡村。它又名“在中堂”。北距太原54公里，南距东观镇2公里。是国家级文物保护单位。	t͡ɕʰiau˩˩ t͡ɕia˩˩ ta˦˥ ye˦˥ , vei˦˥ sæ̃˩˩ ɕi˩˩ ɕie˦˥ t͡ɕʰiau˩˩ t͡ɕia˩˩ . iəu˦˥ miŋ˩˩ t͡sai˦˥ t͡suŋ˩˩ tʰɒ̃˩˩ . pei˥˧ tʰai˦˥ ye˩˩ vu˥˧ səʔ˥˦ sz̩˦˥ kuŋ˩˩ li˥˧ , næ̃˩˩ tuŋ˩˩ kuæ̃˩˩ t͡səŋ˦˥ əɻ˦˥ kuŋ˩˩ li˥˧ . sz̩˦˥ kuəʔ˨ t͡ɕia˩˩ t͡ɕiəʔ˨ vəŋ˩˩ vəʔ˨ pau˥˧ xu˦˥ tæ̃˩˩ vei˦˥ .
清代全国著名的商业资本家乔致庸的宅第。乔家大院始建于清乾隆年间，后又在清同治、光绪年间及民国初年多次增修，时间虽跨越了两个世纪。	t͡ɕʰiŋ˩˩ tai˦˥ t͡ɕʰye˩˩ kuəʔ˨ t͡səʔ˨ miŋ˩˩ tiəʔ˨ sɒ̃˩˩ iəʔ˨ t͡sz̩˩˩ pəŋ˥˧ t͡ɕia˩˩ t͡ɕʰiau˩˩ t͡sz̩˦˥ tiəʔ˨ ti˦˥ . t͡ɕʰiau˩˩ t͡ɕia˩˩ ta˦˥ ye˦˥ sz̩˥˧ t͡ɕie˦˥ t͡ɕʰiŋ˩˩ kæ̃˩˩ luŋ˩˩ nie˩˩ t͡ɕie˩˩ , xəu˦˥ iəu˦˥ t͡sai˦˥ t͡ɕʰiŋ˩˩ tʰuŋ˩˩ , kuɒ̃˩˩ nie˩˩ t͡ɕie˩˩ t͡ɕiəʔ˥˦ miŋ˩˩ kuəʔ˨ t͡sʰu˩˩ nie˩˩ tɤ˩˩ t͡sʰz̩˦˥ t͡səŋ˩˩ ɕiəu˩˩ , sz̩˩˩ t͡ɕie˩˩ suei˩˩ yəʔ˨ liau˥˧ kɤ˦˥ sz̩˦˥ .
乔家大院占地10642平方米，建筑面积4175平方米。大院是双喜字型布局，分为6个大院，内套20个小院，313间房屋。整个院落是城堡式建筑，三面临街，四周是高达10余米的全封闭青砖墙。大门为城门式洞式。	t͡ɕʰiau˩˩ t͡ɕia˩˩ ta˦˥ ye˦˥ ti˦˥ iəʔ˨ væ̃˦˥ liŋ˩˩ liəu˦˥ pai˥˧ sz̩˦˥ səʔ˨ əɻ˦˥ pʰiŋ˩˩ fɒ̃˩˩ mi˥˧ , t͡ɕie˦˥ mie˦˥ t͡ɕiəʔ˨ sz̩˦˥ t͡ɕʰie˩˩ iəʔ˦˥ pai˥˧ t͡ɕʰiəʔ˨ səʔ˨ vu˥˧ pʰiŋ˩˩ fɒ̃˩˩ mi˥˧ . ta˦˥ ye˦˥ sz̩˦˥ suɒ̃˩˩ ɕi˥˧ t͡sz̩˦˥ ɕiŋ˩˩ pu˦˥ , fəŋ˩˩ vei˩˩ liəu˦˥ kɤ˦˥ ta˦˥ ye˦˥ , nai˦˥ tʰau˦˥ əɻ˦˥ səʔ˥˦ kɤ˦˥ ɕiau˥˧ ye˦˥ , sæ̃˩˩ pai˥˧ iəʔ˨ səʔ˥˦ sæ̃˩˩ t͡ɕie˩˩ fɒ̃˩˩ vəʔ˨ . t͡səŋ˥˧ kɤ˦˥ ye˦˥ luəʔ˨ sz̩˦˥ t͡sʰəŋ˩˩ səʔ˨ t͡ɕie˦˥ , sæ̃˩˩ mie˦˥ liŋ˩˩ t͡ɕie˩˩ , sz̩˦˥ t͡səu˩˩ sz̩˦˥ kau˩˩ taʔ˥˦ səʔ˥˦ y˩˩ mi˥˧ tiəʔ˨ t͡ɕʰye˩˩ fəŋ˩˩ t͡ɕʰi˩˩ t͡suæ̃˩˩ t͡ɕʰiɒ̃˩˩ . ta˦˥ məŋ˩˩ vei˩˩ t͡sʰəŋ˩˩ məŋ˩˩ səʔ˨ tuŋ˦˥ səʔ˨ .
电影《大红灯笼高高挂》使乔家大院成为晋商大院的代表，引起全世界的高度关注。电视连续剧《乔家大院》的所有场景也在乔家大院拍摄。	tie˦˥ iŋ˥˧ ta˦˥ xuŋ˩˩ təŋ˩˩ ləu˩˩ kau˩˩ kau˩˩ kua˦˥ sz̩˥˧ t͡ɕʰiau˩˩ t͡ɕia˩˩ ta˦˥ ye˦˥ t͡sʰəŋ˩˩ vei˩˩ t͡ɕiŋ˦˥ sɒ̃˩˩ ta˦˥ ye˦˥ tiəʔ˨ tai˦˥ piau˥˧ , iŋ˥˧ t͡ɕʰi˥˧ t͡ɕʰye˩˩ sz̩˦˥ t͡ɕie˦˥ tiəʔ˨ kau˩˩ kuæ̃˩˩ t͡su˦˥ . tie˦˥ sz̩˦˥ lie˩˩ ɕy˦˥ t͡ɕʰiau˩˩ t͡ɕia˩˩ ta˦˥ ye˦˥ tiəʔ˨ suɤ˥˧ iəu˥˧ t͡sʰɒ̃˥˧ t͡ɕiŋ˥˧ ie˥˧ t͡sai˦˥ t͡ɕʰiau˩˩ t͡ɕia˩˩ ta˦˥ ye˦˥ .
官話和晉語同是漢語族語言,但官話不像晉語囫圇保留入聲這一量，官話也有老些和晉語差異海大那词。	kuæ̃˩˩ xua˦˥ xuɤ˩˩ t͡ɕiŋ˦˥ y˥˧ tʰuŋ˩˩ sz̩˦˥ xæ̃˦˥ y˥˧ t͡sʰuəʔ˥˦ y˥˧ ie˩˩ , tæ̃˦˥ kuæ̃˩˩ xua˦˥ pəʔ˨ ɕiɒ̃˦˥ t͡ɕiŋ˦˥ y˥˧ xuəʔ˥˦ luŋ˩˩ pau˥˧ ʐuəʔ˨ səŋ˩˩ t͡səʔ˨ iəʔ˨ liɒ̃˩˩ , kuæ̃˩˩ xua˦˥ ie˥˧ iəu˥˧ lau˥˧ ɕie˩˩ xuɤ˩˩ t͡ɕiŋ˦˥ y˥˧ xai˥˧ ta˦˥ t͡sʰz̩˩˩ .
晉語那主要使用地勢是山西省、綏遠省（茲陣內蒙古省中西部）、陝西省北部、豫北（河南省黃河北面大部和河北省西面），地跨175來個市縣。晉語核心區主要為太原話（分化下新老兩派）和呂梁話。	t͡ɕiŋ˦˥ y˥˧ t͡su˥˧ iau˩˩ sz̩˥˧ yŋ˦˥ ti˦˥ sz̩˦˥ sæ̃˩˩ ɕi˩˩ səŋ˥˧ , ye˥˧ səŋ˥˧ t͡səŋ˦˥ nai˦˥ məŋ˩˩ ku˦˥ səŋ˥˧ t͡suŋ˩˩ ɕi˩˩ pu˦˥ , sæ̃˦˥ ɕi˩˩ səŋ˥˧ pei˥˧ pu˦˥ , pei˥˧ xɤ˩˩ næ̃˩˩ səŋ˥˧ xuɒ̃˩˩ xɤ˩˩ pei˥˧ mie˦˥ ta˦˥ pu˦˥ xuɤ˩˩ xɤ˩˩ pei˥˧ səŋ˥˧ ɕi˩˩ mie˦˥ , ti˦˥ iəʔ˦˥ pai˥˧ t͡ɕʰiəʔ˨ səʔ˨ vu˥˧ lai˩˩ kɤ˦˥ sz̩˦˥ ɕie˦˥ . t͡ɕiŋ˦˥ y˥˧ xəʔ˥˦ ɕiŋ˩˩ t͡ɕʰy˩˩ t͡su˥˧ iau˩˩ vei˩˩ tʰai˦˥ ye˩˩ xua˦˥ fəŋ˩˩ xua˦˥ xa˦˥ ɕiŋ˩˩ lau˥˧ pʰai˦˥ xuɤ˩˩ liɒ̃˩˩ xua˦˥ .
Category:Incubator:Test wikis of languages of China	kʰˈæt̬əɡˌɔːɹi ˈɪŋkjəbˌeᶦt̬ɚ tʰˈɛst wˈɪkʰiːz ˈʌv lˈæŋɡwəd͡ʒəz ˈʌv t͡ʃˈaᶦnə
preload=Template:Standard content for new page	pɹˈiːloᶷd tʰˈɛmplət stˈændɚd kʰˈɑːntɛnt fˈɔːɹ nˈuː pʰˈeᶦd͡ʒ
迎輸入圪框框行兒寫上題目，完後點“寫動iaq”。 可嫑刪了前頭的“Wp/cjy/”。	iŋ˩˩ ʐuəʔ˨ kəʔ˥˦ kʰuɒ̃˦˥ kʰuɒ̃˦˥ ɕiŋ˩˩ əɻ˩˩ ɕie˥˧ sɒ̃˦˥ məʔ˨ , væ̃˩˩ xəu˦˥ tie˥˧ ɕie˥˧ tuŋ˦˥ iʲˈɑːk . kʰɤ˥˧ sæ̃˩˩ liau˥˧ t͡ɕʰie˩˩ tʰəu˦˥ tiəʔ˨ wpˈiː sˈiːʲaᶦ .
35px|link=oldwikisource:Main_Page/晉語|維基文庫	sæ̃˩˩ səʔ˨ vu˥˧ pʰˈiːks lˈɪŋk ˈoᶷɫdwiːkɪsˌɔːɹs mˈeᶦn pʰˈeᶦd͡ʒ t͡ɕiŋ˦˥ y˥˧ uei˩˩ t͡ɕi˩˩ vəŋ˩˩ kʰu˦˥
晉語使用前綴，比方圪 /kəʔ/， 唿(忽) /xuəʔ/ 及嘿(黑)/xəʔ/， 𠯐(入、日）/ʐ(z)əʔ/，吥(不)/pəʔ/，來構成不同種類的派生詞。比方：𠯐(日）鬼（胡鬧、搞鬼）← 鬼；這些箇前綴大多數沒有傢意義。編輯頁面的時候甭忘了多用上它這些箇特色字/詞。	t͡ɕiŋ˦˥ y˥˧ sz̩˥˧ yŋ˦˥ t͡ɕʰie˩˩ , pi˥˧ fɒ̃˩˩ kəʔ˥˦ kˈəʔ , xuaʔ˨ xˈuəʔ t͡ɕiəʔ˥˦ xəʔ˨ xˈəʔ , ʐuəʔ˨ , ʐəʔ˨ ʐ zˈiː ˈəʔ , pəʔ˨ pˈəʔ , lai˩˩ kəu˦˥ t͡sʰəŋ˩˩ pəʔ˨ tʰuŋ˩˩ luei˦˥ tiəʔ˨ pʰai˦˥ səŋ˩˩ t͡sʰz̩˩˩ . pi˥˧ fɒ̃˩˩ , ʐəʔ˨ kuei˥˧ xu˩˩ nau˦˥ , kau˥˧ kuei˥˧ kuei˥˧ , t͡səʔ˥˦ ɕie˩˩ t͡ɕʰie˩˩ ta˦˥ tɤ˩˩ su˥˧ məʔ˨ iəu˥˧ i˦˥ i˦˥ . pie˩˩ iəʔ˨ mie˦˥ tiəʔ˨ sz̩˩˩ xəu˦˥ vɒ̃˦˥ liau˥˧ tɤ˩˩ yŋ˦˥ sɒ̃˦˥ t͡səʔ˥˦ ɕie˩˩ tʰaʔ˥˦ saʔ˨ t͡sz̩˦˥ t͡sʰz̩˩˩ .
/pəʔ ləŋ/ ← 蹦 /pəŋ/、/tʰəʔ luɤ/ ← 拖 /tʰuɤ/、/kuəʔ la/ ← 刮 /kua/、/xəʔ lɒ̃/ ← 巷 /xɒ̃/(上面都是太原話)	pˈəʔ lˈəng pˈəng , tʰˈəʔ lˈuɤ tʰɤ˩˩ tʰˈuɤ , kˈuəʔ lˈɑː kuaʔ˨ kjˈuːə , xˈəʔ lˈɒ xˈɒ sɒ̃˦˥ mie˦˥ tu˩˩ sz̩˦˥ tʰai˦˥ ye˩˩ xua˦˥
Hai²-di²-lau¹ si³ Zung¹-gueh⁴ dieh⁴ hue²-gue¹-tsi² ing²-seh⁵ gung¹-si¹.	hˈæiː dˈiː lˈaᶷ sˈiː tsˈʌŋɡ ɡjˈuː ˈʌd̬i hjˈuː ɡjˈuː tʒˈɪ ˈɪŋ s ɡˈʌŋ sˈiː .
