Idolabha lase-Vatican lisebenzisa imithetho yaseNtaliyane kanye nezilimi ezisemthethweni.	id̤ɔlˈaːb̤a lˈaːsɛ vˈæt̬ɪkən lisɛɓɛnz̤ˈiːsa imitʰˈɛːtʰɔ jˈaːsɛ ntʼalijˈaːnɛ kʼˈaːɲɛ nɛz̤ilˈiːmi ɛz̤isɛmtʰɛtʰwˈɛːni .
Idolabha lase-Vatican lisebenzisa imithetho yaseNtaliyane kanye nezilimi ezisemthethweni.	id̤ɔlˈaːb̤a lˈaːsɛ vˈæt̬ɪkən lisɛɓɛnz̤ˈiːsa imitʰˈɛːtʰɔ jˈaːsɛ ntʼalijˈaːnɛ kʼˈaːɲɛ nɛz̤ilˈiːmi ɛz̤isɛmtʰɛtʰwˈɛːni .
Umthwebuli wezithombe wayiswa esiKhungweni sezoKwelapha sikaRonald Reagan UCLA, lapho eshone khona ngokushesha.	umtʰwɛɓˈuːli wɛz̤itʰˈɔːmbɛ wajˈiːswa ˈɛːsi kʰuŋɡ̤wˈɛːni sˈɛːz̤ɔ kʼwɛlˈaːpʰa sˈiːkʼa rˈɔːnald̤ rɛˈaːɡ̤an jˈuː sˈiː ˈɛːli ˈɛːji , lˈaː˥pʰɔ˩ ɛʃˈɔːnɛ kʰˈɔː˩na˥ ŋɡ̤ɔkʼuʃˈɛːʃa .
Umthwebuli wezithombe wayiswa esiKhungweni sezoKwelapha sikaRonald Reagan UCLA, lapho eshone khona ngokushesha.	umtʰwɛɓˈuːli wɛz̤itʰˈɔːmbɛ wajˈiːswa ˈɛːsi kʰuŋɡ̤wˈɛːni sˈɛːz̤ɔ kʼwɛlˈaːpʰa sˈiːkʼa rˈɔːnald̤ rɛˈaːɡ̤an jˈuː sˈiː ˈɛːli ˈɛːji , lˈaː˥pʰɔ˩ ɛʃˈɔːnɛ kʰˈɔː˩na˥ ŋɡ̤ɔkʼuʃˈɛːʃa .
Qiniseka ukuthi ubiza uhlamvu u-r kanye nezinhlamvu u-rr ngokuhlukile: u-caro usho ukuthi othandekayo, kuyilapho u-carro esho inqola.	kǃinisˈɛːkʼa ukʼˈuːtʰi uɓˈiːz̤a u˥˩ɬˈaː˥˩mv̤u˩ ˈuː r kʼˈaːɲɛ nɛz̤inɬˈaːmv̤u ˈuː rr ŋɡ̤ɔkʼuɬukʼˈiːlɛ , ˈuː kǀˈaːrɔ ˈuːʃɔ ukʼˈuːtʰi ɔtʰand̤ɛkʼˈaːjɔ , kʼujilˈaːpʰɔ ˈuː kʰˈɑːɹoᶷ ˈɛːʃɔ i˥ŋǃˈɔː˥la˩ .
Kudala kwaziwa ukuthi izinhlobo ezihlukile zokulimala kobuchopho, ukuhlukumezeka, izilonda, kanye nokhwekhwe kuthinta ukuziphatha futhi kubangela ushintsho kokunye kokusebenza kwengqondo.	kʼud̤ˈaːla kʼwaz̤ˈiːwa ukʼˈuːtʰi iz̤inɬˈɔːɓɔ ɛz̤iɬukʼˈiːlɛ z̤ɔkʼulimˈaːla kʼɔɓukǀʰˈɔːpʰɔ , ukʼuɬukʼumɛz̤ˈɛːkʼa , i˩z̤i˩lˈɔː˥˩nd̤a˩ , kʼˈaːɲɛ nɔkʰwˈɛːkʰwɛ kʼutʰˈiːntʼa ukʼuz̤ipʰˈaːtʰa fˈuː˥tʰi˩ kʼuɓaŋɡ̤ˈɛːla uʃˈiːɲt͡ʃʼɔ kʼɔkʼˈuːɲɛ kʼɔkʼusɛɓˈɛːnz̤a kʼwɛŋ̤ǃˈɔːnd̤ɔ .
Kudala kwaziwa ukuthi izinhlobo ezihlukile zokulimala kobuchopho, ukuhlukumezeka, izilonda, kanye nokhwekhwe kuthinta ukuziphatha futhi kubangela ushintsho kokunye kokusebenza kwengqondo.	kʼud̤ˈaːla kʼwaz̤ˈiːwa ukʼˈuːtʰi iz̤inɬˈɔːɓɔ ɛz̤iɬukʼˈiːlɛ z̤ɔkʼulimˈaːla kʼɔɓukǀʰˈɔːpʰɔ , ukʼuɬukʼumɛz̤ˈɛːkʼa , i˩z̤i˩lˈɔː˥˩nd̤a˩ , kʼˈaːɲɛ nɔkʰwˈɛːkʰwɛ kʼutʰˈiːntʼa ukʼuz̤ipʰˈaːtʰa fˈuː˥tʰi˩ kʼuɓaŋɡ̤ˈɛːla uʃˈiːɲt͡ʃʼɔ kʼɔkʼˈuːɲɛ kʼɔkʼusɛɓˈɛːnz̤a kʼwɛŋ̤ǃˈɔːnd̤ɔ .
Uhlelo lwe-AI manje ngokuvamile lusetshenziswa emkhakheni wezomnotho, ezokwelapha, ubunjiniyela kanye nempi, njengoba kwakhiwe ezinhlelweni zokusebenza zamakhompyutha wasekhaya amaningana nemidlalo yevidiyo.	uɬˈɛːlɔ lwˈɛː ˈɛːji ˈaːji mˈaːɲd͡ʒ̤ɛ ŋɡ̤ɔkʼuv̤amˈiːlɛ lusɛt͡ʃʼɛnz̤ˈiːswa ɛmkʰakʰˈɛːni wɛz̤ɔmnˈɔːtʰɔ , ɛz̤ɔkʼwɛlˈaːpʰa , uɓuɲd͡ʒ̤inijˈɛːla kʼˈaːɲɛ nˈɛːmpʼi , ɲd͡ʒ̤ɛŋɡ̤ˈɔːɓa kʼwakʰˈiːwɛ ɛz̤inɬɛlwˈɛːni z̤ɔkʼusɛɓˈɛːnz̤a z̤amakʰɔmpʼjˈuːtʰa wasɛkʰˈaːja amaniŋɡ̤ˈaːna nɛmiɮ̤ˈaːlɔ jɛv̤id̤ˈiːjɔ .
Ithempeli ngalinye lalinegceke elivulekile lethempeli kanye nendawo engcwele ephakathi lapho kwakungena khona umphristi kuphela.	itʰɛmpʼˈɛːli ŋɡ̤alˈiːɲɛ lalinɛɡ̤ǀˈɛːkʼɛ ɛliv̤ulɛkʼˈiːlɛ lɛtʰɛmpʼˈɛːli kʼˈaːɲɛ nɛnd̤ˈaːwɔ ɛŋ̤ǀwˈɛːlɛ ɛpʰakʼˈaːtʰi lˈaː˥pʰɔ˩ kʼwakʼuŋɡ̤ˈɛːna kʰˈɔː˩na˥ umpʰrˈiːstʼi kʼupʰˈɛːla .
Ukulimela ukuziphilisa ukulima okwenzelwa ukukhiqiza ukudla okwanele ukuhlangabezana nezidingo zomlimi kanye nomdeni wakhe kuphela.	ukʼulimˈɛːla ukʼuz̤ipʰilˈiːsa ukʼulˈiːma ɔkʼwɛnz̤ˈɛːlwa ukʼukʰikǃˈiːz̤a u˥kʼˈuː˩ɮ̤a˥ ɔkʼwanˈɛːlɛ ukʼuɬaŋɡ̤aɓɛz̤ˈaːna nɛz̤id̤ˈiːŋɡ̤ɔ z̤ɔmlˈiːmi kʼˈaːɲɛ nɔmd̤ˈɛːni wˈaːkʰɛ kʼupʰˈɛːla .
Ukulimela ukuziphilisa ukulima okwenzelwa ukukhiqiza ukudla okwanele ukuhlangabezana nezidingo zomlimi kanye nomdeni wakhe kuphela.	ukʼulimˈɛːla ukʼuz̤ipʰilˈiːsa ukʼulˈiːma ɔkʼwɛnz̤ˈɛːlwa ukʼukʰikǃˈiːz̤a u˥kʼˈuː˩ɮ̤a˥ ɔkʼwanˈɛːlɛ ukʼuɬaŋɡ̤aɓɛz̤ˈaːna nɛz̤id̤ˈiːŋɡ̤ɔ z̤ɔmlˈiːmi kʼˈaːɲɛ nɔmd̤ˈɛːni wˈaːkʰɛ kʼupʰˈɛːla .
UMurray ulahlekelwe ingxenye yakhe yomdlalo emdlalweni wokubona ukuthi kuwina bani kwabalinganayo ngamaphuzu ngemva kokuthi womabili amadoda ayelingana ezinyeni zawo zomdlalo.	ˈuː mˈuːrraj ulaɬɛkʼˈɛːlwɛ i˥ŋ̤ǁˈɛː˥ɲɛ˩ jˈaːkʰɛ jɔmɮ̤ˈaːlɔ ɛmɮ̤alwˈɛːni wɔkʼuɓˈɔːna ukʼˈuːtʰi kʼuwˈiːna ɓˈaːni kʼwaɓaliŋɡ̤anˈaːjɔ ŋɡ̤amapʰˈuːz̤u ŋɡ̤ˈɛːmv̤a kʼɔkʼˈuːtʰi wɔmaɓˈiːli amad̤ˈɔːd̤a ajɛliŋɡ̤ˈaːna ɛz̤iɲˈɛːni z̤ˈaːwɔ z̤ɔmɮ̤ˈaːlɔ .
Indlela elula yokuyingenisa ngokushesha ukuthi uyithumele njengomthwalo ohloliwe. Imithetho yezinkampani zezindiza angeke ibavumele ukuthumela umthwalo ngaphandle komgibeli, okuyilapho ungena khona.	i˥nɮ̤ˈɛː˩la˩ ɛlˈuːla jɔkʼujiŋɡ̤ɛnˈiːsa ŋɡ̤ɔkʼuʃˈɛːʃa ukʼˈuːtʰi ujitʰumˈɛːlɛ ɲd͡ʒ̤ɛŋɡ̤ɔmtʰwˈaːlɔ ɔɬɔlˈiːwɛ . imitʰˈɛːtʰɔ jɛz̤iŋkʼampʼˈaːni z̤ɛz̤ind̤ˈiːz̤a aŋɡ̤ˈɛːkʼɛ iɓav̤umˈɛːlɛ ukʼutʰumˈɛːla umtʰwˈaːlɔ ŋɡ̤a˩pʰˈaː˥˩nɮ̤ɛ˥ kʼɔmɡ̤iɓˈɛːli , ɔkʼujilˈaːpʰɔ uŋɡ̤ˈɛːna kʰˈɔː˩na˥ .
Ukuvuleka kwamavalvu kuvumela ukuphuma komoya ohlelweni bese uwoyela wehlela ethangini elingaphatha imiphongolo engu-55,000 (amagaloni ayizigidi ezingu-2.3).	ukʼuv̤ulˈɛːkʼa kʼwamav̤ˈaːlv̤u kʼuv̤umˈɛːla ukʼupʰˈuːma kʼɔmˈɔːja ɔɬɛlwˈɛːni ɓˈɛːsɛ uwɔjˈɛːla wɛɬˈɛːla ɛtʰaŋɡ̤ˈiːni ɛliŋɡ̤apʰˈaːtʰa imipʰɔŋɡ̤ˈɔːlɔ ˈɛːŋɡ̤u iz̤iŋkʼuluŋɡ̤wˈaːnɛ amaʃˈuːmi amaɬˈaːnu nanɬˈaːnu amaɡ̤alˈɔːni ajiz̤iɡ̤ˈiːd̤i ɛz̤ˈiːŋɡ̤u kʼuɓˈiːli kʼutʰˈaːtʰu .
Ukuvuleka kwamavalvu kuvumela ukuphuma komoya ohlelweni bese uwoyela wehlela ethangini elingaphatha imiphongolo engu-55,000 (amagaloni ayizigidi ezingu-2.3).	ukʼuv̤ulˈɛːkʼa kʼwamav̤ˈaːlv̤u kʼuv̤umˈɛːla ukʼupʰˈuːma kʼɔmˈɔːja ɔɬɛlwˈɛːni ɓˈɛːsɛ uwɔjˈɛːla wɛɬˈɛːla ɛtʰaŋɡ̤ˈiːni ɛliŋɡ̤apʰˈaːtʰa imipʰɔŋɡ̤ˈɔːlɔ ˈɛːŋɡ̤u iz̤iŋkʼuluŋɡ̤wˈaːnɛ amaʃˈuːmi amaɬˈaːnu nanɬˈaːnu amaɡ̤alˈɔːni ajiz̤iɡ̤ˈiːd̤i ɛz̤ˈiːŋɡ̤u kʼuɓˈiːli kʼutʰˈaːtʰu .
UBachmann, owawina Ukuvota kwe-Ames Straw ngo-Agasti, wanquma ukuqeda umkhankaso.	ˈuː ɓˈaːkǀʰmann , ɔwawˈiːna ukʼuv̤ˈɔːtʼa kʼwˈɛː ˈaːmɛs stʼrˈaːw ŋɡ̤ˈɔː aɡ̤ˈaːstʼi , waŋǃˈuːma ukʼukǃˈɛːd̤a umkʰaŋkʼˈaːsɔ .
UBachmann, owawina Ukuvota kwe-Ames Straw ngo-Agasti, wanquma ukuqeda umkhankaso.	ˈuː ɓˈaːkǀʰmann , ɔwawˈiːna ukʼuv̤ˈɔːtʼa kʼwˈɛː ˈaːmɛs stʼrˈaːw ŋɡ̤ˈɔː aɡ̤ˈaːstʼi , waŋǃˈuːma ukʼukǃˈɛːd̤a umkʰaŋkʼˈaːsɔ .
Kunamawayini amaningi waseFulansi okuphuzwa, kodwa amawayini waseNyuzilandi kanye nase-Australia angahamba kangcono.	kʼunamawajˈiːni amanˈiːŋɡ̤i wˈaːsɛ fulˈaːnsi ɔkʼupʰˈuːz̤wa , kʼˈɔːd̤wa amawajˈiːni wˈaːsɛ ɲuz̤ilˈaːnd̤i kʼˈaːɲɛ nˈaːsɛ austʼralˈiːa aŋɡ̤ahˈaːmba kʼaŋ̤ǀˈɔːnɔ .
Izithombe eziveza ukushisa zibonisa ukuthi ukuhlukahlukana kokushisa kwasebusuku nasemini kubonisa ukuthi zifana nomgede.	iz̤itʰˈɔːmbɛ ɛz̤iv̤ˈɛːz̤a ukʼuʃˈiːsa z̤iɓɔnˈiːsa ukʼˈuːtʰi ukʼuɬukʼaɬukʼˈaːna kʼɔkʼuʃˈiːsa kʼwasɛɓusˈuːkʼu nasɛmˈiːni kʼuɓɔnˈiːsa ukʼˈuːtʰi z̤ifˈaːna nɔmɡ̤ˈɛːd̤ɛ .
Izithombe eziveza ukushisa zibonisa ukuthi ukuhlukahlukana kokushisa kwasebusuku nasemini kubonisa ukuthi zifana nomgede.	iz̤itʰˈɔːmbɛ ɛz̤iv̤ˈɛːz̤a ukʼuʃˈiːsa z̤iɓɔnˈiːsa ukʼˈuːtʰi ukʼuɬukʼaɬukʼˈaːna kʼɔkʼuʃˈiːsa kʼwasɛɓusˈuːkʼu nasɛmˈiːni kʼuɓɔnˈiːsa ukʼˈuːtʰi z̤ifˈaːna nɔmɡ̤ˈɛːd̤ɛ .
Ngeziqhingi ezingu-17,000 ongakhetha kuzo, ukudla kwase-Indonesia igama elihlanganisa izinhlobo eziningi zokudlwa kwendawo okutholakala ezweni lonke.	ŋɡ̤ɛz̤ikǃʰˈiːŋɡ̤i ɛz̤ˈiːŋɡ̤u iz̤iŋkʼuluŋɡ̤wˈaːnɛ i˥˩ʃˈuː˥˩mi˩ nɛsikʰɔmbˈiːsa ɔŋɡ̤akʰˈɛːtʰa kʼˈuːz̤ɔ , u˥kʼˈuː˩ɮ̤a˥ kʼwˈaːsɛ ind̤ɔnɛsˈiːa i˥˩ɡ̤ˈaː˥˩ma˩ ɛliɬaŋɡ̤anˈiːsa iz̤inɬˈɔːɓɔ ɛz̤inˈiːŋɡ̤i z̤ɔkʼˈuːɮ̤wa kʼwɛnd̤ˈaːwɔ ɔkʼutʰɔlakʼˈaːla ɛz̤wˈɛːni lˈɔːŋkʼɛ .
Ngeziqhingi ezingu-17,000 ongakhetha kuzo, ukudla kwase-Indonesia igama elihlanganisa izinhlobo eziningi zokudlwa kwendawo okutholakala ezweni lonke.	ŋɡ̤ɛz̤ikǃʰˈiːŋɡ̤i ɛz̤ˈiːŋɡ̤u iz̤iŋkʼuluŋɡ̤wˈaːnɛ i˥˩ʃˈuː˥˩mi˩ nɛsikʰɔmbˈiːsa ɔŋɡ̤akʰˈɛːtʰa kʼˈuːz̤ɔ , u˥kʼˈuː˩ɮ̤a˥ kʼwˈaːsɛ ind̤ɔnɛsˈiːa i˥˩ɡ̤ˈaː˥˩ma˩ ɛliɬaŋɡ̤anˈiːsa iz̤inɬˈɔːɓɔ ɛz̤inˈiːŋɡ̤i z̤ɔkʼˈuːɮ̤wa kʼwɛnd̤ˈaːwɔ ɔkʼutʰɔlakʼˈaːla ɛz̤wˈɛːni lˈɔːŋkʼɛ .
Ukuzamazama komhlaba kwakugxile endaweni cishe engama-20 km (amamayela angu-15) enyakatho esempumalanga esenyakatho yeDillon, futhi cishe nama-65 km (amamayela angu-40) eningizimu neButte.	ukʼuz̤amaz̤ˈaːma kʼɔmɬˈaːɓa kʼwakʼuɡ̤ǁˈiːlɛ ɛnd̤awˈɛːni kǀˈiːʃɛ ɛŋɡ̤ˈaːma amaʃˈuːmi amaɓˈiːli amakʰilɔmˈiːtʰa amamajˈɛːla ˈaːŋɡ̤u i˥˩ʃˈuː˥˩mi˩ nanɬˈaːnu ɛɲakʼˈaːtʰɔ ɛsɛmpʼumalˈaːŋɡ̤a ɛsɛɲakʼˈaːtʰɔ jˈɛː d̤ˈiːllɔn , fˈuː˥tʰi˩ kǀˈiːʃɛ nˈaːma amaʃˈuːmi ajisitʰˈuːpʰa nanɬˈaːnu amakʰilɔmˈiːtʰa amamajˈɛːla ˈaːŋɡ̤u amaʃˈuːmi amˈaːnɛ ɛniŋɡ̤iz̤ˈiːmu nˈɛː ɓˈuːtʼtʼɛ .
Isikhulu sohlelo lwemikhumbi-mkhathi luka-NASA u-N. Wayne Hale Jr. uthe igwebu lase liwile "ngemuva kwesikhathi esikhathazekile ngazo."	i˥si˩kʰˈuː˥˩lu˩ sɔɬˈɛːlɔ lwɛmikʰˈuːmbi mkʰˈaːtʰi lˈuːkʼa ˈɛːni ˈɛːji ˈɛːsi ˈɛːji ˈuː n . wˈaːjnɛ hˈaːlɛ d͡ʒ̤r . ˈuːtʰɛ iɡ̤wˈɛːɓu lˈaːsɛ liwˈiːlɛ ŋɡ̤ɛmˈuːv̤a kʼwɛsikʰˈaːtʰi ɛsikʰatʰaz̤ɛkʼˈiːlɛ ŋɡ̤ˈaːz̤ɔ .
Ama-athomu mancane ngokumangalisayo kangangokuba ayizigidi eziyizigidi angalingana kungqi osekugcineni kwalomusho.	ˈaːma atʰˈɔːmu maŋǀˈaːnɛ ŋɡ̤ɔkʼumaŋɡ̤alisˈaːjɔ kʼaŋɡ̤aŋɡ̤ɔkʼˈuːɓa ajiz̤iɡ̤ˈiːd̤i ɛz̤ijiz̤iɡ̤ˈiːd̤i aŋɡ̤aliŋɡ̤ˈaːna kʼˈuːŋ̤ǃi ɔsɛkʼuɡ̤ǀinˈɛːni kʼwalɔmˈuːʃɔ .
