Азербаиџьан (), аофициалтә хьӡы: Азербаиџьан Ареспублика () — Азиа аҳәынҭқарра иауакуп.	azerbajd͡ʒan , aofit͡sʰjaltʷʼ χʲd͡zə , azerbajd͡ʒan arespʼublikʼa azja aħʷəntʰkʰarra jawakʼupʼ .
Львивтәи ауаажәларратә транспорт иҿиаауп. Ақалақь итранспорт хкы хада атрамваиоуп. Атрамваитә хҵәахақәа ирацәоуп. Автобустә маршрутқәа рацәа ауп.	lʲvivtʷʼi awaaʒʷlarratʷʼ tʼranspʼortʼ it͡ʂʼjaawpʼ . akʰalakʰʲ itʼranspʼortʼ χkʼə χada atʼramvajowpʼ . atʼramvajtʷʼ χt͡ɕʼʷaχakʷʰa irat͡ɕʷʰowpʼ . avtʼobustʷʼ marʂrutʼkʷʰa rat͡ɕʷʰa awpʼ .
Аекономикатәи афинанстәи зҵаарақәа рзы Ахеилак (аҩбатәи хеилакуп);	aekʼonomikʼatʷʼi afinanstʷʼi zt͡sʼaarakʷʰa rzə aχejlakʼ aɥˤbatʷʼi χejlakʼupʼ ,
Леонардо да Винчи иԥсыжырҭа Амбуаз ахан аҟны.	leonardo da vint͡ʃʰi ipʰsəʐərtʰa ambwaz aχan aqʼnə .
Ҟазахсҭан (), аофициалтә хьӡы — Ҟазахсҭан Ареспублика () — Европатәии Азиатәии аҳәынҭқарроуп.	qʼazaχstʰan , aofit͡sʰjaltʷʼ χʲd͡zə qʼazaχstʰan arespʼublikʼa evropʼatʷʼij azjatʷʼij aħʷəntʰkʰarrowpʼ .
Венера атмосфера ааиртит М.В. Ломоносов Венера Амра адиск иқәланы ианцоз рашәарамза 6, 1761 шықәсазы (ҿыцла) .	venera atʼmosfera aajrtʼitʼ m . v . lomonosov venera amra adiskʼ ikʷʰlanə jant͡sʰoz raʃʷaramza fba , zkʰʲə bəʒʃʷi χənɥˤaʒʷi akʼə ʂəkʷʰsazə t͡ʂʼət͡sʰla .
Иапониа Азиа зегь раҵкьыс аҿиара змоу тәылоуп. Амра зегь раԥхьа игылоит Ипониа, избанзар уи егьырҭ атәылақәа зегь рааасҭа мрагылара иазааигәоуп. Убри азы Иапониа Мрагылара Атәыла ҳәа иашьҭоуп. Иапониа 128 миллионҩык ауааҧсыра нхоит. Иахьатәи ҳаамҭа иақәшәо атехника зегь реиҳа иахьыҟарҵо Иапониа ауп. Убри азы Иапониа ҳаамҭазтәи атехнологиақәа ртәыла ҳәа иашьҭоуп.	japʼonja azja zeɡʲ rat͡sʼkʼʲəs at͡ʂʼjara zmow tʷʼəlowpʼ . amra zeɡʲ rapʰχʲa iɡəlojtʼ ipʼonja , izbanzar uj eɡʲərtʰ atʷʼəlakʷʰa zeɡʲ raaastʰa mraɡəlara jazaajɡʷowpʼ . ubri azə japʼonja mraɡəlara atʷʼəla ħʷa jaʃtʰowpʼ . japʼonja ʃʷi ɥˤaʒʷi aaba milljonɥˤəkʼ awaapʰsəra nχojtʼ . jaχʲatʷʼi ħaamtʰa jakʷʰʃʷo atʼeχnikʼa zeɡʲ rejħa jaχʲəqʼart͡sʼo japʼonja awpʼ . ubri azə japʼonja ħaamtʰaztʷʼi atʼeχnoloɡjakʷʰa rtʷʼəla ħʷa jaʃtʰowpʼ .
Амза амҳалдызтә мҽхакы амаӡам, уи ахҟьаҿы иҟоу ашьхатә породақәак амагнитизм ацәынхақәа шрымоугьы, Амза аҿиара зааӡатәи ашьаҿақәа раан амҳалдызтә мҽхакы амазар шалшоз узырбо.	amza amħaldəztʷʼ mt͡ʂʰχakʼə amad͡zam , uj aχqʼʲat͡ʂʼə iqʼow aʃχatʷʼ pʼorodakʷʰakʼ amaɡnitʼizm at͡ɕʷʰənχakʷʰa ʂrəmowɡʲə , amza at͡ʂʼjara zaad͡zatʷʼi aʃat͡ʂʼakʷʰa raan amħaldəztʷʼ mt͡ʂʰχakʼə amazar ʂalʂoz uzərbo .
Жанна д’Арк (иахь. ; , Донреми-ла-Пиусел — , Руан, Франциа) — францыз амилаҭтә афырԥҳәыс ауп. Ашәышықәсатәи аибашьраан лара францыз ар рԥызахада руаӡәан.	ʐanna dˤarkʼ jaχʲ , donremi la pʼiwsel , rwan , frant͡sʰja frant͡sʰəz amilatʰtʷʼ afərpʰħʷəs awpʼ . aʃʷəʂəkʷʰsatʷʼi ajbaʃraan lara frant͡sʰəz ar rpʰəzaχada rwad͡ʑʷan .
Аӡхыҵратә синхронизациа абзоурала, Амза есышықәса Адгьыл, инықәырԥшшәа, иацәыхарахоит 38 мм рҟынӡа. Амиллион шықәсқәа рышьҭахь, ари аԥсахра хәыҷӡа, насгьы адгьылмшы шықәсык ахь 23 микросекундла аизҳара крыҵазкуа аԥсахрақәа ҳзаанагоит. Убас, иаҳҳәап девон аамҭазы (410 миллион шықәса раԥхьа) ашықәс аҩныҵҟа 400 мшы ыҟан, уахыки-ҽнаки 21,8 сааҭ ицон .	ad͡zχət͡sʼratʷʼ sinχronizat͡sʰja abzowrala , amza esəʂəkʷʰsa adɡʲəl , inəkʷʰərpʰʂʃʷa , jat͡ɕʷʰəχaraχojtʼ ɥˤaʒʷi ʒʷaa mm rqʼənd͡za . amilljon ʂəkʷʰskʷʰa rəʃtʰaχʲ , ari apʰsaχra χʷət͡ʃʼd͡za , nasɡʲə adɡʲəlmʂə ʂəkʷʰsəkʼ aχʲ ɥˤaʒʷi χpʰa mikʼrosekʼundla ajzħara kʼrət͡sʼazkʼwa apʰsaχrakʷʰa ħzaanaɡojtʼ . ubas , jaħħʷapʼ devon aamtʰazə pʰʃəʃʷi ʒʷaba milljon ʂəkʷʰsa rapʰχʲa aʂəkʷʰs aɥˤnət͡sʼqʼa pʰʃəʃʷ mʂə əqʼan , waχəkʼi t͡ʂʰnakʼi ɥˤaʒʷi akʼə aaba saatʰ it͡sʰon .
Марк иунии Силан – Римтәи асенатор, аконсул (дыԥсит 54 ш.)	markʼ iwnij silan rimtʷʼi asenatʼor , akʼonsul dəpʰsitʼ ɥˤənɥˤaʒʷi ʒʷipʰʃ ʂəkʷʰsa
Сили Италик – римтәи асенатор, аконсул, ашәҟәыҩҩы (дыԥсит ~101 ш.)	sili itʼalikʼ rimtʷʼi asenatʼor , akʼonsul , aʃʷqʼʷəɥˤɥˤə dəpʰsitʼ ʃʷi akʼə ʂəkʷʰsa
«Адогматикатә (адинҵаратә) знеишьа» адинқәа еицырзеиԥшу адинҵаратә принципқәа рыла еихшоуп. Ас еиԥш аклассификациа ахкқәа рацәоуп:	adoɡmatʼikʼatʷʼ adint͡sʼaratʷʼ znejʃa adinkʷʰa ejt͡sʰərzejpʰʂu adint͡sʼaratʷʼ pʼrint͡sʰipʼkʷʰa rəla ejχʂowpʼ . as ejpʰʂ akʼlassifikʼat͡sʰja aχkʼkʷʰa rat͡ɕʷʰowpʼ ,
Львов — Конная тяга, 1880—1909. Электрическая тяга, 1894 — до сих пор, колея 1000 мм (См. Львовский трамвай).	lʲvov kʼonnaja tʼjaɡa , zkʰʲə aaʃʷi pʰʃənɥˤaʒʷa inarkʼnə zkʰʲə ʒʷʃʷi ʒʷba rqʼənd͡za . elekʼtʼrit͡ʃʰeskʼaja tʼjaɡa , zkʰʲə aaʃʷi pʰʃənɥˤaʒʷi ʒʷipʰʃ do siχ pʼor , kʼoleja zkʰʲə mm sm . lʲvovskʼij tʼramvaj .
Ерик Ерикссон Абзеилакьыцә (ма Кьыҽ), 1234—1249.	erikʼ erikʼsson abzejlakʼʲət͡ɕʷʰ ma kʼʲət͡ʂʰ , zkʰʲə ɥˤəʃʷi ɥˤaʒʷi ʒʷipʰʃ inarkʼnə zkʰʲə ɥˤəʃʷi ɥˤənɥˤaʒʷi ʒʷba rqʼənd͡za .
Абхазия. Краткий исторический очерк. — М., 2003	abχazija . kʼratʼkʼij istʼorit͡ʃʰeskʼij ot͡ʃʰerkʼ . m , ɥˤnəzkʰʲ χpʰa
Милан (1964) — Миланский метрополитен — 4 линии, 100 км, 113 станций; также пиплмувер	milan zkʰʲə ʒʷʃʷi χənɥˤaʒʷi pʰʃba milanskʼij metʼropʼolitʼen pʰʃba linij , ʃʷkʼə kʼilometʼra , ʃʷi ʒʷaχa stʼant͡sʰij , tʼakʼʐe pʼipʼlmuver
Сан-Паулу (1974) — метрополитен Сан-Паулу	san pʼawlu zkʰʲə ʒʷʃʷi χənɥˤaʒʷi ʒʷipʰʃ metʼropʼolitʼen san pʼawlu
Жәашықәса инарыцны ирҿиара иабзоураны 2100 усумҭа аԥиҵеит, урҭ рҟынтә 870 раҟара ахәшашәыгала иҭыху асахьақәа роуп. Урҭ рахь иаҵанакуеит апортреҭқәа, автопортреҭқәа, аԥсабарасахьақәа, акипарисқәеи, азеиҭынҵлақәеи зну анатиурмортқәеи, апанноқәеи, иара убас ачарыци, азараҟьеи рмыхурсҭақәа зну. Иԥсы ахьынӡаҭаз иара акритикцәа рылаԥшҳәаа дыҵашәомызт.	ʒʷaʂəkʷʰsa inarət͡sʰnə irt͡ʂʼjara jabzowranə ɥˤnəzkʰʲ ʃʷkʼə usumtʰa apʰit͡sʼejtʼ , urtʰ rqʼəntʷʼ aaʃʷi χənɥˤaʒʷi ʒʷaba raqʼara aχʷʂaʃʷəɡala itʰəχu asaχʲakʷʰa rowpʼ . urtʰ raχʲ jat͡sʼanakʼwejtʼ apʼortʼretʰkʷʰa , avtʼopʼortʼretʰkʷʰa , apʰsabarasaχʲakʷʰa , akʼipʼariskʷʰej , azejtʰənt͡sʼlakʷʰej znu anatʼiwrmortʼkʷʰej , apʼannokʷʰej , jara ubas at͡ʃʰarət͡sʰi , azaraqʼʲej rməχurstʰakʷʰa znu . ipʰsə aχʲənd͡zatʰaz jara akʼritʼikʼt͡ɕʷʰa rəlapʰʂħʷaa dət͡sʼaʃʷoməztʼ .
Агумаа К. К., «Аԥсуа поезиа антологиа», Аҟәа, 2009	aɡumaa kʼ . kʼ , apʰswa pʼoezja antʼoloɡja , aqʼʷa , ɥˤnəzkʰʲ ʒʷba
Ажьырныҳәамза́ 24 (Ажьырныҳәамза́ ҩажәи́ ԥшьба́), Ианва́р 24, Ажьырны́ҳәа 24 — григориантәи амзар 24 тәи амш ауп. Ашықәс анҵәамҭанӡа иаанхоит 341 мшы (342 мшы ашықәс ду ала).	aʒərnəħʷamza ɥˤaʒʷi pʰʃba aʒərnəħʷamza ɥˤaʒʷi pʰʃba , janvar ɥˤaʒʷi pʰʃba , aʒərnəħʷa ɥˤaʒʷi pʰʃba ɡriɡorjantʷʼi amzar aɥˤaʒʷi pʰʃbatʷʼi amʂ awpʼ . aʂəkʷʰs ant͡ɕʼʷamtʰand͡za jaanχojtʼ χəʃʷi ɥˤənɥˤaʒʷi akʼə mʂə χəʃʷi ɥˤənɥˤaʒʷi ɥˤba mʂə aʂəkʷʰs du ala .
Мшаԥымза́ 15 (Мшаԥымза́ жәо́хә), Апре́ль 15, Мшаԥы́ 15 — григориантәи амзар 105 тәи амш (106 тәи амш ашықәс ду ала) ауп. Ашықәс анҵәамҭанӡа иаанхоит 260 мшы.	mʂapʰəmza ʒʷoχʷ mʂapʰəmza ʒʷoχʷ , apʼrelʲ ʒʷoχʷ , mʂapʰə ʒʷoχʷ ɡriɡorjantʷʼi amzar aʃʷi χʷbatʷʼi amʂ aʃʷi fbatʷʼi amʂ aʂəkʷʰs du ala awpʼ . aʂəkʷʰs ant͡ɕʼʷamtʰand͡za jaanχojtʼ ɥˤəʃʷi χənɥˤaʒʷa mʂə .
Ԥхынгәымза́ 15 (Ԥхынгәымза́ жәо́хә), Иу́ль 15, Ԥхынгәы́ 15 — григориантәи амзар 196 тәи амш (197 тәи амш ашықәс ду ала) ауп. Ашықәс анҵәамҭанӡа иаанхоит 169 мшы.	pʰχənɡʷəmza ʒʷoχʷ pʰχənɡʷəmza ʒʷoχʷ , iwlʲ ʒʷoχʷ , pʰχənɡʷə ʒʷoχʷ ɡriɡorjantʷʼi amzar aʃʷi pʰʃənɥˤaʒʷi ʒʷaftʷʼi amʂ aʃʷi pʰʃənɥˤaʒʷi ʒʷibʒtʷʼi amʂ aʂəkʷʰs du ala awpʼ . aʂəkʷʰs ant͡ɕʼʷamtʰand͡za jaanχojtʼ ʃʷi χənɥˤaʒʷi ʒʷba mʂə .
1909 — Луи Блерио 37 минуҭ рыла Ла-Манш дахыԥрааит (асахь.)	zkʰʲə ʒʷʃʷi ʒʷba luj blerjo ɥˤaʒʷi ʒʷibʒ minutʰ rəla la manʂ daχəpʰraajtʼ asaχʲ .
1912 — раԥхьатәи апассаџьыр ҭартәаны Ла-Манш ахыԥраара (апассаџьырцәа ҩыџьа зҭатәаз)	zkʰʲə ʒʷʃʷi ʒʷaɥˤa rapʰχʲatʷʼi apʼassad͡ʒər tʰartʷʼanə la manʂ aχəpʰraara apʼassad͡ʒərt͡ɕʷʰa ɥˤəd͡ʒa ztʰatʷʼaz
1888 — Оливер Шелленбергер афымцаԥхьаӡага мыруга апатент ҟаиҵеит	zkʰʲə aaʃʷi pʰʃənɥˤaʒʷi aaba oliver ʂellenberɡer afəmt͡sʰapʰχʲad͡zaɡa məruɡa apʼatʼentʼ qʼajt͡sʼejtʼ
1821 — Мексика ахьыԥшымра аҭаразы Кордовтәи аиқәшаҳаҭра	zkʰʲə aaʃʷi ɥˤaʒʷi akʼə mekʼsikʼa aχʲəpʰʂəmra atʰarazə kʼordovtʷʼi ajkʷʰʂaħatʰra
1260 — амонголцәа Палестина Аин-Џалут амҵан раҵахара	zkʰʲə ɥˤəʃʷi χənɥˤaʒʷa amonɡolt͡ɕʷʰa pʼalestʼina ajn d͡ʐalutʼ amt͡sʼan rat͡sʼaχara
Цәыббрамза́ 13 (Цәыббрамза́ жәа́ха), Сентиа́бр 13, Цәыббра́ 13 — григориантәи амзар 256 тәи амш (257 тәи амш ашықәс ду ала) ауп. Ашықәс анҵәамҭанӡа иаанхоит 109 мшы.	t͡ɕʷʰəbbramza ʒʷaχa t͡ɕʷʰəbbramza ʒʷaχa , sentʼjabr ʒʷaχa , t͡ɕʷʰəbbra ʒʷaχa ɡriɡorjantʷʼi amzar aɥˤəʃʷi ɥˤənɥˤaʒʷi ʒʷaftʷʼi amʂ aɥˤəʃʷi ɥˤənɥˤaʒʷi ʒʷibʒtʷʼi amʂ aʂəkʷʰs du ala awpʼ . aʂəkʷʰs ant͡ɕʼʷamtʰand͡za jaanχojtʼ ʃʷi ʒʷba mʂə .
1869 — Миунхен имҩаԥысит аопера «Реин ахьы» апремиера	zkʰʲə aaʃʷi χənɥˤaʒʷi ʒʷba miwnχen imɥˤapʰəsitʼ aopʼera rejn aχʲə apʼremjera
Жьҭаарамза́ 18 (Жьҭаарамза́ жәа́а), Оқтиа́бр 18, Жьҭаара́ 18 — григориантәи амзар 291 тәи амш (292 тәи амш ашықәс ду ала) ауп. Ашықәс анҵәамҭанӡа иаанхоит 74 мшы.	ʒtʰaaramza ʒʷaa ʒtʰaaramza ʒʷaa , okʰtʼjabr ʒʷaa , ʒtʰaara ʒʷaa ɡriɡorjantʷʼi amzar aɥˤəʃʷi pʰʃənɥˤaʒʷi ʒʷejzatʷʼi amʂ aɥˤəʃʷi pʰʃənɥˤaʒʷi ʒʷaɥˤatʷʼi amʂ aʂəkʷʰs du ala awpʼ . aʂəkʷʰs ant͡ɕʼʷamtʰand͡za jaanχojtʼ χənɥˤaʒʷi ʒʷipʰʃ mʂə .
Жьҭаарамза 16 рзы Наполеон Париж данааи, Жозефина иара даныҟамыз 325-нызқь франк (уалла илгаз) иаԥсаз Мальмезон аҳҭынра шаалхәаз ибеит. Жозефина лҭыӡшәа ашьҭахь (Наполеон уи ихала иаԥшьигеит ҳәа иԥхьаӡоит Е. Робертс) дара еинышәеит. Жозефина уаҳа лхаҵа длыԥсахӡомызт, аха Наполеон ихаҭа изы ас узҳәом.	ʒtʰaaramza ʒʷaf rzə napʼoleon pʼariʐ danaaj , ʐozefina jara danəqʼaməz χəʃʷi ɥˤaʒʷi χʷba nəzkʰʲ frankʼ walla ilɡaz japʰsaz malʲmezon aħtʰənra ʂaalχʷaz ibejtʼ . ʐozefina ltʰəd͡zʃʷa aʃtʰaχʲ napʼoleon uj iχala japʰʃiɡejtʼ ħʷa ipʰχʲad͡zojtʼ e . robertʼs dara ejnəʃʷejtʼ . ʐozefina waħa lχat͡sʼa dləpʰsaχd͡zoməztʼ , aχa napʼoleon iχatʰa izə as uzħʷom .
ИУНЕСКО ари ароль иахьа ҷыдала аҵакы дуӡӡа амоуп атерроризм ауаҩытәҩса ашәарҭара анрызцәырнаго аамҭазы.	iwneskʼo ari arolʲ jaχʲa t͡ʃʼədala at͡sʼakʼə dud͡zd͡za amowpʼ atʼerrorizm awaɥˤətʷʼɥˤsa aʃʷartʰara anrəzt͡ɕʷʰərnaɡo aamtʰazə .
Альберт Еинштеин ихьӡ зху ИУНЕСКО Жәларбжьаратәи амедаль — ранашьахоит аҭҵаарадырреи аҭҵаарадырра аусхк аҟны жәларбжьаратәи аусеицуразы.	alʲbertʼ ejnʂtʼejn iχʲd͡z zχu iwneskʼo ʒʷlarbʒaratʷʼi amedalʲ ranaʃaχojtʼ atʰt͡sʼaaradərrej atʰt͡sʼaaradərra awsχkʼ aqʼnə ʒʷlarbʒaratʷʼi awsejt͡sʰurazə .
Ашәшьыра бзиа избо аҵлақәа – аԥсаӡқәа, рымҵа азҳара рылшоит аҭырасқәа, ашыцламшәқәа. Ашәырбаҳчақәа рааӡара напы азыркуа ирдыруазароуп еиуеиԥшым ашәырҵлақәа алашара еиԥшымкәа ишырҭаху. Аҵиаақәа реиҭаҳараан, ацәаҳәақәа рыҭбаареи аҵиаақәа рхибаҩареи азгәаҭаны збаҳча шьақәзыргыло, аҽаҩра бзиа иоуеит.	aʃʷʃəra bzja izbo at͡sʼlakʷʰa apʰsad͡zkʷʰa , rəmt͡sʼa azħara rəlʂojtʼ atʰəraskʷʰa , aʂət͡sʰlamʃʷkʷʰa . aʃʷərbaħt͡ʃʰakʷʰa raad͡zara napʼə azərkʼwa irdərwazarowpʼ ejwejpʰʂəm aʃʷərt͡sʼlakʷʰa alaʂara ejpʰʂəmkʼʷa iʂərtʰaχu . at͡sʼjaakʷʰa rejtʰaħaraan , at͡ɕʷʰaħʷakʷʰa rətʰbaarej at͡sʼjaakʷʰa rχibaɥˤarej azɡʷatʰanə zbaħt͡ʃʰa ʃakʷʰzərɡəlo , at͡ʂʰaɥˤra bzja jowejtʼ .
С горсткой родной земли. Новеллы. (Перевели с абхазского М. А. Лакербай и С. Трегуб). М., 1972.	s ɡorstʼkʼoj rodnoj zemli . novellə . pʼereveli s abχazskʼoɡo m . a . lakʼerbaj i s . tʼreɡub . m , zkʰʲə ʒʷʃʷi χənɥˤaʒʷi ʒʷaɥˤa .
Ирҿиамҭақәа кьыԥхьын ажурналқәа: «Алашара», «Амцабз», агазеҭқәа: Аԥсны ҟаԥшь», «Советская Абхазия», иара убас «Аԥсуа поезиа антологиа» (урысшәала, М., 1958), ашәҟәы «Сухумские мотивы (2500-летию Сухума посвящается)» (М., 2005) уҳәа рҟны. Ш. Ҵәыџьба егьырҭ иажәеинраалақәа рыхәҭак анылеит «Аԥсуа поезиа антологиа. ХХ ашә.» (Аҟәа-Москва, 2001, аиҭаҭыжьра – Аҟәа-Москва, 2009).	irt͡ʂʼjamtʰakʷʰa kʼʲəpʰχʲən aʐurnalkʷʰa , alaʂara , amt͡sʰabz , aɡazetʰkʷʰa , apʰsnə qʼapʰʃ , sovetʼskʼaja abχazija , jara ubas apʰswa pʼoezja antʼoloɡja urəsʃʷala , m , zkʰʲə ʒʷʃʷi ɥˤənɥˤaʒʷi ʒʷaa , aʃʷqʼʷə suχumskʼje motʼivə ɥˤnəzkʰʲ χʷəʃʷ letʼiju suχuma pʼosvjaɕaetʼsja m , ɥˤnəzkʰʲ χʷba uħʷa rqʼnə . ʂ . t͡ɕʼʷəd͡ʒba eɡʲərtʰ jaʒʷejnraalakʷʰa rəχʷtʰakʼ anəlejtʼ apʰswa pʼoezja antʼoloɡja . χχ aʃʷəʂəkʷʰsa aqʼʷa moskʼva , ɥˤnəzkʰʲ akʼə , ajtʰatʰəʒra aqʼʷa moskʼva , ɥˤnəzkʰʲ ʒʷba .
