تڼۍ	ps	تَڼۍ
تۀ	ps	تۀ
تېرۀ	ps	تېرۀ
جام	ps	جام
جاپان	ps	جاپان
جلا	ps	جلا
جنکۍ	ps	جنَکۍ
جنګ	ps	جنْګ
جنګول	ps	جنګُول
جنۍ	ps	جنۍ
جوړ	ps	جوړ
جوړول	ps	جوړُول
جږګی	ps	جْږګَی
جکړ	ps	جکړ
جګ	ps	جِګ
جګتيا	ps	جګْتيا
جګړن	ps	جګړن
جګړه	ps	جګَړه
جګړول	ps	جګړُول
جې	ps	جې
خام	ps	خام
خت	ps	خت
ختل	ps	خَتل
ختيځ	ps	خَتيځ
خمچې	ps	خمَچې
خوب	ps	خوب
خور	ps	خور
خوږ	ps	خوږ
خيرن	ps	خيرن
خټک	ps	خټک
خپسه	ps	خپَسه
خپه	ps	خپه
خړ	ps	خړ
خېل	ps	خېل
خېټه	ps	خېټه
دا	ps	دا
دارو	ps	دارُو
داسې	ps	داسې
دانه	ps	دانه
در	ps	دَر
درزي	ps	دَرزي
درمل	ps	دَرمَل
درنه	ps	دْرنه
دروغ	ps	دْروغ
درول	ps	درُول
درکول	ps	دَرکَول
درې	ps	دْرې
درېدل	ps	دْرېدل
درېږم	ps	دَرېږم
دغه	ps	دغه
دلته	ps	دلته
دلې	ps	دلې
دوبی	ps	دوبَی
دود	ps	دود
دونه	ps	دونه
دوه	ps	دوه
دوی	ps	دوی
دپاره	ps	دپاره
دښمن	ps	دُښمَن
دی	ps	دَی
دې	ps	دې
دېرش	ps	دېرْش
دېګ	ps	دېګ
دېګلی	ps	دېګلَی
ذکر	ps	ذِکر
را	ps	را
راتلل	ps	راتلل
راسې	ps	راسې
راهیسې	ps	راهیسې
راوستل	ps	راوستل
راوړل	ps	راوړل
راکول	ps	راکَول
رحم	ps	رَحم
رستم	ps	رُستَم
رسنۍ	ps	رسَنۍ
رنډۍ	ps	رنډۍ
رنګ	ps	رَنْګ
رنګین	ps	رَنګین
روغتانۀ	ps	روغتانۀ
روغتيا	ps	روغْتيا
رول	ps	رول
رڼا	ps	رُڼا
رېبز	ps	رېبز
زامبه	ps	زامبه
زاګرېب	ps	زاګرېب
زاڼه	ps	زاڼه
زباتل	ps	زْباتل
زبرګ	ps	زْبرْګ
زده	ps	زْده
زر	ps	زَر
زغره	ps	زْغره
زغمل	ps	زْغَمل
زما	ps	زْما
زمری	ps	زْمَرَی
زمرۍ	ps	زْمَرۍ
زنه	ps	زنه
زه	ps	زه
زوی	ps	زوی
زړه	ps	زْړه
زېږېدل	ps	زېږېدل
سا	ps	سا
ساپټ	ps	ساپَټ
ساک	ps	ساک
ستا	ps	سْتا
ستاسو	ps	سْتاسو
ستاسې	ps	سْتاسې
ستايل	ps	سْتايل
ستر	ps	سْتر
سترګه	ps	سْترګه
ستورڅک	ps	سْتورڅَک
ستوری	ps	سْتورَی
سخی	ps	سْخَی
سره	ps	سره
سرېښ	ps	سَرېښ
سل	ps	سل
سم	ps	سم
سمندر	ps	سمندر
سنډا	ps	سَنډا
سوماليا	ps	سوماليا
سوټک	ps	سوټَک
سوړ	ps	سوړ
سيلۍ	ps	سيلۍ
سيمه	ps	سيمه
سيند	ps	سينْد
سټک	ps	سَټَک
سپره	ps	سْپره
سپوږمۍ	ps	سْپوږمۍ
سپين	ps	سْپين
سپک	ps	سْپَک
سپی	ps	سْپَی
سپېلني	ps	سْپېلَني
سړه	ps	سړه
سړی	ps	سړَی
سکالو	ps	سْکالو
سکه	ps	سکه
سېلۍ	ps	سېلۍ
شالي	ps	شالي
شرم	ps	شَرَم
شرمښ	ps	شرمښ
شغال	ps	شَغال
شل	ps	شل
شلتالو	ps	شَلتالُو
شمېر	ps	شْمېر
شوتالو	ps	شَوتالُو
شوملې	ps	شوملې
شونی	ps	شونَی
شيدې	ps	شيدې
شين	ps	شين
شيګره	ps	شيګَره
شپږ	ps	شْپَږ
شپېته	ps	شْپېته
شډل	ps	شډل
شېر	ps	شېر
طالب	ps	طالِب
غالۍ	ps	غالۍ
غاښ	ps	غاښ
غر	ps	غَر
غريز	ps	غَريز
غرڅنی	ps	غَرْڅنَی
غل	ps	غَل
غلا	ps	غْلا
غلط	ps	غَلَط
غم	ps	غَم
غمجن	ps	غَمجَن
غمی	ps	غَمَی
غنم	ps	غَنم
غو	ps	غو
غوبه	ps	غوبه
غورځنګ	ps	غورځَنْګ
غورځول	ps	غورځَول
غوول	ps	غوول
غيم	ps	غَيم
غيڼ	ps	غيڼ
غټ	ps	غَټ
غپا	ps	غَپا
غپل	ps	غَپل
غپول	ps	غَپَول
غپېدل	ps	غَپېدل
غړی	ps	غړَی
غڼه	ps	غڼه
غېږ	ps	غېږ
تانۀ	ps	تانۀ
غاړی	ps	غاړَی
ځی	ps	ځَی
فردوس	ps	فِردَوسْ
فلسطین	ps	فَلَسطین
قصه	ps	قصه
قطر	ps	قَطر
كاچوغه	ps	كاچوغه
كره	ps	كره
كوتره	ps	كُوتَره
لار	ps	لار
لاس	ps	لاس
لامبل	ps	لامبل
لامبو	ps	لامبو
لبنان	ps	لُبنان
لرل	ps	لَرل
لرګی	ps	لرګَی
لرې	ps	لرې
لس	ps	لَس
لشه	ps	لشه
لمانځل	ps	لْمانځل
لمر	ps	لْمَر
لمريز	ps	لْمَريز
لمسول	ps	لمسُول
لمسی	ps	لْمَسَی
لمن	ps	لَمن
لوبه	ps	لوبه
لوبول	ps	لوبَول
لوبېدل	ps	لوبېدل
لور	ps	لور
لوړل	ps	لوړل
لوښي	ps	لوښي
لوی	ps	لوی
ليدل	ps	ليدل
لپاره	ps	لپاره
لپه	ps	لپه
لړم	ps	لَړَم
لړه	ps	لړه
لږ	ps	لږ
لېور	ps	لېور
لېږل	ps	لېږل
مالک	ps	مالِک
مالګه	ps	مالګه
ماما	ps	ماما
ماندې	ps	ماندې
مانګر	ps	مانګر
ماښام	ps	ماښام
ماڼو	ps	ماڼو
ماڼۍ	ps	ماڼۍ
مرغ	ps	مْرَغ
مرغه	ps	مرغه
مرغۀ	ps	مرغۀ
مرګ	ps	مَرْګ
مرګری	ps	مَرْګرَی
مزری	ps	مْزَرَی
مسه	ps	مْسه
مصر	ps	مِصَر
مل	ps	مَل
ملګری	ps	ملْګرَی
ملګرې	ps	ملْګرې
منل	ps	مَنل
منو	ps	مَنو
مني	ps	مَني
منټ	ps	مِنټ
منځ	ps	منْځ
منځنی	ps	منْځنَی
منډه	ps	منډه
منګر	ps	مَنګر
منی	ps	منَی
مور	ps	مور
مينه	ps	مينه
مټ	ps	مټ
مړه	ps	مړه
مړې	ps	مړې
مګر	ps	مګر
مگر	ps	مگر
میرزا	ps	میرزا
مې	ps	مې
مېخ	ps	مېخ
مېشت	ps	مېشْت
مېشيکو	ps	مېشيکو
مېشکوړ	ps	مېشکوړ
مېلمه	ps	مېلمه
مېله	ps	مېله
مېلوه	ps	مېلَوه
مېچن	ps	مېچن
مېړګی	ps	مېړګَی
مېړۀ	ps	مېړۀ
مېښه	ps	مېښه
نارنجي	ps	نارنجي
ناسم	ps	ناسم
نا	ps	نا
ناڅاپی	ps	ناڅاپی
نبي	ps	نَبي
نجلۍ	ps	نْجلۍ
نرکاشه	ps	نرکاشه
نزدې	ps	نِزدې
نس	ps	نَس
نشت	ps	نشْت
نطفه	ps	نطفه
نمازديګر	ps	نمازديګَر
نماسخوتن	ps	نماسخوتَن
نماسپېښين	ps	نماسپېښين
نماښام	ps	نماښام
ننګ	ps	ننْګ
نه	ps	نه
نو	ps	نو
نوي	ps	نَوي
نوښار	ps	نوښار
نيا	ps	نيا
نيلي	ps	نيلي
نيمبو	ps	نيمبُو
نړۍ	ps	نړۍ
نږدې	ps	نِږدې
نژدې	ps	نِژدې
نښتر	ps	نښتَر
هاړ	ps	هاړ
هو	ps	هو
هوکړه	ps	هوکړه
هيله	ps	هيله
هېر	ps	هېر
هېلۍ	ps	هېلۍ
هېواد	ps	هېواد
ټاپو	ps	ټاپُو
ټبر	ps	ټَبَر
ټماټر	ps	ټَماټر
ټنډه	ps	ټنډه
ټول	ps	ټول
ټوکه	ps	ټوکه
ټوکي	ps	ټوکي
ټينګ	ps	ټينْګ
ټپاکی	ps	ټُپاکَی
ټکی	ps	ټکَی
پارسه	ps	پارسه
پارسیوان	ps	پارسیوان
پامدور	ps	پامَدور
پاړو	ps	پاړُو
پاکستان	ps	پاکِستان
پاڼه	ps	پاڼه
پت	ps	پَت
پتخ	ps	پَتَخ
پتخه	ps	پتَخه
پتنګ	ps	پَتَنْګ
پخلی	ps	پخلَی
پخول	ps	پَخَول
پخېدل	ps	پخېدل
پرتله	ps	پرْتله
پروت	ps	پْروت
پروړه	ps	پْروړه
پرښته	ps	پرښته
پرېز	ps	پَرېز
پرېکړه	ps	پْرېکړه
پسته	ps	پسته
پسه	ps	پْسه
پسې	ps	پسې
پشۍ	ps	پشۍ
پلاز	ps	پْلاز
پلازمېنه	ps	پْلازمېنه
پلاله	ps	پلاله
پلم	ps	پِلْم
پلورل	ps	پْلورل
پنير	ps	پَنير
پنځلس	ps	پنْځلس
پنځه	ps	پنځه
پنځوس	ps	پنځوس
په	ps	په
پوليس	ps	پوليس
پوهاند	ps	پوهانْد
پوهه	ps	پوهه
پوهېدل	ps	پوهېدل
پوهېږي	ps	پوهېږي
پوځ	ps	پَوځْ
پوڅه	ps	پوڅه
پوړۍ	ps	پوړۍ
پوښتنه	ps	پوښْتنه
پيشو	ps	پيشو
پيل	ps	پيل
پټکی	ps	پَټکَی
پړانګ	ps	پْړانْګ
پړسوب	ps	پَړسوب
پړی	ps	پړَی
پښتنه	ps	پښْتنه
پښتو	ps	پَښتو
پښه	ps	پْښه
پکان	ps	پَکان
پګړۍ	ps	پګَړۍ
پیل	ps	پیل
پې	ps	پې
پېرل	ps	پېرل
پېړۍ	ps	پېړۍ
ځار	ps	ځار
ځان	ps	ځان
ځای	ps	ځای
ځغستل	ps	ځْغستل
ځغلم	ps	ځْغلم
ځغلول	ps	ځْغلُول
ځل	ps	ځل
ځم	ps	ځم
ځمکه	ps	ځْمکه
ځنډ	ps	ځنْډ
ځنګل	ps	ځنګل
ځوان	ps	ځَوان
ځيرک	ps	ځيرَک
ځينې	ps	ځينې
ځکه	ps	ځکه
ځې	ps	ځې
ځېل	ps	ځېل
څادر	ps	څادَر
څانګه	ps	څانګه
څاوار	ps	څاوار
څاپېړه	ps	څاپېړه
څاښکه	ps	څاښکه
څرخ	ps	څَرَخ
څرخول	ps	څَرخَول
څلور	ps	څَلور
څنډه	ps	څنډه
څنګل	ps	څنګل
څنګه	ps	څنګه
څه	ps	څه
څونوټ	ps	څونوټ
څوک	ps	څوک
څټک	ps	څَټَک
څپلۍ	ps	څَپلۍ
څپېړه	ps	څپېړه
څښاک	ps	څْښاک
څکل	ps	څْکل
څکه	ps	څکه
څېره	ps	څېره
څېړنه	ps	څېړَنه
چاکلېټ	ps	چاکلېټ
چای	ps	چای
چوپړ	ps	چوپړ
چيچل	ps	چيچل
چین	ps	چین
چېرته	ps	چېرته
چېري	ps	چېري
ډاکه	ps	ډاکه
ډاکو	ps	ډاکُو
ډبل	ps	ډَبل
ډز	ps	ډَز
ډله	ps	ډله
ډنډ	ps	ډَنْډ
ډنګر	ps	ډَنګر
ډول	ps	ډَولْ
ډوډۍ	ps	ډوډۍ
ډک	ps	ډَک
ډګه	ps	ډګه
ډېر	ps	ډېر
ږغېدل	ps	ږَغېدل
ژامه	ps	ژامه
ژباړل	ps	ژْباړل
ژباړه	ps	ژْباړه
ژبه	ps	ژبه
ژبکۍ	ps	ژَبَکۍ
ژرنده	ps	ژْرنده
ژمی	ps	ژمَی
ژور	ps	ژُور
ژګاګ	ps	ژِګاګ
ژېړ	ps	ژېړ
ښار	ps	ښار
ښارو	ps	ښارو
ښاغلی	ps	ښاغَلَی
ښامار	ps	ښامار
ښايي	ps	ښايي
ښایسته	ps	ښایسْته
ښه	ps	ښه
ښوونځی	ps	ښوونځَی
ښځه	ps	ښځه
ښځينه	ps	ښځينه
ښکار	ps	ښْکار
ښکاره	ps	ښْکاره
ښکنځل	ps	ښْکنځل
ښۀ	ps	ښۀ
کابل	ps	کابل
کارغه	ps	کارغه
کال	ps	کال
کالنی	ps	کالَنَی
کالي	ps	کالي
کاګل	ps	کاګل
کب	ps	کَب
کتاب	ps	کِتاب
کتل	ps	کَتل
کرټ	ps	کْرټ
کرکره	ps	کرْکره
کسم	ps	کسم
کله	ps	کله
کلک	ps	کْلَک
کلی	ps	کلَی
کنوه	ps	کنوه
که	ps	که
کور	ps	کور
کوربه	ps	کوربه
کورنۍ	ps	کورَنۍ
کول	ps	کَول
کوهاټ	ps	کوهاټ
کوټ	ps	کوټ
کوټه	ps	کوټه
کيسۍ	ps	کيسۍ
کټی	ps	کَټَی
کړ	ps	کړ
کړه	ps	کْړه
کښې	ps	کْښې
کینخي	ps	کینَخي
کې	ps	کې
کېدل	ps	کېدل
ګام	ps	ګام
ګاډی	ps	ګاډَی
ګاڼه	ps	ګاڼه
ګبين	ps	ګَبين
ګرجستان	ps	ګُرجِستان
ګرد	ps	ګرْد
ګردی	ps	ګردَی
ګرمي	ps	ګَرمي
ګرځول	ps	ګرځَول
ګرځېدل	ps	ګرځېدل
ګل	ps	ګُل
ګلاب	ps	ګُلاب
ګنډل	ps	ګَنډل
ګورل	ps	ګورل
ګورم	ps	ګورم
ګيټۍ	ps	ګيټۍ
ګټل	ps	ګَټل
ګټه	ps	ګټه
ګډی	ps	ګډَی
ګډېدل	ps	ګَډېدل
ګړدود	ps	ګړدود
ګڼ	ps	ګَڼ
ګڼل	ps	ګَڼل
ګېنډی	ps	ګېنډَی
ګېډه	ps	ګېډه
