پردیشی	urd	pəɾd̪ˈeːʃiː
پدم	urd	pˈəd̪m
توا	urd	t̪ˈəʋɑː
نردیی	urd	nˈɪɾd̪əjiː
کاندا	urd	kˈɑː̃n̪d̪ɑː
نونی	urd	nˈoːniː
بائیس	urd	bɑːˈiːs
تیئیس	urd	t̪eːˈiːs
چوبیس	urd	t͡ʃɔːbˈiːs
پچیس	urd	pət͡ʃːˈiːs
چھبیس	urd	t͡ʃʰəbːˈiːs
چمبن	urd	t͡ʃˈʊmbən
ستائیس	urd	sət̪ːɑːˈiːs
اٹھائیس	urd	əʈʈʰɑːˈiːs
انتیس	urd	ʊnt̪ˈiːs
اکتیس	urd	ɪkt̪ˈiːs
بتیس	urd	bət̪ːˈiːs
تینتیس	urd	t̪ɛː̃n̪t̪ˈiːs
چونتیس	urd	t͡ʃɔː̃n̪t̪ˈiːs
پینتیس	urd	pɛː̃n̪t̪ˈiːs
چھتیس	urd	t͡ʃʰət̪ːˈiːs
سینتیس	urd	sɛː̃n̪t̪ˈiːs
اڑتیس	urd	əɽt̪ˈiːs
انتالیس	urd	ʊnt̪ɑːlˈiːs
اکتالیس	urd	ɪkt̪ɑːlˈiːs
بیالیس	urd	bəjɑːlˈiːs
تینتالیس	urd	t̪ɛː̃n̪t̪ɑːlˈiːs
چوالیس	urd	t͡ʃəʋɑːlˈiːs
پینتالیس	urd	pɛː̃n̪t̪ɑːlˈiːs
چھیالیس	urd	t͡ʃʰɪjɑːlˈiːs
سینتالیس	urd	sɛː̃n̪t̪ɑːlˈiːs
اڑتالیس	urd	əɽt̪ɑːlˈiːs
انچاس	urd	ʊnt͡ʃˈɑːs
اکیاون	urd	ɪkjˈɑːʋən
ترپن	urd	t̪ˈɪɾpən
چون	urd	t͡ʃˈɔːʋən
پچپن	urd	pˈət͡ʃpən
چھپن	urd	t͡ʃʰˈəpːən
ستاون	urd	sət̪ːˈɑːʋən
اٹھاون	urd	əʈʈʰˈɑːʋən
انسٹھ	urd	ˈʊnsəʈʰ
اکسٹھ	urd	ˈɪksəʈʰ
باسٹھ	urd	bˈɑːsəʈʰ
ترسٹھ	urd	t̪ˈɪɾsəʈʰ
چونسٹھ	urd	t͡ʃˈɔː̃səʈʰ
پینسٹھ	urd	pˈɛː̃səʈʰ
چھیاسٹھ	urd	t͡ʃʰɪjˈɑːsəʈʰ
سرسٹھ	urd	sˈəɾsəʈʰ
اڑسٹھ	urd	ˈəɽsəʈʰ
انہتر	urd	ˈʊnɦət̪ːəɾ
اکہتر	urd	ˈɪkɦət̪ːəɾ
تہتر	urd	t̪ˈɪɦət̪ːəɾ
چوہتر	urd	t͡ʃˈɔːɦət̪ːəɾ
پچہتر	urd	pˈət͡ʃɦət̪ːəɾ
چھہتر	urd	t͡ʃʰˈɪɦət̪ːəɾ
ستہتر	urd	sˈət̪ɦət̪ːəɾ
اٹھہتر	urd	ˈəʈʰɦət̪ːəɾ
انیاسی	urd	ʊnjˈɑːsiː
اکیاسی	urd	ɪkjˈɑːsiː
بیاسی	urd	bəjˈɑːsiː
تراسی	urd	t̪ɪɾˈɑːsiː
چوراسی	urd	t͡ʃɔːɾˈɑːsiː
پچاسی	urd	pət͡ʃˈɑːsiː
چھیاسی	urd	t͡ʃʰɪjˈɑːsiː
ستاسی	urd	sət̪ːˈɑːsiː
اٹھاسی	urd	əʈʈʰˈɑːsiː
نواسی	urd	nəʋˈɑːsiː
اکیانوے	urd	ɪkjˈɑːnʋeː
بانوے	urd	bˈɑːnʋeː
ترانوے	urd	t̪ɪɾˈɑːnʋeː
چورانوے	urd	t͡ʃɔːɾˈɑːnʋeː
پچانوے	urd	pə̃ɲt͡ʃˈɑːnʋeː
چھیانوے	urd	t͡ʃʰɪjˈɑːnʋeː
ستانوے	urd	sət̪ːˈɑːnʋeː
اٹھانوے	urd	əʈʈʰˈɑːnʋeː
ننیانوے	urd	nɪnjˈɑːnʋeː
اکاون	urd	ɪkˈɑːʋən
اکاسی	urd	ɪkˈɑːsiː
اناسی	urd	ʊnˈɑːsiː
ننانوے	urd	nɪnˈɑːnʋeː
سڑسٹھ	urd	sˈəɽsəʈʰ
کھولنا	urd	kʰˈoːlnɑː
چرانا	urd	t͡ʃʊɾˈɑːnɑː
بھے	urd	bʱˈɛj
مرغا	urd	mˈʊɾɣɑː
دادر	urd	d̪ˈɑːd̪ʊɾ
ہجڑا	urd	ɦˈɪd͡ʒɽɑː
دکشن	urd	d̪ˈəkʃɪɳ
دیرگھ	urd	d̪ˈiːɾɡʱ
اشر	urd	ˈəʃɾʊ
چت	urd	t͡ʃˈɪt̪ː
تبتی	urd	t̪ˈɪbːət̪iː
جا	urd	d͡ʒˈɑː
دھی	urd	d̪ʱˈiː
جاتی	urd	d͡ʒˈɑːt̪ɪ
شاکھا	urd	ʃˈɑːkʰɑː
ایس	urd	ˈəjəs
پکشی	urd	pˈəkʃiː
ہنس	urd	ɦˈə̃s
ودوان	urd	ʋɪd̪ʋˈɑːn
آلوک	urd	ɑːlˈoːk
موہ	urd	mˈoːɦ
اکش	urd	ˈəkʃ
کاٹنا	urd	kˈɑːʈnɑː
روکنا	urd	ɾˈoːknɑː
سور	urd	sʋˈəɾ
ناری	urd	nˈɑːɾiː
جایا	urd	d͡ʒˈɑːjɑː
جے	urd	d͡ʒˈɛj
یاترا	urd	jˈɑːt̪ɾɑː
پت	urd	pˈɪt̪ː
نونیت	urd	nəʋnˈiːt̪
دگدھ	urd	d̪ˈʊɡd̪ʱ
بهرمر	urd	bʱɾˈəməɾ
بھوج	urd	bʱˈʊd͡ʒ
الپ	urd	ˈəlp
پرݨ	urd	pˈəɾɳ
کناڈا	urd	kənˈɑːɖɑː
انشک	urd	ˈə̃ʃʊk
اکشم	urd	ˈəkʃəm
اخیل	urd	ˈəkʰɪl
بالا	urd	bˈɑːlɑː
کامسوتر	urd	kɑːmsˈuːt̪ɾ
وایو	urd	ʋˈɑːjʊ
سینا	urd	sˈeːnɑː
دیوی	urd	d̪ˈeːʋiː
کھمیر	urd	kʰmˈeːɾ
بھگ	urd	bʱˈəɡ
کچرا	urd	kˈət͡ʃɾɑː
سری	urd	ʃɾˈiː
وردھی	urd	ʋɾˈɪd̪ʱːɪ
چٹنی	urd	t͡ʃˈəʈniː
آشو	urd	ˈɑːʃʊ
مکڑا	urd	mˈəkɽɑː
جستا	urd	d͡ʒˈəst̪ɑː
پرشن	urd	pɾˈəʃn
براہمن	urd	bɾˈɑːɦməɳ
دان	urd	d̪ˈɑːn
کوش	urd	kˈoːʃ
مل	urd	mˈəl
ماس	urd	mˈɑːs
راجیہ	urd	ɾˈɑːd͡ʒj
اسر	urd	ˈəsʊɾ
لوه	urd	lˈoːɦ
سہسر	urd	sɛɦˈɛsɾ
ادے	urd	ˈʊd̪ɛj
وش	urd	ʋˈɪʃ
شرن	urd	ʃˈəɾəɳ
واستو	urd	ʋˈɑːst̪ʊ
سادھارن	urd	sɑːd̪ʱˈɑːɾəɳ
مرلی	urd	mˈʊɾliː
ہر	urd	ɦˈəɾ
آشرم	urd	ˈɑːʃɾəm
دروان	urd	d̪əɾʋˈɑːn
مارخور	urd	mɑːɾxˈoːɾ
شکم	urd	ʃˈɪkəm
مرو	urd	mˈəɾʊ
مالاگاسی	urd	mɑːlɑːɡˈɑːsiː
آلیہ	urd	ˈɑːlɛj
سوت	urd	sˈuːt̪
شستر	urd	ʃˈəst̪ɾ
کشمیری	urd	kəʃmˈiːɾiː
کال	urd	kˈɑːl
سمر	urd	sˈəməɾ
ثمر	urd	sˈəməɾ
جيوت	urd	d͡ʒˈiːʋɪt̪
درشٹی	urd	d̪ɾˈɪʃʈɪ
سپینش	urd	spˈɛːnɪʃ
آیمارا	urd	ˈɑːjmɑːɾɑː
صندوقچہ	urd	sə̃n̪d̪ˈuːqt͡ʃɑː
صندوق	urd	sə̃n̪d̪ˈuːq
لسی	urd	lˈəsːiː
ختنہ	urd	xˈət̪nɑː
ویریہ	urd	ʋˈiːɾj
ویکیپیڈیا	urd	ʋɪkɪpˈiːɖɪjɑː
انڈونیشیائی	urd	ˈɪ̃ɳɖoːneːʃɪjɑːiː
تھائی	urd	t̪ʰˈɑːiː
ہنسی	urd	ɦˈə̃siː
پروانگی	urd	pəɾʋˈɑːnɡiː
جبل	urd	d͡ʒˈəbəl
کھلانا	urd	kʰɪlˈɑːnɑː
چهو	urd	t͡ʃʰˈəʋɪ
کیٹوکیان	urd	kiːʈʋɪd͡ʒɲˈɑːn
مکھابھگم	urd	mʊkʰˈɑːbʱɪɡəm
شیشی	urd	ʃˈiːʃiː
شلا	urd	ʃˈɪlɑː
لار	urd	lˈɑːɾ
بھاشاؤ	urd	bʱɑːʃˈɑːoː
گودنا	urd	ɡˈoːd̪nɑː
موترمارگ	urd	muːt̪ɾəmˈɑːɾɡ
پروسٹیٹ	urd	pɾoːsʈˈeːʈ
چبک	urd	t͡ʃˈɪbʊk
ملیالم	urd	məljˈɑːləm
موچھ	urd	mˈuːt͡ʃʰ
سیکھانا	urd	siːkʰˈɑːnɑː
ستمبھن	urd	st̪ˈə̃mbʱən
وکاس	urd	ʋɪkˈɑːs
آذربیجان	urd	ɑːzəɾbɛːd͡ʒˈɑːn
جورجیا	urd	d͡ʒˈoːɾd͡ʒɪjɑː
کنٹھ	urd	kˈə̃ɳʈʰ
بیئر	urd	bˈɪjəɾ
تجھ	urd	t̪ˈʊd͡ʒʱ
متھیا	urd	mˈɪt̪ʰjɑː
پہاڑی	urd	pəɦˈɑːɽiː
پپنی	urd	pˈəpniː
ننگاپن	urd	nˈə̃ŋɡɑːpən
پن	urd	pˈən
تلی	urd	t̪ˈɪlːiː
سیکس	urd	sˈeːks
انسوار	urd	ənʊsʋˈɑːɾ
ڈلڈو	urd	ɖˈɪlɖoː
کامک	urd	kˈɑːmʊk
کامکتا	urd	kɑːmˈʊkt̪ɑː
سملینگک	urd	səmlˈɛː̃ŋɡɪk
کپال	urd	kəpˈɑːl
پرچھائیں	urd	pəɾt͡ʃʰˈɑːiː̃
پروين	urd	pɾəʋˈiːɳ
ورگ	urd	ʋˈəɾɡ
ٹھیک	urd	ʈʰˈiːk
گوریلا	urd	ɡˈoːɾɪlːɑː
بهاونا	urd	bʱˈɑːʋnɑː
لنڈ	urd	lˈə̃ɳɖ
سم	urd	sˈəm
سیکنڈ	urd	sɛːkˈə̃ɳɖ
چھید	urd	t͡ʃʰˈeːd̪
کرنے	urd	kˈəɾneː
خرید	urd	xəɾˈiːd̪
تھیں	urd	t̪ʰˈiː̃
رہا	urd	ɾˈəɦɑː
رہے	urd	ɾˈəɦeː
رہی	urd	ɾˈəɦiː
لکھ	urd	lˈɪkʰ
لگنا	urd	lˈəɡnɑː
سیاہ	urd	sjˈɑːɦ
چودھری	urd	t͡ʃˈɔːd̪ʱɾiː
ریگ	urd	ɾˈeːɡ
پگڑی	urd	pˈəɡɽiː
بیلارس	urd	beːlɑːɾˈuːs
بخارا	urd	bʊxˈɑːɾɑː
ومان	urd	ʋɪmˈɑːn
ششنمنڈ	urd	ʃɪʃnəmˈʊ̃ɳɖ
نہانا	urd	nəɦˈɑːnɑː
ٹینک	urd	ʈˈɛː̃ŋk
اپسرگ	urd	ʊpsˈəɾɡ
بھاشاوگیان	urd	bʱɑːʃɑːʋɪd͡ʒɲˈɑːn
اپیوگی	urd	ʊpjˈoːɡiː
پڑنا	urd	pˈəɽnɑː
ویکت	urd	ʋjˈəkt̪ɪ
گوروشالی	urd	ɡɔːɾəʋʃˈɑːliː
لسبین	urd	lˈeːsbɪjən
بدھمان	urd	bʊd̪ʱːɪmˈɑːn
واسنا	urd	ʋˈɑːsnɑː
پھر	urd	pʰˈɪɾ
ادبھت	urd	ˈəd̪bʱʊt̪
ننداسا	urd	nˈɪ̃n̪d̪ɑːsɑː
سوچناتمک	urd	suːt͡ʃnˈɑːt̪mək
تاکہ	urd	t̪ˈɑːkɪ
کامی	urd	kˈɑːmiː
دیشی	urd	d̪ˈeːʃiː
وہسکی	urd	ʋɦˈɪskiː
پونجیواد	urd	puː̃ɲd͡ʒiːʋˈɑːd̪
سکھلن	urd	skʰˈələn
سنگیا	urd	sˈə̃ɲd͡ʒɲɑː
آرمینیائی	urd	ˈɑːɾmiːnɪjɑːiː
سہودر	urd	səɦˈoːd̪əɾ
پراتھمک	urd	pɾˈɑːt̪ʰmɪk
بیتنا	urd	bˈiːt̪nɑː
باروت	urd	bɑːɾˈuːt̪
مولادھار	urd	muːlɑːd̪ʱˈɑːɾ
گدادوار	urd	ɡʊd̪ɑːd̪ʋˈɑːɾ
اکتی	urd	ˈʊkt̪ɪ
سواحلی	urd	sʋˈɑːɦɪliː
تربوز	urd	t̪əɾbˈuːz
گریس	urd	ɡɾˈiːs
الجیریا	urd	əld͡ʒˈiːɾɪjɑː
چیچین	urd	t͡ʃeːt͡ʃˈeːn
مد	urd	mˈəd̪
کرویشیا	urd	kɾoːˈeːʃɪjɑː
کوریا	urd	kˈoːɾɪjɑː
کرگز	urd	kˈɪɾɡɪz
بھاجی	urd	bʱˈɑːd͡ʒiː
بٹاٹا	urd	bəʈˈɑːʈɑː
کیسا	urd	kˈɛːsɑː
اوبامہ	urd	oːbˈɑːmɑː
برونائی	urd	bɾʊnˈeːiː
خمیر	urd	xəmˈiːɾ
سلووین	urd	sloːʋˈeːn
امہاری	urd	əmɦˈɑːɾiː
کچالو	urd	kət͡ʃˈɑːluː
چاچا	urd	t͡ʃˈɑːt͡ʃɑː
کمہار	urd	kʊmɦˈɑːɾ
کیوبا	urd	kjˈuːbɑː
ادیتی	urd	ˈəd̪ɪt̪ɪ
داس	urd	d̪ˈɑːs
وانر	urd	ʋˈɑːnəɾ
بالک	urd	bˈɑːlək
کانڈ	urd	kˈɑːɳɖ
ہنگری	urd	ɦˈə̃ŋɡəɾiː
ودھی	urd	ʋˈɪd̪ʱɪ
مدھیم	urd	mˈəd̪ʱjəm
گپت	urd	ɡˈʊpt̪
انکرمڻکا	urd	ənʊkɾˈəmɳɪkɑː
روپگ	urd	ɾˈuːpək
پرجا	urd	pɾˈəd͡ʒɑː
رم	urd	ɾˈəm
کرودھ	urd	kɾˈoːd̪ʱ
پورو	urd	pˈuːɾʋ
پرسدهہ	urd	pɾˈəsɪd̪ʱː
سمسیا	urd	səmˈəsjɑː
درشن	urd	d̪ˈəɾʃən
وشيش	urd	ʋɪʃˈeːʃ
پرہار	urd	pɾəɦˈɑːɾ
