آگھات	urd	ɑːɡʱɑːt̪
آگے	urd	ɑːɡeː
آہ	urd	ɑːɦ
آیا	urd	ɑːjɑː
اب	urd	əb
ابا	urd	əbɑː
ابابیل	urd	əbɑːbiːl
اباضی	urd	əbɑːziː
ابال	urd	əbɑːl
ابالنا	urd	əbɑːlənɑː
ابتدا	urd	əbt̪əd̪ɑː
ابتدائی	urd	əbt̪əd̪ɑːiː
ابتسام	urd	əbt̪əsɑːm
ابداع	urd	əbəd̪ɑːʔ
ابراہیم	urd	əbəɾɑːɦiːm
ابرق	urd	əbəɾəq
ابرنجن	urd	əbəɾənəd͡ʒən
ابرنجین	urd	əbəɾənəd͡ʒiːn
ابرو	urd	əbəɾuː
ابریق	urd	əbəɾiːq
ابصار	urd	əbəsɑːɾ
ابلق	urd	əbələq
ابلنا	urd	əbələnɑː
ابلیس	urd	əbəliːs
ابلیسیانہ	urd	əbəliːsʊjɑːnɑ
ابن	urd	əbn
ابنہ	urd	əbənɑ
ابو	urd	əbuː
ابٹن	urd	əbəʈən
ابکائی	urd	əbəkɑːiː
ابھار	urd	əbʱɑːɾ
ابھال	urd	əbʱɑːl
ابھاو	urd	əbʱɑːʋ
ابھرتا	urd	əbʱəɾət̪ɑː
ابھشیک	urd	əbʱə̲ʃeːk
ابھمان	urd	əbʱə̲mɑːn
ابھی	urd	əbʱiː
ابھیاس	urd	əbʱjɑːs
ابہام	urd	əbəɦɑːm
اتارنا	urd	ət̪ɑːɾənɑː
اتالیق	urd	ət̪ɑːliːq
اتحاد	urd	ət̪ə̲ɦɑːd̪
اتحادی	urd	ət̪ə̲ɦɑːd̪iː
اترنا	urd	ət̪əɾənɑː
اتصال	urd	ət̪ə̲sɑːl
اتفاق	urd	ət̪ə̲fɑːq
اتم	urd	ət̪əm
اتمام	urd	ət̪əmɑːm
اتمک	urd	ət̪əmək
اتوار	urd	ət̪ʋɑːɾ
اتکا	urd	ət̪ə̲kɑː
اتھان	urd	ət̪ʰɑːn
اتہاس	urd	ət̪ə̲ɦɑːs
اتہام	urd	ət̪ə̲ɦɑːm
اتیاچاری	urd	ət̪jɑːt͡ʃɑːɾiː
اثاث	urd	əsɑːs
اثبات	urd	əsəbɑːt̪
اثباتی	urd	əsəbɑːt̪iː
اثر	urd	əsəɾ
اثنا	urd	əsənɑː
اجازت	urd	əd͡ʒɑːzət̪
اجازتوں	urd	əd͡ʒɑːzə̲t̪oː̃
اجازتیں	urd	əd͡ʒɑːzə̲t̪eː̃
اجالا	urd	əd͡ʒɑːlɑː
اجالنا	urd	əd͡ʒɑːlənɑː
اجر	urd	əd͡ʒɾ
اجرا	urd	əd͡ʒəɾɑː
اجرت	urd	əd͡ʒəɾət̪
اجرک	urd	əd͡ʒəɾək
اجزا	urd	əd͡ʒəzɑː
اجل	urd	əd͡ʒəl
اجلاس	urd	əd͡ʒəlɑːs
اجمالی	urd	əd͡ʒəmɑːliː
اجمود	urd	əd͡ʒəmoːd̪
اجمودا	urd	əd͡ʒəmoːd̪ɑː
اجنبی	urd	əd͡ʒnəbiː
اجڈ	urd	əd͡ʒəɖ
اجگر	urd	əd͡ʒəɡəɾ
اجی	urd	əd͡ʒiː
اجیر	urd	əd͡ʒiːɾ
احاطہ	urd	əɦɑːt̪ɑ
احباب	urd	əɦəbɑːb
احترام	urd	əɦt̪əɾɑːm
احتلام	urd	əɦt̪əlɑːm
احتیاج	urd	əɦət̪ʊjɑːd͡ʒ
احتیاط	urd	əɦət̪ʊjɑːt̪
احساس	urd	əɦəsɑːs
احساساتی	urd	əɦəsɑːsɑːt̪iː
احسان	urd	əɦəsɑːn
احشا	urd	əɦəʃɑː
احمد	urd	əɦəməd̪
احمق	urd	əɦəməq
احمقانہ	urd	əɦməqɑːnɑ
احوال	urd	əɦʋɑːl
احیا	urd	əɦjɑː
اخاہ	urd	əxɑːɦ
اخبار	urd	əxəbɑːɾ
اختر	urd	əxət̪əɾ
اختصار	urd	əxt̪əsɑːɾ
اختلاف	urd	əxt̪əlɑːf
اختلافات	urd	əxt̪əlɑːfɑːt̪
اختہ	urd	əxət̪ɑ
اختیار	urd	əxət̪ʊjɑːɾ
اختیاری	urd	əxət̪ʊjɑːɾiː
اخذ	urd	əxz
اخروٹ	urd	əxəɾoːʈ
اخلاط	urd	əxəlɑːt̪
اخلاق	urd	əxəlɑːq
ادا	urd	əd̪ɑː
ادائیگی	urd	əd̪ɑːiːɡiː
ادارتی	urd	əd̪ɑːɾə̲t̪iː
ادارہ	urd	əd̪ɑːɾɑ
اداری	urd	əd̪ɑːɾiː
اداس	urd	əd̪ɑːs
اداسی	urd	əd̪ɑːsiː
اداسیاں	urd	əd̪ɑːsʊjɑː̃
اداسیوں	urd	əd̪ɑːsʊjoː̃
اداہرن	urd	əd̪ɑːɦɾən
ادب	urd	əd̪əb
ادبا	urd	əd̪ə̲bɑː
ادبی	urd	əd̪əbiː
ادبیات	urd	əd̪ə̲bʊjɑːt̪
ادرنہ	urd	əd̪əɾənɑ
ادرک	urd	əd̪əɾək
ادریس	urd	əd̪əɾiːs
ادوان	urd	əd̪ʋɑːn
ادھار	urd	əd̪ʱɑːɾ
ادھلنا	urd	əd̪ʱələnɑː
ادھماس	urd	əd̪ʱə̲mɑːs
ادھورا	urd	əd̪ʱuːɾɑː
ادھکار	urd	əd̪ʱə̲kɑːɾ
ادھکاری	urd	əd̪ʱə̲kɑːɾiː
ادھیڑ	urd	əd̪ʱeːɽ
ادیب	urd	əd̪iːb
اذن	urd	əzn
اذہان	urd	əzəɦɑːn
ارادو	urd	əɾɑːd̪oː
ارادوں	urd	əɾɑːd̪oː̃
ارادہ	urd	əɾɑːd̪ɑ
ارادے	urd	əɾɑːd̪eː
ارب	urd	əɾəb
ارتداد	urd	əɾt̪əd̪ɑːd̪
ارتقا	urd	əɾt̪əqɑː
ارتھ	urd	əɾt̪ʰ
ارجت	urd	əɾəd͡ʒət̪
ارجن	urd	əɾəd͡ʒən
اردلی	urd	əɾd̪əliː
اردن	urd	əɾəd̪ən
اردو	urd	əɾəd̪uː
ارز	urd	əɾz
ارزانی	urd	əɾəzɑːniː
ارسطو	urd	əɾəsət̪uː
ارسل	urd	əɾəsəl
ارسلہ	urd	əɾsəlɑ
ارش	urd	əɾʃ
ارض	urd	əɾz
ارغوانی	urd	əɾɣʋɑːniː
ارمان	urd	əɾəmɑːn
ارمنستان	urd	əɾmənəsət̪ɑːn
ارمیا	urd	əɾəmʊjɑː
ارے	urd	əɾeː
از	urd	əz
ازار	urd	əzɑːɾ
ازبک	urd	əzəbək
ازبکستان	urd	əzbəkəsət̪ɑːn
ازدواج	urd	əzəd̪ɪʋɑːd͡ʒ
اساس	urd	əsɑːs
اساسی	urd	əsɑːsiː
اساطیر	urd	əsɑːt̪iːɾ
اساطیری	urd	əsɑːt̪iːɾiː
اسباب	urd	əsəbɑːb
استاد	urd	əsət̪ɑːd̪
استانی	urd	əsət̪ɑːniː
استبداد	urd	əsət̪əbəd̪ɑːd̪
استحکام	urd	əsət̪əɦəkɑːm
استخلاف	urd	əsət̪əxəlɑːf
استر	urd	əsət̪əɾ
استری	urd	əst̪əɾiː
استقبال	urd	əsət̪əqəbɑːl
استقلال	urd	əsət̪əqəlɑːl
استنبول	urd	əsət̪ənəboːl
استوار	urd	əsət̪ɪʋɑːɾ
استور	urd	əsət̪oːɾ
اسحاق	urd	əsəɦɑːq
اسد	urd	əsəd̪
اسرائیل	urd	əsəɾɑːiːl
اسراف	urd	əsəɾɑːf
اسطوخودوس	urd	əsət̪oːxuːd̪uːs
اسطورہ	urd	əsət̪uːɾɑ
اسطوری	urd	əsət̪uːɾiː
اسفنج	urd	əsəfənd͡ʒ
اسلام	urd	əsəlɑːm
اسلامی	urd	əsəlɑːmiː
اسلحہ	urd	əsləɦɑ
اسلوب	urd	əsəluːb
اسم	urd	əsəm
اسٹرابیری	urd	əsʈɾɑːbeːɾiː
اسٹیشن	urd	əsəʈeːʃən
اسپ	urd	əsp
اسپات	urd	əsəpɑːt̪
اسپتال	urd	əspət̪ɑːl
اسپغول	urd	əspəɣoːl
اسکول	urd	əsəkuːl
اسکولوں	urd	əsəkuːloː̃
اسہال	urd	əsəɦɑːl
اسیر	urd	əsiːɾ
اسیران	urd	əsiːɾɑːn
اسیرو	urd	əsiːɾoː
اسیروں	urd	əsiːɾoː̃
اسیری	urd	əsiːɾiː
اشارو	urd	əʃɑːɾoː
اشاروں	urd	əʃɑːɾoː̃
اشارہ	urd	əʃɑːɾɑ
اشارے	urd	əʃɑːɾeː
اشاعت	urd	əʃɑːʔət̪
اشبھ	urd	əʃəbʱ
اشتراک	urd	əʃt̪əɾɑːk
اشتقاق	urd	əʃt̪əqɑːq
اشتہا	urd	əʃt̪əɦɑː
اشتہار	urd	əʃt̪əɦɑːɾ
اشتیاق	urd	əʃət̪ʊjɑːq
اشراق	urd	əʃəɾɑːq
اشوک	urd	əʃoːk
اشک	urd	əʃk
اصطبل	urd	əst̪əbəl
اصطلاح	urd	əst̪əlɑːɦ
اصغر	urd	əsəɣəɾ
اصفہان	urd	əsfəɦɑːn
اصل	urd	əsl
اصلاح	urd	əsəlɑːɦ
اصول	urd	əsuːl
اصہار	urd	əsəɦɑːɾ
اصیل	urd	əsiːl
اضافت	urd	əzɑːfət̪
اضافہ	urd	əzɑːfɑ
اضطراب	urd	əzt̪əɾɑːb
اضطراری	urd	əzt̪əɾɑːɾiː
اطراف	urd	ət̪əɾɑːf
اطفال	urd	ət̪əfɑːl
اطلاع	urd	ət̪ə̲lɑːʔ
اطلاقی	urd	ət̪əlɑːqiː
اطلس	urd	ət̪ələs
اطمینان	urd	ət̪əmiːnɑːn
اظہار	urd	əzəɦɑːɾ
اعتراض	urd	əʔt̪əɾɑːz
اعتراضات	urd	əʔt̪əɾɑːzɑːt̪
اعتراضوں	urd	əʔt̪əɾɑːzoː̃
اعتماد	urd	əʔt̪əmɑːd̪
اعضا	urd	əʔəzɑː
اعظم	urd	əʔəzəm
اغوا	urd	əɣʋɑː
افراد	urd	əfəɾɑːd̪
افریقہ	urd	əfəɾiːqɑ
افریقی	urd	əfəɾiːqiː
افسانو	urd	əfəsɑːnoː
افسانوں	urd	əfəsɑːnoː̃
افسانوی	urd	əfəsɑːnʋiː
افسانہ	urd	əfəsɑːnɑ
افسانے	urd	əfəsɑːneː
افسر	urd	əfəsəɾ
افطار	urd	əfət̪ɑːɾ
افطاری	urd	əfət̪ɑːɾiː
افغان	urd	əfəɣɑːn
افغانستان	urd	əfəɣɑːnəsət̪ɑːn
افق	urd	əfəq
افلاس	urd	əfəlɑːs
افواہ	urd	əfʋɑːɦ
اقامت	urd	əqɑːmət̪
اقتدار	urd	əqt̪əd̪ɑːɾ
اقتصادی	urd	əqt̪əsɑːd̪iː
اقلیم	urd	əqəliːm
اقوام	urd	əqʋɑːm
البانیا	urd	ələbɑːnʊjɑː
البتہ	urd	əlbət̪ɑ
البیلا	urd	ələbeːlɑː
الحاق	urd	ələɦɑːq
الزام	urd	ələzɑːm
الف	urd	ələf
الفاظ	urd	ələfɑːz
اللہ	urd	ələlɑ
الم	urd	ələm
الماری	urd	ələmɑːɾiː
الماس	urd	ələmɑːs
المغرب	urd	ələməɣəɾəb
النکار	urd	ələnəkɑːɾ
النکرت	urd	ələnkɾət̪
الو	urd	əluː
الٹنا	urd	ələʈənɑː
الٹی	urd	ələʈiː
الٹیاں	urd	əlʈjɑː̃
الٹیوں	urd	əlʈjoː̃
الکحل	urd	əlkəɦəl
الگ	urd	ələɡ
الہام	urd	ələɦɑːm
الہاموں	urd	ələɦɑːmoː̃
الیاس	urd	əljɑːs
امارت	urd	əmɑːɾət̪
امام	urd	əmɑːm
امانت	urd	əmɑːnət̪
امانتو	urd	əmɑːnə̲t̪oː
امانتوں	urd	əmɑːnə̲t̪oː̃
امانتیں	urd	əmɑːnə̲t̪eː̃
امتحان	urd	əmt̪əɦɑːn
امتحانوں	urd	əmt̪əɦɑːnoː̃
امداد	urd	əməd̪ɑːd̪
امر	urd	əmɾ
امرا	urd	əmə̲ɾɑː
امرت	urd	əməɾət̪
امرتسر	urd	əməɾət̪əsəɾ
امرود	urd	əməɾuːd̪
امروز	urd	əməɾoːz
امریکا	urd	əməɾiːkɑː
امریکہ	urd	əməɾiːkɑ
امل	urd	əməl
املا	urd	əməlɑː
املی	urd	əməliː
امن	urd	əmən
امور	urd	əmuːɾ
امکان	urd	əməkɑːn
امی	urd	əmiː
امید	urd	əmeːd̪
امیدوار	urd	əmeːd̪ʋɑːɾ
امیر	urd	əmiːɾ
امینہ	urd	əmiːnɑ
اناتھ	urd	ənɑːt̪ʰ
انار	urd	ənɑːɾ
انارکلی	urd	ənɑːɾkəliː
انبار	urd	ənəbɑːɾ
انت	urd	ənt̪
انتباہ	urd	ənt̪əbɑːɦ
انتخاب	urd	ənt̪əxɑːb
انتر	urd	ənət̪əɾ
انترم	urd	ənt̪ɾəm
انتظار	urd	ənt̪əzɑːɾ
انتظام	urd	ənt̪əzɑːm
انتظامی	urd	ənt̪əzɑːmiː
انتقال	urd	ənt̪əqɑːl
انتقام	urd	ənt̪əqɑːm
انتم	urd	ənət̪əm
انتہا	urd	ənt̪əɦɑː
انتہائی	urd	ənt̪əɦɑːiː
انجام	urd	ənəd͡ʒɑːm
انجانا	urd	ənəd͡ʒɑːnɑː
انجماد	urd	ənd͡ʒəmɑːd̪
انجمن	urd	ənd͡ʒəmən
انجیر	urd	ənəd͡ʒiːɾ
انداز	urd	ənəd̪ɑːz
اندر	urd	ənəd̪əɾ
اندراج	urd	ənd̪əɾɑːd͡ʒ
اندرون	urd	ənd̪ɾuːn
اندلس	urd	ənd̪ələs
اندھا	urd	ənəd̪ʱɑː
اندھو	urd	ənəd̪ʱoː
اندھوں	urd	ənəd̪ʱoː̃
اندھکار	urd	ənd̪ʱkɑːɾ
اندھی	urd	ənəd̪ʱiː
اندھیرا	urd	ənəd̪ʱeːɾɑː
اندھیروں	urd	ənəd̪ʱeːɾoː̃
اندھیری	urd	ənəd̪ʱeːɾiː
اندھیرے	urd	ənəd̪ʱeːɾeː
اندھے	urd	ənəd̪ʱeː
اندیشوں	urd	ənəd̪eːʃoː̃
اندیشہ	urd	ənəd̪eːʃɑ
اندیشے	urd	ənəd̪eːʃeː
اندیکھا	urd	ənəd̪eːkʰɑː
انسان	urd	ənəsɑːn
انسانی	urd	ənəsɑːniː
انسداد	urd	ənsəd̪ɑːd̪
انش	urd	ənʃ
انصاف	urd	ənəsɑːf
انطلیاس	urd	ənət̪əljɑːs
انعام	urd	ənəʔɑːm
انعامو	urd	ənəʔɑːmoː
انعاموں	urd	ənəʔɑːmoː̃
انقلاب	urd	ənqəlɑːb
انل	urd	ənəl
انوادک	urd	ənɪʋɑːd̪ək
انوکھا	urd	ənoːkʰɑː
انوکھی	urd	ənoːkʰiː
انوکھے	urd	ənoːkʰeː
انپم	urd	ənə̲pəm
انچل	urd	ənət͡ʃəl
انڈو	urd	ənəɖoː
انڈونیشیا	urd	ənəɖoːneːʃʊjɑː
انڈوں	urd	ənəɖoː̃
انڈکوش	urd	ənɖəkoːʃ
انڈیا	urd	ənəɖʊjɑː
انڈے	urd	ənəɖeː
انکل	urd	ənəkəl
انگریز	urd	ənɡɾeːz
انگریزی	urd	ənɡɾeːziː
انگلستان	urd	ənɡləsət̪ɑːn
انگلی	urd	ənɡliː
انگور	urd	ənəɡuːɾ
انگوری	urd	ənəɡuːɾiː
انگولہ	urd	ənəɡoːlɑ
انگوٹھا	urd	ənəɡuːʈʰɑː
انگوٹھی	urd	ənəɡuːʈʰiː
انگڑائی	urd	ənɡɽɑːiː
انگھیٹی	urd	ənəɡʱiːʈiː
انھیں	urd	ənɦeː̃
انیس	urd	əniːs
انیک	urd	əneːk
اهہ	urd	əɦ
اورماڑا	urd	oːɾəmɑːɽɑː
اوس	urd	oːs
اوساکا	urd	oːsɑːkɑː
اولا	urd	oːlɑː
اوکاڑہ	urd	oːkɑːɽɑ
اٹاری	urd	əʈɑːɾiː
اٹاچی	urd	əʈɑːt͡ʃiː
اٹک	urd	əʈək
اٹھارہ	urd	əʈʰɑːɾɪɦ
اٹھانا	urd	əʈʰɑːnɑː
اٹھنا	urd	əʈʰənɑː
اپاسک	urd	əpɑːsək
اپدیش	urd	əpəd̪eːʃ
اپرادھ	urd	əpəɾɑːd̪ʱ
اپرادھی	urd	əpəɾɑːd̪ʱiː
اپرمپار	urd	əpəɾəməpɑːɾ
اپستھت	urd	əpəsət̪ʰət̪
اپلبدھ	urd	əpələbd̪ʱ
اپنا	urd	əpənɑː
اپواس	urd	əpʋɑːs
اپیوگ	urd	əpjoːɡ
اچار	urd	ət͡ʃɑːɾ
اچانک	urd	ət͡ʃɑːnək
اچت	urd	ət͡ʃət̪
اچھا	urd	ət͡ʃʰɑː
اچھلنا	urd	ət͡ʃʰələnɑː
اچھوت	urd	ət͡ʃʰuːt̪
اچھوتا	urd	ət͡ʃʰuːt̪ɑː
اچھوتی	urd	ət͡ʃʰuːt̪iː
اچھی	urd	ət͡ʃʰiː
اچھے	urd	ət͡ʃʰeː
اڑان	urd	əɽɑːn
اڑانا	urd	əɽɑːnɑː
اڑنا	urd	əɽənɑː
اڑھائی	urd	əɽʱɑːiː
اژدہا	urd	əʒd̪əɦɑː
اژدہو	urd	əʒd̪əɦoː
اژدہوں	urd	əʒd̪əɦoː̃
اژدہے	urd	əʒd̪əɦeː
اک	urd	ək
اکا	urd	əkɑː
اکائی	urd	əkɑːiː
اکادمک	urd	əkɑːd̪əmək
اکادمی	urd	əkɑːd̪əmiː
اکال	urd	əkɑːl
اکانوے	urd	əkɑːnʋeː
اکتوبر	urd	əkət̪uːbəɾ
اکثر	urd	əkəsəɾ
اکشر	urd	əkəʃəɾ
اکنون	urd	əkənuːn
اکٹھا	urd	əkə̲ʈʰɑː
اکڑ	urd	əkəɽ
اکھاڑا	urd	əkʰɑːɽɑː
اکھروٹ	urd	əkʰəɾoːʈ
اکیس	urd	əkiːs
اکیلا	urd	əkeːlɑː
اکیلاپن	urd	əkeːlɑːpən
اکیلی	urd	əkeːliː
اکیلے	urd	əkeːleː
اگر	urd	əɡəɾ
اگربتی	urd	əɡəɾbət̪iː
اگست	urd	əɡəst̪
اگلا	urd	əɡəlɑː
اگلی	urd	əɡəliː
اگلے	urd	əɡəleː
اگن	urd	əɡən
اگنا	urd	əɡənɑː
اگنی	urd	əɡəniː
اہلیاؤ	urd	əɦlʊjɑːoː
اہلیاؤں	urd	əɦlʊjɑːoː̃
ایتھنز	urd	eːt̪ʰənz
ایجنٹ	urd	eːd͡ʒənʈ
ایزد	urd	eːzəd̪
ایلچی	urd	eːlət͡ʃiː
ایک	urd	eːk
ایکواڈور	urd	eːkʋɑːɖoːɾ
اے	urd	eː
بائیسکل	urd	bɑːiːsə̲kəl
بابو	urd	bɑːbuː
بابی	urd	bɑːbiː
بات	urd	bɑːt̪
باتری	urd	bɑːt̪əɾiː
باتوں	urd	bɑːt̪oː̃
باتھروم	urd	bɑːt̪ʰəɾuːm
باتیں	urd	bɑːt̪eː̃
باجی	urd	bɑːd͡ʒiː
باختر	urd	bɑːxət̪əɾ
باد	urd	bɑːd̪
بادام	urd	bɑːd̪ɑːm
بادرنگ	urd	bɑːd̪əɾənɡ
بادشاہ	urd	bɑːd̪əʃɑːɦ
بادل	urd	bɑːd̪əl
بادلو	urd	bɑːd̪ə̲loː
بادلوں	urd	bɑːd̪ə̲loː̃
بادنجان	urd	bɑːd̪ənəd͡ʒɑːn
بار	urd	bɑːɾ
بارات	urd	bɑːɾɑːt̪
باراں	urd	bɑːɾɑː̃
بارش	urd	bɑːɾəʃ
بارشوں	urd	bɑːɾə̲ʃoː̃
بارشیں	urd	bɑːɾə̲ʃeː̃
بارکھان	urd	bɑːɾəkʰɑːn
بارہ	urd	bɑːɾɑ
بارہا	urd	bɑːɾəɦɑː
باریک	urd	bɑːɾiːk
باز	urd	bɑːz
بازار	urd	bɑːzɑːɾ
بازاروں	urd	bɑːzɑːɾoː̃
بازو	urd	bɑːzuː
بازوبند	urd	bɑːzuːbənd̪
بازی	urd	bɑːziː
باسن	urd	bɑːsən
باسی	urd	bɑːsiː
باشندہ	urd	bɑːʃənəd̪ɑ
باعث	urd	bɑːʔəs
باغ	urd	bɑːɣ
باغوں	urd	bɑːɣoː̃
باغی	urd	bɑːɣiː
باغیچہ	urd	bɑːɣiːt͡ʃɑ
باقی	urd	bɑːqiː
بال	urd	bɑːl
بالش	urd	bɑːləʃ
بالم	urd	bɑːləm
بالمیکی	urd	bɑːləmiːkiː
بالٹی	urd	bɑːləʈiː
باندھنا	urd	bɑːnd̪ʱnɑː
بانسوں	urd	bɑːnəsoː̃
بانو	urd	bɑːnoː
بانگ	urd	bɑːnɡ
بانگی	urd	bɑːnəɡiː
بانی	urd	bɑːniː
باٹ	urd	bɑːʈ
باڑ	urd	bɑːɽ
باڑھ	urd	bɑːɽʱ
باکو	urd	bɑːkuː
بایاں	urd	bɑːjɑː̃
بباد	urd	bəbɑːd̪
ببھکشا	urd	bəbʱəkəʃɑː
بت	urd	bət̪
بتانا	urd	bət̪ɑːnɑː
بتوں	urd	bət̪oː̃
بجری	urd	bəd͡ʒəɾiː
بجلی	urd	bəd͡ʒəliː
بجلیاں	urd	bəd͡ʒəlʊjɑː̃
بجلیوں	urd	bəd͡ʒəlʊjoː̃
بجنا	urd	bəd͡ʒənɑː
بجے	urd	bəd͡ʒeː
بحال	urd	bəɦɑːl
بحث	urd	bəɦəs
بحر	urd	bəɦɾ
بحرین	urd	bəɦəɾiːn
بخار	urd	bəxɑːɾ
بخت	urd	bəxt̪
بخش	urd	bəxʃ
بخیل	urd	bəxiːl
بدبو	urd	bəd̪əboː
بدتر	urd	bəd̪ət̪əɾ
بدر	urd	bəd̪əɾ
بدصورت	urd	bəd̪əsuːɾət̪
