اوسو	ps	اوسُو
اوسيلې	ps	اوسيلې
اوسپرلي	ps	اوسپَرلي
اوسپنی	ps	اوسْپنی
اوسپوږمې	ps	اوسپوږمې
اوسپڅلي	ps	اوسپڅلي
اوسپییڅلی	ps	اوسپییڅلی
اوسړک	ps	اوسړک
اوسیدلو	ps	اوسیدلو
اوسیږی	ps	اوسیږی
اوسېدلم	ps	اوسېدلم
اوسېدوخونې	ps	اوسېدوخونې
اوشخصيت	ps	اوشْخصيت
اوشرق	ps	اوشْرْق
اوشمل	ps	اوشمَل
اوشنډی	ps	اوشنَډی
اوشيرپورزړه	ps	اوشيرپورْزْړه
اوشپيته	ps	اوشپيته
اوشړل	ps	اوشْړْل
اوصدقه	ps	اوصَدَقه
اوصوبه	ps	اوصُوبه
اوكركې	ps	اوكْرْكې
اوكـــــــــړيدل	ps	اوكـــــــــړيدل
اوكنترول	ps	اوكْنْتْرول
اوكي	ps	اوكي
اوكړنوته	ps	اوكْړنوته
اولر	ps	اولر
اولســــ	ps	اولْسْــــ
اولسمه	ps	اولْسْمه
اولفظي	ps	اولْفْظي
اولمنځه	ps	اولْمْنځه
اولکې	ps	اولکې
اومرسته	ps	اومَرسته
اومرمی	ps	اومرمی
اومرکزی	ps	اومرْکزی
اومستدله	ps	اومستدله
اومسلكې	ps	اومسْلكې
اومسلکي	ps	اومسْلکي
اومشرک	ps	اومشرْک
اومشکل	ps	اومشکْل
اومصنوعي	ps	اومصنوعي
اومقصد	ps	اومقصد
اوموسم	ps	اوموسم
اومين	ps	اومين
اومپوري	ps	اومپوري
اومیلیت	ps	اومیلیت
اون	ps	اون
اونبض	ps	اونَبَض
اونجونو	ps	اونَجونو
اونزدي	ps	اونَزَدي
اونميروز	ps	اونَميروز
اونورددې	ps	اونوْرْدَدې
اونورلوګ	ps	اونوْرْلوْګْ
اونورنه	ps	اونوْرْنه
اونيكې	ps	اونيكې
اونیستۍ	ps	اونیستۍ
اونیکې	ps	اونیکې
اونېزې	ps	اونېزې
اوهــــدف	ps	اوهــــدَف
اووتل	ps	اووتْل
اووسلو	ps	اووسلُو
اووښتو	ps	اووښتو
اووینم	ps	اووینم
اووېویل	ps	اووېویل
اويخنۍ	ps	اويخنۍ
اوټولې	ps	اوټولې
اوټک	ps	اوټْک
اوپرتمينه	ps	اوپْرْتمينه
اوپردي	ps	اوپْرْدي
اوپښويې	ps	اوپَښويې
اوپکې	ps	اوپَکې
اوپیرې	ps	اوپیرې
اوځنې	ps	اوځَنې
اوځينو	ps	اوځينو
اوځېنې	ps	اوځېنې
اوڅـــــه	ps	اوڅْـــــه
اوڅوك	ps	اوڅوك
اوڅښلو	ps	اوڅښلو
اوڅېړنيزي	ps	اوڅېړَنيزي
اوچتيدل	ps	اوچَتيدل
اوچورلي	ps	اوچَورلي
اوچيرې	ps	اوچيرې
اوچټکی	ps	اوچټَکی
اوچی	ps	اوچی
اوډلی	ps	اوډلی
اوډوزڅخه	ps	اوډوزْڅْخه
اوډير	ps	اوډير
اوډيريدل	ps	اوډيريدل
اوډیر	ps	اوډیر
اوډیرژربه	ps	اوډیرژربه
اوډېرو	ps	اوډېرو
اوړنه	ps	اوړَنه
اوړوپه	ps	اوړوپه
اوړیدئ	ps	اوړیدئ
اوږديسوله	ps	اوږديسوله
اوږدیدوته	ps	اوږدیدوته
اوږلي	ps	اوږلي
اوښكى	ps	اوښكِى
اوښڅينه	ps	اوښڅينه
اوښکو	ps	اوښکُو
اوښکی	ps	اوښکی
اوک	ps	اوک
اوکله	ps	اوکله
اوکلیدی	ps	اوکلیدی
اوکي	ps	اوکي
اوکړم	ps	اوکْړْم
اوکښته	ps	اوکْښْته
اوګرمې	ps	اوګَرَمې
اوګمبېري	ps	اوګَمبېري
اوګوری	ps	اوګوری
اوګوښه	ps	اوګوښه
اوګړندي	ps	اوګړندي
اوگډه	ps	اوگډه
اویقینی	ps	اویقینی
اویوموټروسله	ps	اویوموټروسله
اياګ	ps	اياګ
ايرې	ps	ايرې
ايس	ps	ايس
ايسترن	ps	ايسترْن
ايستلى	ps	ايسْتلِى
ايسوسي	ps	ايسوسي
ايسېدی	ps	ايسېدی
ايشور	ps	ايشور
ايشين	ps	ايشين
ايښى	ps	ايښى
ايکل	ps	ايکْل
ايگو	ps	ايگو
اټكلى	ps	اټْكْلى
اټمې	ps	اټمې
اټولی	ps	اټولی
اپتونه	ps	اپتونه
اپرېدو	ps	اپرېدو
اپولو	ps	اپولو
اپينو	ps	اپينو
اځي	ps	اځي
اڅرګنديدو	ps	اڅْرْګنديدُو
اچو	ps	اچو
اډمن	ps	اډمن
اډول	ps	اډول
اډيت	ps	اډيت
اډکين	ps	اډکين
اړخى	ps	اړخِى
اړخیزه	ps	اړخیزه
اړخېزې	ps	اړخېزې
اړنګ	ps	اړنګ
اړولود	ps	اړوْلود
اړيكو	ps	اړيكو
اړيګې	ps	اړيګې
اړیـن	ps	اړیـن
اړېكې	ps	اړېكې
اژآنس	ps	اژآنْس
اښټ	ps	اښْټ
اکثر	ps	اکثر
اکرمي	ps	اکْرمي
اکسېل	ps	اکسېل
اکمنۍ	ps	اکْمنۍ
اکونه	ps	اکونه
اکړو	ps	اکړو
اکې	ps	اکې
اګرده	ps	اګْرده
اگره	ps	اگره
اڼترنيت	ps	اڼترنيت
ایام	ps	ایام
ایکره	ps	ایکره
ایکو	ps	ایکو
اېکن	ps	اېکَن
بآره	ps	بآره
ببرسر	ps	ببْرْسر
ببريمش	ps	ببريمش
بتصرف	ps	بتصرف
بث	ps	بث
بجزحبیب	ps	بجزْحبیب
بجوپر	ps	بجوپر
بحثه	ps	بحَثه
بحرمة	ps	بَحْرْمة
بحشید	ps	بَحشید
بحيرې	ps	بَحيرې
بختۍ	ps	بختۍ
بخصلة	ps	بخْصلة
بخمس	ps	بخْمْس
بخوندې	ps	بخوندې
بخپل	ps	بخپل
بخښلی	ps	بخْښلی
بخښوني	ps	بخښوني
بخښی	ps	بخښی
بدبخته	ps	بدبخته
بدبينه	ps	بدبينه
بدتروه	ps	بدتروه
بدخلقه	ps	بدْخْلقه
بدره	ps	بدره
بدست	ps	بدْسْت
بدلـــېدل	ps	بدَلْـــېدَل
بدلیدلو	ps	بدَلیدَلُو
بدمستۍ	ps	بدمَستۍ
بدمينتون	ps	بدمينتون
بدنصیبۍ	ps	بدَنصیبۍ
بدنيتو	ps	بدَنيتو
بدوله	ps	بدوله
بدوی	ps	بدوی
بدکړنو	ps	بدْکْړْنو
بدګي	ps	بَدګي
بدیل	ps	بَدیل
بربند	ps	بْربنْد
بربک	ps	بْرْبک
برتون	ps	بْرْتون
برجورې	ps	بْرْجورې
برخ	ps	بْرْخ
برخليک	ps	بْرْخْليک
برخمنی	ps	بْرْخمَنی
برخۍ	ps	برخۍ
بردندو	ps	بَردندو
بررسی	ps	بَرْرسی
برسلز	ps	برَسَلز
برسیر	ps	برَسیر
برعکس	ps	بَرعْکْس
برك	ps	بَرك
بركي	ps	بَركَي
برم	ps	بَرْم
برنز	ps	بَرنَز
برنگشته	ps	برْنگشته
بروز	ps	بَروز
بروكلين	ps	بَروكلين
بروی	ps	بْرُوی
بريددشپې	ps	بْريدْدْشْپې
بريدلري	ps	بْريدْلْري
بريدو	ps	بْريدو
بريدوكړچي	ps	بْريدوكْړْچي
بريدپر	ps	بْريدپر
برييښى	ps	بْرِييښِى
بريښتې	ps	بْريښتې
بريکه	ps	بْريکه
برچو	ps	بَرچُو
برژینسکی	ps	بَرژینْسْکی
برکلی	ps	بَرکَلی
بریدونو	ps	بْریدونو
بریدوکړ	ps	بْریدوکْړ
بریدکي	ps	بْریدکي
بریکه	ps	بْریکه
برېنېک	ps	بْرېنېک
برېښېد	ps	بْرېښېد
بزركه	ps	بْزركه
بزرگ	ps	بْزَرْگ
بزن	ps	بْزْن
بزودی	ps	بْزودی
بزګرې	ps	بزْګرې
بسترونه	ps	بسْترونه
بستری	ps	بسْتری
بستې	ps	بستې
بســـــــــــــــمل	ps	بســـــــــــــــمِل
بسنه	ps	بسَنه
بسيفين	ps	بسيفين
بسپنو	ps	بسْپنو
بشردوستي	ps	بشْرْدوستي
بشري	ps	بشري
بشكل	ps	بشكل
بشي	ps	بشي
بشپره	ps	بشْپْره
بشپړشي	ps	بشپړشي
بشپړوکولو	ps	بشْپړوکولو
بشپړیدل	ps	بشْپړیدل
بصير	ps	بصير
بطري	ps	بطَري
بطه	ps	بطه
بعضه	ps	بعَضه
بعلت	ps	بعَلت
بـرېــښـېــده	ps	بـرېــښْـېــده
بــدلېدو	ps	بــدَلېدو
بـــر	ps	بـــر
بــــشګفت	ps	بــــشګفْت
بـــــــد	ps	بـــــــد
بــــــــــــدله	ps	بــــــــــــدله
بــــــــــــــــــــــــــــه	ps	بْــــــــــــــــــــــــــــه
بـــــــــــــې	ps	بِـــــــــــــې
بـــــــه	ps	بْـــــــه
بــــــڼو	ps	بــــــڼُو
بــــي	ps	بِــــي
بـــم	ps	بـــم
بـــیلــــتون	ps	بْـــیلــــتون
بــن	ps	بــن
بــچي	ps	بــچي
بــې	ps	بْــې
بـنــډلــونــه	ps	بـنْــډلْــونْــه
بـڼ	ps	بـڼ
بـیی	ps	بِـیی
بفرستد	ps	بفرستد
بقتل	ps	بقتل
بقه	ps	بقه
بكم	ps	بكْم
بلبله	ps	بلْبله
بلجیمي	ps	بلجیمي
بلدتېا	ps	بلدتېا
بلدي	ps	بلَدي
بلـنــلــیک	ps	بلْـنــلْــیک
بلكی	ps	بلَكی
بللى	ps	بلَلِى
بلني	ps	بلَني
بلکه	ps	بْلْکه
بلی	ps	بلی
بلېده	ps	بْلېده
بمبو	ps	بمبَو
بمجرد	ps	بمجرْد
بنبو	ps	بَنبُو
بنحوی	ps	بَنحَوی
بندحکم	ps	بَنْدْحَکْم
بنديده	ps	بنديده
بنديزيې	ps	بنديزِيې
بندڅخه	ps	بنْدْڅخه
بندی	ps	بندی
بندیزنشته	ps	بندیزنشته
بنسبة	ps	بنْسْبة
بنسيټيز	ps	بنسيټيز
بنشينيم	ps	بنشينيم
بنم	ps	بنْم
بنوسليم	ps	بنوسليم
بنونصر	ps	بنونصر
بنيل	ps	بنيل
بنډولو	ps	بنډولو
بنیس	ps	بنیس
بوولی	ps	بوولی
بى	ps	بِى
بياکله	ps	بياکله
بيتر	ps	بيتْر
بيتې	ps	بيتې
بيخ	ps	بيخ
بيدون	ps	بيدون
بيرت	ps	بيرْت
بيروت	ps	بيروت
بيروي	ps	بيروي
بيستريز	ps	بيسْتْريز
بيطرفي	ps	بيطَرَفي
بيــــــل	ps	بيــــــل
بيكر	ps	بيكَر
بيلد	ps	بيلْد
بيلو	ps	بيلو
بيلگو	ps	بيلگُو
بين	ps	بين
بينش	ps	بينْش
بينی	ps	بينی
بټلیر	ps	بْټْلیر
بپرک	ps	بَپرْک
بڅرې	ps	بڅَرې
بړزې	ps	بَړزې
بړید	ps	بْړید
بږرکی	ps	بږْرکی
بک	ps	بَک
بکس	ps	بَکْس
بڼو	ps	بڼو
بڼوکې	ps	بڼوکې
بڼگړي	ps	بڼْگْړي
بیاځلې	ps	بیاځلې
بیخي	ps	بیخي
بیدن	ps	بیدن
بیرجو	ps	بیرجُو
بیریږ	ps	بیریږ
بیسکیټو	ps	بیسکیټُو
بیلجیم	ps	بیلجیم
بیلی	ps	بیلی
بینظی	ps	بینظی
بیټني	ps	بیټني
بیډۍ	ps	بیډۍ
بیژندل	ps	بیژْنْدل
بیګی	ps	بیګی
بېترۍ	ps	بېترۍ
بېخبره	ps	بېخْبْره
بېخولې	ps	بېخولې
بېرېدني	ps	بېرېدني
بېسو	ps	بېسو
بېشرمه	ps	بېشْرْمه
بېطرف	ps	بېطرَف
بېـــــخي	ps	بېـــــخي
بېلو	ps	بېلو
بېليګي	ps	بېليګي
بېمې	ps	بېمې
بېنو	ps	بېنو
بېپته	ps	بېپته
بېړ	ps	بېړ
تأریخی	ps	تَأریخی
تأليفونو	ps	تَأليفونو
تأمینوله	ps	تأمینوْله
تؤ	ps	تؤ
تبري	ps	تَبري
تبریزی	ps	تَبریزی
تبقى	ps	تَبقِى
تبليع	ps	تَبليع
تبى	ps	تَبِى
تبیله	ps	تبیله
تتيلکه	ps	تتيلکه
تجر	ps	تَجْر
تجرربي	ps	تَجرُربي
تجريددۍ	ps	تَجريددۍ
تجرۍ	ps	تَجرۍ
تجسس	ps	تَجسُس
تجليل	ps	تَجليل
تجهيز	ps	تَجهيز
تحدث	ps	تَحَدَث
تحرير	ps	تَحرير
تحريمه	ps	تحريمه
تحرک	ps	تَحرَک
تحقق	ps	تَحقَق
تحليګر	ps	تَحليګَر
تحمل	ps	تَحَمَل
تحي	ps	تَحي
تخنیکر	ps	تخنیکر
تخیله	ps	تخیله
تدبيق	ps	تدبيق
تدر	ps	تدْر
تدريسي	ps	تدريسي
تدریسوی	ps	تدریسُوی
تدني	ps	تدني
تذ	ps	تذ
تذکيه	ps	تذکَيه
تربجن	ps	ترْبجن
تربل	ps	تربل
تربورولي	ps	تربورولي
تربګني	ps	تربګني
ترتل	ps	ترتل
ترتولـو	ps	ترتولْـو
ترجع	ps	ترجع
ترجمة	ps	ترْجمَة
ترجېح	ps	ترجېح
ترخــــــــــــــــ	ps	ترْخْــــــــــــــــ
ترخيده	ps	ترخيده
ترخې	ps	ترخې
ترديده	ps	ترديده
تردیرشوزرو	ps	تردیرشوزرو
ترستورو	ps	ترْسْتورو
ترسرحده	ps	ترسرْحده
ترسلګونه	ps	ترسلګونه
ترسيمې	ps	ترسيمې
ترسپیځلی	ps	ترْسْپیځلی
ترشو	ps	ترشُو
ترشکنجې	ps	ترْشْکنجې
ترقی	ps	ترقی
تركومه	ps	تركومه
ترلمړي	ps	ترْلْمْړي
ترلېدو	ps	ترلېدو
ترمديريت	ps	ترْمْديرِيت
ترمرګونی	ps	ترْمْرْګونی
ترمعرفي	ps	ترْمعرفي
ترمنولوژۍد	ps	ترْمنولوژۍد
ترمو	ps	ترمو
ترمينخ	ps	ترمينخ
ترورزم	ps	ترورْزْم
تروريستې	ps	تروريستې
تروریسي	ps	تروریسي
تروستن	ps	تروستن
ترومن	ps	ترومن
تروړي	ps	تْروړي
ترى	ps	تْرِى
تريخ	ps	تْريخ
تريزي	ps	تْريزي
ترپلټنو	ps	ترْپلَټَنو
ترپوزی	ps	ترپوزی
ترځنه	ps	ترْځْنه
ترڅنك	ps	ترْڅْنك
ترڅوبل	ps	ترڅوبْل
ترڅوخپله	ps	ترڅوخْپله
ترڅوزه	ps	ترڅوزه
ترڅوچې	ps	ترڅوچې
ترڅي	ps	ترڅي
ترکـ	ps	ترْکْـ
ترکو	ps	ترکو
ترکې	ps	ترکې
ترګلونـــــــووه	ps	ترْګْلونْـــــــووه
تریفر	ps	تْریفر
تریني	ps	تْریني
تریو	ps	تْرِیو
ترېخ	ps	تْرېخ
ترېګلي	ps	تْرېګلي
تسبوح	ps	تْسبُوحْ
تستفيد	ps	تْسْتفيد
تسدريس	ps	تْسدريس
تسلت	ps	تْسلْت
تسلي	ps	تْسلي
تسليميدل	ps	تسليميدل
تسلیح	ps	تسلیح
تسلیمیږم	ps	تسلیمیږم
تسمح	ps	تسمح
تسنیم	ps	تسنیم
تسپې	ps	تسپې
تشبس	ps	تشبس
تشتونې	ps	تشتونې
تشد	ps	تشْد
تشريعي	ps	تشريعي
تشرېح	ps	تشرېح
تشنيه	ps	تشنَيه
تشولى	ps	تشولِى
تشکیل	ps	تشکیل
تشی	ps	تشی
تصحيخ	ps	تصَحيخ
تصدیدو	ps	تصَدیدو
تطبیقی	ps	تَطبیقی
تظر	ps	تَظْر
تعبض	ps	تَعبَض
تعبيرنه	ps	تَعبيرنه
تعبیر	ps	تَعبیر
تعبیرکړه	ps	تعبیرْکْړه
تعر	ps	تَعْر
تعريفد	ps	تَعريفْد
تعریفونه	ps	تعریفونه
تعزیر	ps	تَعزیر
تعصوبي	ps	تَعصوبي
تعقيبوله	ps	تعقيبوله
تعقیبوم	ps	تَعقیبوم
تعلم	ps	تَعلَم
تعلیق	ps	تَعلیق
تعمعه	ps	تعْمعه
تعميره	ps	تعميره
تعنې	ps	تَعنې
تـسلي	ps	تـسلي
تــــبـيــلــې	ps	تــــبْـيــلْــې
تــــــــــــــوپ	ps	تْــــــــــــــوپ
تــــــــــوهين	ps	تْــــــــــوهين
تـــــــورټکی	ps	تْـــــــورْټْکی
تــــول	ps	تْــــول
تــن	ps	تَــن
تــوفــيـق	ps	تْــوفْــيـق
تــېر	ps	تْــېر
تـګ	ps	تَـګ
تفتيش	ps	تَفتيش
تفرقه	ps	تفْرقه
تفسيرونو	ps	تَفسيرونو
تفليسي	ps	تَفليسي
تفهیم	ps	تَفهیم
تق	ps	تَق
تقدسي	ps	تَقَدُسي
تقدیره	ps	تقدیره
تقرر	ps	تَقَرَر
تقريبى	ps	تَقريبِى
تقریبي	ps	تَقریبي
تقـــــــــــــــــديرمي	ps	تَقـــــــــــــــــديرمي
تقیی	ps	تَقیی
تكتسب	ps	تَكتَسَب
تكه	ps	تكه
تلزرزي	ps	تَلزَرزي
تلقی	ps	تَلقی
تللـــــــې	ps	تَللْـــــــې
تللىمزى	ps	تَللِىمزِى
تللېپه	ps	تللېپه
تلوته	ps	تلوته
تلي	ps	تلي
تلينو	ps	تلينو
تلیفون	ps	تلیفون
تلېفون	ps	تلېفون
تمد	ps	تَمد
تمديد	ps	تَمديد
تمرين	ps	تمَرين
تملك	ps	تَملْك
تمنۍ	ps	تمَنۍ
تمیدو	ps	تمیدو
تنآب	ps	تنآب
تنفیذ	ps	تنفیذ
