آیتیں	urd	ɑːjət̪ẽː
ابا	urd	əbːɑː
ابابیل	urd	əbɑːbiːl
اباضی	urd	ɪbɑːziː
ابال	urd	ʊbɑːl
ابالنا	urd	ʊbɑːlnɑː
ابتدا	urd	ɪbt̪ɪd̪ɑː
ابتدائی	urd	ɪbt̪ɪd̪ɑːiː
ابتسام	urd	ɪbt̪ɪsɑːm
ابدا	urd	əbd̪ən
ابداع	urd	ɪbd̪ɑːʔ
ابراہیم	urd	ɪbɾɑːɦiːm
ابرق	urd	əbɾəq
ابرنجن	urd	əbɾənd͡ʒən
ابرنجین	urd	əbɾənd͡ʒiːn
ابرو	urd	əbɾuː
ابریق	urd	ɪbɾiːq
ابصار	urd	əbsɑːɾ
ابلق	urd	əbləq
ابلنا	urd	ʊbəlnɑː
ابلیس	urd	ɪbliːs
ابلیسیانہ	urd	ɪbliːsɪjɑːnɑː
ابن	urd	ɪbn
ابنہ	urd	ɪbnɑː
ابو	urd	əbːuː
ابٹن	urd	ʊbʈən
ابکائی	urd	ʊbkɑːiː
ابھار	urd	ʊbʱɑːɾ
ابھال	urd	əbʱɑːl
ابھاو	urd	əbʱɑːʋ
ابھرتا	urd	ʊbʱəɾt̪ɑː
ابھشیک	urd	əbʱɪʃeːk
ابھلاش	urd	əbʱɪlɑːʃɑː
ابھمان	urd	əbʱɪmɑːn
ابھیاس	urd	əbʱjɑːs
ابہام	urd	ɪbɦɑːm
اتار	urd	ʊt̪ɑːɾ
اتارنا	urd	ʊt̪ɑːɾnɑː
اتاق	urd	uːt̪ɑːq
اتالیق	urd	ət̪ɑːliːq
اتحاد	urd	ɪt̪ːɪɦɑːd̪
اتحادی	urd	ɪt̪t̪ɪɦɑːd̪iː
اترنا	urd	ʊt̪əɾnɑː
اتصال	urd	ɪt̪t̪ɪsɑːl
اتفاق	urd	ɪt̪t̪ɪfɑːq
اتفاقا	urd	ɪt̪t̪ɪfɑːqən
اتم	urd	ət̪əm
اتمام	urd	ɪt̪mɑːm
اتمک	urd	ət̪mək
اتوار	urd	ɪt̪ʋɑːɾ
اتھان	urd	ʊt̪t̪ʰɑːn
اتھاہ	urd	ət̪ʰɑːɦ
اتہاس	urd	ɪt̪ɪɦɑːs
اتہام	urd	ɪt̪t̪ɪɦɑːm
اتیاچاری	urd	ət̪jɑːt͡ʃɑːɾiː
اثاث	urd	əsɑːs
اثبات	urd	ɪsbɑːt̪
اثباتی	urd	ɪsbɑːt̪iː
اثر	urd	əsəɾ
اثنا	urd	əsnɑː
اجازت	urd	ɪd͡ʒɑːzət̪
اجازتوں	urd	ɪd͡ʒɑːzət̪õː
اجازتیں	urd	ɪd͡ʒɑːzət̪ẽː
اجالا	urd	ʊd͡ʒɑːlɑː
اجالنا	urd	ʊd͡ʒɑːlnɑː
اجتماع	urd	ɪd͡ʒt̪ɪmɑː
اجر	urd	əd͡ʒɾ
اجرا	urd	ɪd͡ʒɾɑː
اجرت	urd	ʊd͡ʒɾət̪
اجرک	urd	əd͡ʒɾək
اجزا	urd	əd͡ʒzɑː
اجل	urd	əd͡ʒəl
اجلاس	urd	ɪd͡ʒlɑːs
اجمالی	urd	ɪd͡ʒmɑːliː
اجمود	urd	əd͡ʒmoːd̪
اجمودا	urd	əd͡ʒmoːd̪ɑː
اجنبی	urd	əd͡ʒnəbiː
اجوائن	urd	əd͡ʒʋɑːɪn
اجڈ	urd	ʊd͡ʒəɖɖ
اجگر	urd	əd͡ʒɡəɾ
اجی	urd	əd͡ʒiː
اجیر	urd	əd͡ʒiːɾ
اجین	urd	ʊd̪d͡ʒɛːn
احاطہ	urd	əɦɑːt̪ɑː
احباب	urd	əɦbɑːb
احتجاج	urd	eːɦt̪ɪd͡ʒɑːd͡ʒ
احترام	urd	ɪɦt̪ɪɾɑːm
احتمال	urd	ɪɦt̪ɪmɑːl
احتیاج	urd	ɪɦt̪ɪjɑːd͡ʒ
احتیاط	urd	ɪɦt̪ɪjɑːt̪
احساس	urd	ɪɦsɑːs
احساساتی	urd	ɪɦsɑːsɑːt̪iː
احسان	urd	ɪɦsɑːn
احشا	urd	əɦʃɑː
احمد	urd	əɦməd̪
احمق	urd	əɦməq
احمقانہ	urd	əɦməqɑːnɑː
احوال	urd	əɦʋɑːl
احیا	urd	ɪɦjɑː
اخاہ	urd	əxːɑːɦ
اخبار	urd	əxbɑːɾ
اختر	urd	əxt̪əɾ
اختصار	urd	ɪxt̪ɪsɑːɾ
اختلاف	urd	ɪxt̪ɪlɑːf
اختلافات	urd	ɪxt̪ɪlɑːfɑːt̪
اختہ	urd	əxt̪ɑː
اختیار	urd	ɪxt̪ɪjɑːɾ
اختیاری	urd	ɪxt̪ɪjɑːɾiː
اخذ	urd	əxz
اخروٹ	urd	əxɾoːʈ
اخلاط	urd	əxlɑːt̪
اخلاق	urd	əxlɑːq
اخلاقا	urd	ɪxlɑːqən
ادا	urd	əd̪ɑː
ادائیگی	urd	əd̪ɑːiːɡiː
ادارتی	urd	ɪd̪ɑːɾət̪iː
ادارہ	urd	ɪd̪ɑːɾɑː
اداری	urd	ɪd̪ɑːɾiː
اداس	urd	ʊd̪ɑːs
اداسی	urd	ʊd̪ɑːsiː
اداسیاں	urd	ʊd̪ɑːsɪjɑ̃ː
اداسیوں	urd	ʊd̪ɑːsɪjõː
اداہرن	urd	ʊd̪ɑːɦɾən
ادب	urd	əd̪əb
ادبا	urd	ʊd̪əbɑː
ادبی	urd	əd̪biː
ادبیات	urd	əd̪əbɪjɑːt̪
ادرنہ	urd	əd̪ɪɾnɑː
ادرک	urd	əd̪ɾək
ادریس	urd	ɪd̪ɾiːs
ادنی	urd	əd̪nɑː
ادوان	urd	əd̪ʋɑːn
اديان	urd	əd̪jɑːn
ادھار	urd	ʊd̪ʱɑːɾ
ادھلنا	urd	ʊd̪ʱəlnɑː
ادھماس	urd	əd̪ʱɪmɑːs
ادھورا	urd	əd̪ʱuːɾɑː
ادھکار	urd	əd̪ʱɪkɑːɾ
ادھکاری	urd	əd̪ʱɪkɑːɾiː
ادھیڑ	urd	əd̪ʱeːɽ
ادہم	urd	əd̪ɦəm
ادیب	urd	əd̪iːb
ادیہ	urd	əd̪j
اذن	urd	ɪzn
اذہان	urd	əzɦɑːn
اذیت	urd	əzɪjət̪
ارادو	urd	ɪɾɑːd̪oː
ارادوں	urd	ɪɾɑːd̪õː
ارادہ	urd	ɪɾɑːd̪ɑː
ارادے	urd	ɪɾɑːd̪eː
ارب	urd	əɾəb
ارتداد	urd	ɪɾt̪ɪd̪ɑːd̪
ارتعاش	urd	ɪɾt̪ɪɑːʃ
ارتھ	urd	əɾt̪ʰ
ارجت	urd	əɾd͡ʒɪt̪
ارجن	urd	əɾd͡ʒən
ارجنٹائن	urd	əɾd͡ʒənʈɑːɪn
اردلی	urd	əɾd̪əliː
اردن	urd	ʊɾd̪ʊn
اردو	urd	ʊɾd̪uː
ارز	urd	əɾz
ارزانی	urd	əɾzɑːniː
ارزاں	urd	əɾzɑ̃ː
ارسطو	urd	əɾəst̪uː
ارسل	urd	əɾsəl
ارسلہ	urd	əɾsəlɑː
ارش	urd	əɾʃ
ارض	urd	əɾz
ارغوانی	urd	əɾɣʋɑːniː
ارمان	urd	əɾmɑːn
ارمنستان	urd	əɾmənɪst̪ɑːn
ارمیا	urd	ɪɾmɪjɑː
ارے	urd	əɾeː
از	urd	əz
ازار	urd	ɪzɑːɾ
ازبک	urd	ʊzbək
ازبکستان	urd	ʊzbəkɪst̪ɑːn
ازدواج	urd	ɪzd̪ɪʋɑːd͡ʒ
اساس	urd	əsɑːs
اساسی	urd	əsɑːsiː
اسامی	urd	əsɑːmiː
اسباب	urd	əsbɑːb
استاد	urd	ʊst̪ɑːd̪
استانی	urd	ʊst̪ɑːniː
استبداد	urd	ɪst̪ɪbd̪ɑːd̪
استحکام	urd	ɪst̪ɪɦkɑːm
استخلاف	urd	ɪst̪ɪxlɑːf
استخوان	urd	ʊst̪ʊxʋɑːn
استر	urd	əst̪əɾ
استری	urd	ɪst̪ɾiː
استعفا	urd	ɪst̪iːfɑː
استعمال	urd	ɪst̪eːmɑːl
استقبال	urd	ɪst̪ɪqbɑːl
استقلال	urd	ɪst̪ɪqlɑːl
استنبول	urd	ɪst̪əmboːl
استنجا	urd	ɪst̪ɪnd͡ʒɑːʔ
استوار	urd	ʊst̪ʊʋɑːɾ
استور	urd	əst̪oːɾ
استھ	urd	əst̪ʰiː
اسحاق	urd	ɪsɦɑːq
اسد	urd	əsəd̪
اسرائیل	urd	ɪsɾɑːiːl
اسراف	urd	ɪsɾɑːf
اسطوخودوس	urd	ʊst̪oːxʊd̪d̪uːs
اسفنج	urd	ɪsfənd͡ʒ
اسلام	urd	ɪslɑːm
اسلامی	urd	ɪslɑːmiː
اسلحہ	urd	əslɪɦɑː
اسلوب	urd	ʊsluːb
اسم	urd	ɪsm
اسماعیل	urd	ɪsmɑːiːl
اسٹرابیری	urd	ɪsʈɾɑːbeːɾiː
اسٹیشن	urd	ɪsʈeːʃən
اسٹیڈیم	urd	ɪsʈeːɖɪjəm
اسپ	urd	əsp
اسپات	urd	ɪspɑːt̪
اسپتال	urd	əspət̪ɑːl
اسپغول	urd	ɪspəɣoːl
اسکندریہ	urd	ɪskənd̪əɾɪj
اسکول	urd	ɪskuːl
اسکولوں	urd	ɪskuːlõː
اسہال	urd	ɪsɦɑːl
اسیر	urd	əsiːɾ
اسیران	urd	əsiːɾɑːn
اسیرو	urd	əsiːɾoː
اسیروں	urd	əsiːɾõː
اسیری	urd	əsiːɾiː
اشارو	urd	ɪʃɑːɾoː
اشاروں	urd	ɪʃɑːɾõː
اشارہ	urd	ɪʃɑːɾɑː
اشارے	urd	ɪʃɑːɾeː
اشاعت	urd	ɪʃɑːʔət̪
اشبھ	urd	əʃʊbʱ
اشبیلیہ	urd	əʃbiːlɪjɑːɦ
اشتباہا	urd	ɪʃt̪ɪbɑːɦən
اشتراک	urd	ɪʃt̪ɪɾɑːk
اشتراکیت	urd	ɪʃt̪ɪɾɑːkɪjət̪
اشتقاق	urd	ɪʃt̪ɪqɑːq
اشتمالیت	urd	ɪʃt̪emɑːlɪjət̪
اشتہا	urd	ɪʃt̪ɪɦɑː
اشتہار	urd	ɪʃt̪ɪɦɑːɾ
اشتیاق	urd	ɪʃt̪ɪjɑːq
اشراق	urd	ɪʃɾɑːq
اشوک	urd	əʃoːk
اشک	urd	əʃk
اصطبل	urd	əst̪əbəl
اصطلاح	urd	ɪst̪ɪlɑːɦ
اصغر	urd	əsɣəɾ
اصفہان	urd	ɪsfəɦɑːn
اصل	urd	əsəl
اصلاح	urd	ɪslɑːɦ
اصول	urd	ʊsuːl
اصہار	urd	əsɦɑːɾ
اصیل	urd	əsiːl
اضافت	urd	ɪzɑːfət̪
اضافہ	urd	ɪzɑːfɑː
اضطراب	urd	ɪzt̪ɪɾɑːb
اضطراری	urd	ɪzt̪ɪɾɑːɾiː
اطاعت	urd	ɪt̪ɑːʔət̪
اطالیہ	urd	ɪt̪ɑːlɪjɑː
اطفال	urd	ət̪fɑːl
اطلاع	urd	ɪt̪t̪ɪlɑːʔ
اطلاقی	urd	ɪt̪lɑːqiː
اطلس	urd	ət̪ləs
اطمینان	urd	ɪt̪miːnɑːn
اظہار	urd	ɪzɦɑːɾ
اعتبار	urd	ɪʔt̪ɪbɑːɾ
اعتدال	urd	eːʔt̪ed̪ɑːl
اعتراض	urd	ɪʔt̪ɪɾɑːz
اعتراضات	urd	ɪʔt̪ɪɾɑːzɑːt̪
اعتراضوں	urd	ɪʔt̪ɪɾɑːzõː
اعتراف	urd	eːʔt̪ɪɾɑːf
اعتماد	urd	ɪʔt̪ɪmɑːd̪
اعضا	urd	əʔzɑː
اعظم	urd	əʔzəm
اعلی	urd	əʔlɑː
اغوا	urd	ɪɣʋɑː
افراد	urd	əfɾɑːd̪
افریقہ	urd	əfɾiːqɑː
افریقی	urd	əfɾiːqiː
افزائش	urd	əfzɑːɪʃ
افسانو	urd	əfsɑːnoː
افسانوں	urd	əfsɑːnõː
افسانوی	urd	əfsɑːnʋiː
افسانہ	urd	əfsɑːnɑː
افسانے	urd	əfsɑːneː
افسر	urd	əfsəɾ
افسردہ	urd	əfsʊɾd̪
افضال	urd	əfzɑːl
افطار	urd	ɪft̪ɑːɾ
افطاری	urd	ɪft̪ɑːɾiː
افغان	urd	əfɣɑːn
افغانستان	urd	əfɣɑːnɪst̪ɑːn
افق	urd	ʊfʊq
افلاس	urd	ɪflɑːs
افواہ	urd	əfʋɑːɦ
افیون	urd	əfjuːn
اقامت	urd	ɪqɑːmət̪
اقتدار	urd	ɪqt̪ɪd̪ɑːɾ
اقتصادی	urd	ɪqt̪ɪsɑːd̪iː
اقلیت	urd	əqəllɪjət̪
اقلیم	urd	ɪqliːm
اقوام	urd	əqʋɑːm
الائچی	urd	ɪlɑːjt͡ʃiː
البانیا	urd	əlbɑːnɪjɑː
البتہ	urd	əlbət̪t̪ɑː
البیلا	urd	əlbeːlɑː
الجزائر	urd	əld͡ʒəzɑːɪɾ
الحاق	urd	ɪlɦɑːq
الزام	urd	ɪlzɑːm
الف	urd	əlɪf
الفاظ	urd	əlfɑːz
اللہ	urd	əllɑː
الم	urd	ələm
الماری	urd	əlmɑːɾiː
الماس	urd	əlmɑːs
النکار	urd	ələŋkɑːɾ
النکرت	urd	ələŋkɾɪt̪
الو	urd	ʊlluː
الوداع	urd	əlʋɪd̪ɑː
الٹنا	urd	ʊləʈnɑː
الٹی	urd	ʊlʈiː
الٹیاں	urd	ʊlʈjɑ̃ː
الٹیوں	urd	ʊlʈjõː
الکحل	urd	əlkʊɦʊl
الگ	urd	ələɡ
الہام	urd	ɪlɦɑːm
الہاموں	urd	ɪlɦɑːmõː
الیاس	urd	ɪljɑːs
الیسع	urd	əljəsəʔ
امارت	urd	ɪmɑːɾət̪
امام	urd	ɪmɑːm
امانت	urd	əmɑːnət̪
امانتو	urd	əmɑːnət̪oː
امانتوں	urd	əmɑːnət̪õː
امانتیں	urd	əmɑːnət̪ẽː
امتحان	urd	ɪmt̪ɪɦɑːn
امتحانات	urd	ɪmt̪ɪɦɑːnɑːt̪
امتحانوں	urd	ɪmt̪ɪɦɑːnõː
امداد	urd	ɪmd̪ɑːd̪
امر	urd	əmɾ
امرا	urd	ʊməɾɑː
امرت	urd	əmɾɪt̪
امرتسر	urd	əmɾɪt̪səɾ
امرود	urd	əmɾuːd̪
امروز	urd	ɪmɾoːz
امریکا	urd	əmɾiːkɑː
امریکہ	urd	əmɾiːkɑː
امل	urd	əməl
املا	urd	ɪmlɑː
املی	urd	ɪmliː
امن	urd	əmən
امور	urd	ʊmuːɾ
امکان	urd	ɪmkɑːn
امی	urd	əmːiː
امید	urd	ʊmmiːd̪
امیدوار	urd	ʊmmiːd̪ʋɑːɾ
امیر	urd	əmiːɾ
امینہ	urd	əmiːnɑː
اناتھ	urd	ənɑːt̪ʰ
انار	urd	ənɑːɾ
انارکلی	urd	ənɑːɾkəliː
انبار	urd	əmbɑːɾ
انبیاء	urd	əmbɪjɑː
انت	urd	ənt̪
انتباہ	urd	ɪnt̪ɪbɑːɦ
انتخاب	urd	ɪnt̪ɪxɑːb
انتر	urd	ənt̪əɾ
انترم	urd	ənt̪ɾɪm
انتظار	urd	ɪnt̪ɪzɑːɾ
انتظام	urd	ɪnt̪ɪzɑːm
انتظامی	urd	ɪnt̪ɪzɑːmiː
انتظامیہ	urd	ɪnt̪ɪzɑːmɪjɑː
انتقال	urd	ɪnt̪ɪqɑːl
انتقام	urd	ɪnt̪ɪqɑːm
انتم	urd	ənt̪ɪm
انتہا	urd	ɪnt̪ɪɦɑː
انتہائی	urd	ɪnt̪ɪɦɑːiː
انتہاپسند	urd	ɪnt̪eɦɑːpəsənd̪
انتیس	urd	ʊnt̪iːs
انجام	urd	ənd͡ʒɑːm
انجانا	urd	ənd͡ʒɑːnɑː
انجماد	urd	ɪnd͡ʒɪmɑːd̪
انجمن	urd	ənd͡ʒʊmən
انجیر	urd	ənd͡ʒiːɾ
انداز	urd	ənd̪ɑːz
اندر	urd	ənd̪əɾ
اندراج	urd	ɪnd̪ɪɾɑːd͡ʒ
اندرون	urd	ənd̪ɾuːn
اندلس	urd	ʊnd̪ʊlʊs
اندھا	urd	ənd̪ʱɑː
اندھو	urd	ənd̪ʱoː
اندھوں	urd	ənd̪ʱõː
اندھکار	urd	ənd̪ʱkɑːɾ
اندھی	urd	ənd̪ʱiː
اندھیرا	urd	ənd̪ʱeːɾɑː
اندھیروں	urd	ənd̪ʱeːɾõː
اندھیری	urd	ənd̪ʱeːɾiː
اندھیرے	urd	ənd̪ʱeːɾeː
اندھے	urd	ənd̪ʱeː
اندیشوں	urd	ənd̪eːʃõː
اندیشہ	urd	ənd̪eːʃɑː
اندیشے	urd	ənd̪eːʃeː
اندیکھا	urd	ənd̪eːkʰɑː
انسان	urd	ɪnsɑːn
انسانی	urd	ɪnsɑːniː
انسانیت	urd	ɪnsɑːnɪjət̪
انسداد	urd	ɪnsɪd̪ɑːd̪
انش	urd	ənʃ
انصاف	urd	ɪnsɑːf
انطاکیہ	urd	ənt̪ɑːkɪjɑː
انطلیاس	urd	ənt̪ɪljɑːs
انعام	urd	ɪnʔɑːm
انعامو	urd	ɪnʔɑːmoː
انعاموں	urd	ɪnʔɑːmõː
انقلاب	urd	ɪnqɪlɑːb
انل	urd	ənɪl
انوادک	urd	ənʊʋɑːd̪ək
انوکھا	urd	ənoːkʰɑː
انوکھی	urd	ənoːkʰiː
انوکھے	urd	ənoːkʰeː
انٹارکٹکا	urd	əɳʈɑːɾkʈɪkɑː
انٹرنیشنل	urd	ɪnʈəɾnɛːʃɪnəl
انپم	urd	ənʊpəm
انچل	urd	ənt͡ʃəl
انڈا	urd	əɳɖɑː
انڈو	urd	ənɖoː
انڈونیشیا	urd	ɪnɖoːneːʃɪjɑː
انڈوں	urd	ənɖõː
انڈکوش	urd	ənɖəkoːʃ
انڈیا	urd	ɪnɖɪjɑː
انڈے	urd	ənɖeː
انکار	urd	ɪnkɑːɾ
انکشاف	urd	ɪnkɪʃɑːf
انکشافات	urd	ɪnkɪʃɑːfɑːt̪
انکل	urd	əŋkəl
انگریز	urd	əŋɡɾeːz
انگریزی	urd	ə̃ŋɡɾeːziː
انگلستان	urd	ɪŋɡlɪst̪ɑːn
انگلی	urd	ʊŋɡliː
انگلینڈ	urd	ɪŋɡlɛːnɖ
انگور	urd	əŋɡuːɾ
انگوری	urd	əŋɡuːɾiː
انگولہ	urd	əŋɡoːlɑː
انگوٹھا	urd	əŋɡuːʈʰɑː
انگوٹھی	urd	əŋɡuːʈʰiː
انگڑائی	urd	əŋɡɽɑːiː
انگھیٹی	urd	əŋɡʱiːʈiː
انھیں	urd	ɪnɦẽː
انہ	urd	ɑːnɑː
انہیں	urd	ɪnɦẽː
انیس	urd	ʊnniːs
انیک	urd	əneːk
اهہ	urd	ɪɦ
اوتار	urd	əʋt̪ɑːɾ
اوتھل	urd	uːt̪ʰɑːl
اودا	urd	uːd̪ɑː
اودبلاؤ	urd	uːd̪bɪlɑːoː
اودھی	urd	əʋəd̪ʱiː
اور	urd	ɔːɾ
اورماڑا	urd	oːɾmɑːɽɑː
اورنگ	urd	ɔːɾəŋɡ
اورنگزیب	urd	ɔːɾəŋɡzeːb
اوروں	urd	ɔːɾõː
اوس	urd	oːs
اوساکا	urd	oːsɑːkɑː
اوسطا	urd	ɔːst̪ən
اوقات	urd	ɔːqɑːt̪
اوقیانوس	urd	uːqɪjɑːnuːs
اول	urd	əʋːəl
اولا	urd	oːlɑː
اولاد	urd	ɔːlɑːd̪
اولو	urd	ʊluː
اولی	urd	uːlɑː
اون	urd	uːn
اونٹ	urd	ũːʈ
اونٹوں	urd	ũːʈõː
اونچا	urd	uːnt͡ʃɑː
اونچائی	urd	ũːt͡ʃɑːiː
اونگھ	urd	ũːŋɡʱ
اوپر	urd	uːpəɾ
اوڈیشہ	urd	oːɽiːʃɑː
اوڑی	urd	uːɽiː
اوکاش	urd	əʋkɑːʃ
اوکاڑہ	urd	oːkɑːɽɑː
اوکھل	urd	uːkʰəl
اوکھی	urd	ɔːkʰiː
اوہ	urd	uːɦ
اویغور	urd	uːɪɣuːɾ
اویغورستان	urd	uːɪɣuːɾɪst̪ɑːn
اٹاری	urd	əʈɑːɾiː
اٹاچی	urd	əʈɛːt͡ʃiː
اٹک	urd	əʈək
اٹھائیس	urd	əʈʈʰɑːiːs
اٹھارہ	urd	əʈʰɑːɾəɦ
