آبـاده	ps	aːbaːdə
آبــادۍ	ps	aːbaːdiː
آبل	ps	aːbl
آبلد	ps	aːbld
آبله	ps	aːblə
آبه	ps	aːbə
آبوالحنېفې	ps	aːbwaːlhənefe
آبوغريب	ps	aːbuʁriːb
آبګوټونواو	ps	aːbɡuʈunwaːw
آبۍ	ps	aːbiː
آبې	ps	aːbe
آت	ps	aːt
آتا	ps	aːtaː
آتاتورک	ps	aːtaːturk
آترو	ps	aːtruː
آترى	ps	aːtriː
آترې	ps	aːtre
آتش	ps	aːt͡ʃ
آتشسپاري	ps	aːt͡ʃspaːriː
آتشـــکده	ps	aːt͡ʃkədə
آتشه	ps	aːt͡ʃə
آتشي	ps	aːt͡ʃiː
آتشکده	ps	aːt͡ʃkədə
آتشی	ps	aːt͡ʃiː
آتشې	ps	aːt͡ʃe
آتل	ps	aːtl
آتلان	ps	aːtlaːn
آتلانو	ps	aːtlaːnuː
آتلسم	ps	aːtlsm
آتم	ps	aːtm
آتمراوحبيب	ps	aːtmraːwhəbiːb
آتمه	ps	aːtmə
آتمې	ps	aːtme
آتن	ps	aːtn
آتنــا	ps	aːtnaː
آته	ps	aːtə
آتو	ps	aːtuː
آتوريټي	ps	aːturiːʈiː
آتومي	ps	aːtumiː
آتومی	ps	aːtumiː
آتيساري	ps	aːtiːsaːriː
آتڼ	ps	aːtɳ
آتی	ps	aːtiː
آتیا	ps	aːtiːaː
آتیایمه	ps	aːtiːaːimə
آثا	ps	aːsaː
آثار	ps	aːsaːr
آثارتراوسه	ps	aːsaːrtraːwsə
آثارخپل	ps	aːsaːrxpəl
آثاردسیمي	ps	aːsaːrdsiːmiː
آثاردی	ps	aːsaːrdiː
آثارغورځوی	ps	aːsaːrʁurdzwiː
آثارمو	ps	aːsaːrmuː
آثارهم	ps	aːsaːrhəm
آثارو	ps	aːsaːruː
آثارواوڅيړنوب	ps	aːsaːruːwaːdziːɽnub
آثاروته	ps	aːsaːrutə
آثاروليكل	ps	aːsaːruliːkəl
آثاروځڅه	ps	aːsaːrudzəʈə
آثاروکي	ps	aːsaːruːkiː
آثاروکې	ps	aːsaːruːke
آثارویو	ps	aːsaːruːiːuː
آثاريې	ps	aːsaːriːe
آثارچاپ	ps	aːsaːrt͡ʃaːp
آثاری	ps	aːsaːriː
آثاریې	ps	aːsaːriːe
آثر	ps	aːsr
آثرات	ps	aːsraːt
آثره	ps	aːsrə
آثـــــار	ps	aːsaːr
آثـــــــــار	ps	aːsaːr
آج	ps	aːd͡ʒ
آجازه	ps	aːd͡ʒaːzə
آجسام	ps	aːd͡ʒsaːm
آجلا	ps	aːd͡ʒlaː
آجندا	ps	aːd͡ʒndaː
آجنډا	ps	aːd͡ʒɳɖaː
آحار	ps	aːhaːr
آخ	ps	aːx
آخبارونه	ps	aːxbaːrunə
آختر	ps	aːxtr
آخر	ps	aːxr
آخرئ	ps	aːxriː
آخرالزمان	ps	aːxraːlzmaːn
آخربه	ps	aːxrbə
آخرت	ps	aːxrt
آخرتن	ps	aːxrtn
آخركې	ps	aːxrke
آخرلاره	ps	aːxrlaːrə
آخرما	ps	aːxrmaː
آخرمونږغواړوڅه	ps	aːxrmundzʁwaːruːttsə
آخرنى	ps	aːxrnj
آخرني	ps	aːxrniː
آخرنۍ	ps	aːxrniː
آخره	ps	aːxrə
آخرو	ps	aːxruː
آخروي	ps	aːxrowi
آخروکی	ps	aːxroki
آخروی	ps	aːxrowi
آخري	ps	aːxri
آخرين	ps	aːxrin
آخرينه	ps	aːxrina
آخرينى	ps	aːxrini
آخريې	ps	aːxrije
آخرپرځان	ps	aːxrprdzaːn
آخرپه	ps	aːxrpa
آخرپوه	ps	aːxrpoh
آخرڅومره	ps	aːxrtsumra
آخرکي	ps	aːxrki
آخرکښي	ps	aːxrkxi
آخرکې	ps	aːxrke
آخری	ps	aːxri
آخرین	ps	aːxrin
آخرینه	ps	aːxrina
آخرې	ps	aːxre
آخستو	ps	aːxsto
آخستي	ps	aːxsti
آخـــــرت	ps	aːxrat
آخـــــــــــــــــــــــــــــــــــره	ps	aːxra
آخلم	ps	aːxlam
آخله	ps	aːxla
آخلو	ps	aːxlo
آخلي	ps	aːxli
آخلی	ps	aːxli
آخلۍ	ps	aːxləi
آخلې	ps	aːxle
آخند	ps	aːxnand
آخندزاده	ps	aːxnandzaːda
آخوا	ps	aːxwaː
آخواته	ps	aːxwaːta
آخواددوی	ps	aːxwaːdduwi
آخور	ps	aːxwor
آخون	ps	aːxwon
آخوند	ps	aːxwond
آخوندي	ps	aːxwondi
آخونزاده	ps	aːxwonzaːda
آخير	ps	aːxjir
آخيرت	ps	aːxjirat
آخيرنۍ	ps	aːxjirnəi
آخيزه	ps	aːxjiza
آخيستتل	ps	aːxjisttal
آخيستل	ps	aːxjistal
آخين	ps	aːxjin
آخپله	ps	aːxpəla
آخیر	ps	aːxjir
آخیره	ps	aːxjira
آخیستل	ps	aːxjistal
آخیستي	ps	aːxjisti
آخېر	ps	aːxjer
آد	ps	aːd
آدا	ps	aːdaː
آداءكړي	ps	aːdaːkri
آداب	ps	aːdaːb
آدابد	ps	aːdaːbad
آدابو	ps	aːdaːbo
آداشي	ps	aːdaːʃi
آدامز	ps	aːdaːmz
آداکولو	ps	aːdaːkolo
آدب	ps	aːdab
آدبي	ps	aːdbi
آدبياتو	ps	aːdbiaːto
آدبی	ps	aːdbi
آدبې	ps	aːdbe
آدرس	ps	aːdaras
آدرسه	ps	aːdrasa
آدرسونه	ps	aːdrasona
آدرسونو	ps	aːdrasono
آدلفوسيلينكو	ps	aːdlofosilinko
آدم	ps	aːdam
آدمان	ps	aːdmaːn
آدمانو	ps	aːdmaːno
آدمس	ps	aːdams
آدمه	ps	aːdama
آدمها	ps	aːdmaːhaː
آدمي	ps	aːdmi
آدمک	ps	aːdamak
آدمی	ps	aːdmi
آدمیان	ps	aːdmijaːn
آدمیرال	ps	aːdmiraːl
آدن	ps	aːdan
آده	ps	aːda
آديانو	ps	aːdiaːno
آديبانو	ps	aːdibaːno
آديس	ps	aːdis
آديويي	ps	aːdiwoji
آدی	ps	aːdi
آدینه	ps	aːdina
آدینې	ps	aːdine
آذ	ps	aːz
آذاد	ps	aːzaːd
آذادئ	ps	aːzaːdai
آذاده	ps	aːzaːda
آذادو	ps	aːzaːdo
آذادی	ps	aːzaːdi
آذادیواو	ps	aːzaːdiwaːw
آذاري	ps	aːzaːri
آذان	ps	aːzaːn
آذانه	ps	aːzaːna
آذانهم	ps	aːzaːnham
آذانونه	ps	aːzaːnona
آذانونو	ps	aːzaːnono
آذاني	ps	aːzaːni
آذر	ps	aːzar
آذراوېز	ps	aːzaːraːwez
آذربايجان	ps	aːzaːrbaːjd͡ʒaːn
آذربايجانيان	ps	aːzaːrbaːjd͡ʒaːnjaːn
آذربایجان	ps	aːzaːrbaːjd͡ʒaːn
آذرباییجان	ps	aːzaːrbaːjd͡ʒaːn
آذرباﺋـیجان	ps	aːzaːrbaːjd͡ʒaːn
آذرورکر	ps	aːzaːrworkar
آذريان	ps	aːzaːrjaːn
آذری	ps	aːzaːri
آذړقه	ps	aːzrqa
آر	ps	aːr
آراء	ps	aːraː
آرابل	ps	aːraːbal
آرابې	ps	aːraːbe
آراتوزتنس	ps	aːraːtoztans
آراس	ps	aːraːs
آراسترحم	ps	aːraːstraːham
آراستند	ps	aːraːstand
آراسته	ps	aːraːsta
آراســــــــته	ps	aːraːsta
آرام	ps	aːraːm
آرامئ	ps	aːraːmai
آرامتيا	ps	aːraːmtja
آرامتیا	ps	aːraːmtja
آرامش	ps	aːraːmaʃ
آرامــ	ps	aːraːm
آرامه	ps	aːraːma
آرامو	ps	aːraːmo
آرامولو	ps	aːraːmolo
آرامونکي	ps	aːraːmonki
آرامى	ps	aːraːmi
آرامي	ps	aːraːmi
آراميو	ps	aːraːmju
آراميواو	ps	aːraːmiwaːw
آرامښت	ps	aːraːmxt
آرامی	ps	aːraːmi
آرامیو	ps	aːraːmju
آرامۍ	ps	aːraːməi
آرامې	ps	aːraːme
آرايش	ps	aːraːjiʃ
آرايشګاه	ps	aːraːjiʃɡaːh
آرايشګرې	ps	aːraːjiʃɡre
آرايي	ps	aːraːji
آرایانا	ps	aːraːjaːnaː
آرایش	ps	aːraːjiʃ
آرباتوف	ps	aːrbaːtof
آربر	ps	aːrbar
آربرخه	ps	aːrbarxa
آربور	ps	aːrbor
آرت	ps	aːrt
آرتر	ps	aːrtar
آرتو	ps	aːrto
آرتی	ps	aːrti
آرجنتاین	ps	aːrd͡ʒaːntaːin
آرجنتاینناروي	ps	aːrd͡ʒaːntaːinnaːroi
آرجنټاین	ps	aːrd͡ʒaːntaːin
آرجنټین	ps	aːrd͡ʒaːntin
آرجو	ps	aːrd͡ʒo
آرحريفان	ps	aːrhrifaːn
آرد	ps	aːrd
آردی	ps	aːrdi
آرزانه	ps	aːrzaːna
آرزاني	ps	aːrzaːni
آرزو	ps	aːrzo
آرزودمــلتونوسوله	ps	aːrzodmltonosola
آرزوست	ps	aːrzost
آرزوكانو	ps	aːrzokaːno
آرزوګانو	ps	aːrzoɡaːno
آرزوګانې	ps	aːrzoɡaːne
آرزوگانوته	ps	aːrzoɡaːnota
آرزښت	ps	aːrzxt
آرسي	ps	aːrsi
آرش	ps	aːrʃ
آرشول	ps	aːrʃol
آرشيف	ps	aːrʃif
آرشیف	ps	aːrʃif
آرشیفونه	ps	aːrʃifona
آرشیفونو	ps	aːrʃifono
آرشیفي	ps	aːrʃifi
آرلغت	ps	aːrlaʁat
آرم	ps	aːrm
آرما	ps	aːrmaː
آرماتیا	ps	aːrmaːtja
آرمان	ps	aːrmaːn
آرمانه	ps	aːrmaːna
آرمانو	ps	aːrmaːno
آرمانونــــــــــ	ps	aːrmaːnon
آرمانونــــــــــــــهوایې	ps	aːrmaːnonwaːje
آرمانونه	ps	aːrmaːnona
آرمانونو	ps	aːrmaːnono
آرمانونودترسره	ps	aːrmaːnonodtraːsra
آرماني	ps	aːrmaːni
آرمانيز	ps	aːrmaːniz
آرمر	ps	aːrmər
آرمرګروپ	ps	aːrmərɡrup
آرمسترانگ	ps	aːrmstraːnɡ
آرمغان	ps	aːrmʁaːn
آرمـــان	ps	aːrmaːn
آرمــــــــــــــ	ps	aːrmaːn
آرمــــــــــــــــــانونو	ps	aːrmaːnunw
آرمنجن	ps	aːrmənd͡ʒən
آرمنستان	ps	aːrmənstaːn
آرمنيزى	ps	aːrmənizi
آرمه	ps	aːrmə
آرمور	ps	aːrmwr
آرموني	ps	aːrmwni
آرمي	ps	aːrmi
آرمی	ps	aːrmi
آرمۍ	ps	aːrməi
آرمې	ps	aːrme
آرند	ps	aːrənd
آرندونه	ps	aːrəndunə
آرنستوساباتا	ps	aːrnəstwsaːbaːtaː
آرنه	ps	aːrnə
آرنولد	ps	aːrnwld
آرنوم	ps	aːrnwm
آرنې	ps	aːrne
آره	ps	aːrə
آرهي	ps	aːrəhi
آرو	ps	aːrw
آروایی	ps	aːrwwaːi
آرون	ps	aːrwn
آرونه	ps	aːrwnə
آرونو	ps	aːrwnw
آرويدل	ps	aːrwwidəl
آرويدو	ps	aːrwwidw
آروپائی	ps	aːrwpaːi
آرویل	ps	aːrwwil
آرى	ps	aːri
آرىچراغ	ps	aːrit͡ʃraːʁ
آري	ps	aːri
آريا	ps	aːrjaː
آريائى	ps	aːrjaːi
آريائي	ps	aːrjaːi
آرياكلمې	ps	aːrjaːkləme
آريانا	ps	aːrjaːnaː
آريانابراى	ps	aːrjaːnaːbraːi
آرياناوېجه	ps	aːrjaːnaːwed͡ʒə
آرياناى	ps	aːrjaːnaːi
آريانايم	ps	aːrjaːnaːim
آريانفر	ps	aːrjaːnfər
آريانه	ps	aːrjaːnə
آرياني	ps	aːrjaːni
آريانپوهنې	ps	aːrjaːnpwhne
آريايان	ps	aːrjaːjaːn
آريايانو	ps	aːrjaːjaːnw
آريايانودژبې	ps	aːrjaːjaːnwdd͡ʒəbe
آرياينه	ps	aːrjaːinə
آريايي	ps	aːrjaːji
آريايی	ps	aːrjaːji
آرياېی	ps	aːrjaːjei
آريستاركوس	ps	aːristaːrkws
آريل	ps	aːril
آرين	ps	aːrin
آرينزى	ps	aːrinzi
آرينزي	ps	aːrinzi
آريوب	ps	aːrjwb
آريوبي	ps	aːrjwbi
آريک	ps	aːrik
آرټ	ps	aːrt
آرټي	ps	aːrti
آرپروسې	ps	aːrprwse
آرپه	ps	aːrpə
آرپي	ps	aːrpi
آرڅخه	ps	aːrtsxə
آرچي	ps	aːrt͡ʃi
آرژانتين	ps	aːrʒaːntin
آرژنتین	ps	aːrʒəntin
آرک	ps	aːrk
آرکاډي	ps	aːrkaːdi
آرکيالوژيکو	ps	aːrkijaːlwd͡ʒikw
آرکيسترجوړوی	ps	aːrkistərd͡ʒwrwəi
آرکېبالدفوربز	ps	aːrkebaːldfwrbz
آرګ	ps	aːrɡ
آرګانونه	ps	aːrɡaːnunə
آری	ps	aːri
آریا	ps	aːrjaː
آریائي	ps	aːrjaːi
آریائی	ps	aːrjaːi
آریائیان	ps	aːrjaːjaːn
آریائیانو	ps	aːrjaːjaːnw
آریائیانود	ps	aːrjaːjaːnwd
آریائیانوهغه	ps	aːrjaːjaːnwwhəʁə
آریات	ps	aːrjaːt
آریاسپتامبر	ps	aːrjaːspətaːmbr
آریانا	ps	aːrjaːnaː
آریانان	ps	aːrjaːnaːn
آریاناویجه	ps	aːrjaːnaːwid͡ʒə
آریاناټلویزیون	ps	aːrjaːnaːtlwwizjwn
آریانای	ps	aːrjaːnaːi
آریانفر	ps	aːrjaːnfər
آریانه	ps	aːrjaːnə
آریانپوهاند	ps	aːrjaːnpwhaːnd
آریاورته	ps	aːrjaːwərtə
آریاورسه	ps	aːrjaːwərsə
آریاورشه	ps	aːrjaːwərʃə
آریایانو	ps	aːrjaːjaːnw
آریایانودلرغوني	ps	aːrjaːjaːnwdlərʁwni
آریایي	ps	aːrjaːji
آریایی	ps	aːrjaːji
آرین	ps	aːrin
آرینا	ps	aːrinaː
آرینزي	ps	aːrinzi
آرینفر	ps	aːrinfər
آرینه	ps	aːrinə
آرینپوه	ps	aːrinpwh
آریو	ps	aːrjw
آریوب	ps	aːrjwb
آریوبي	ps	aːrjwbi
آریوبی	ps	aːrjwbi
آریک	ps	aːrik
آریکي	ps	aːriki
آرې	ps	aːre
آز	ps	aːz
آزآدي	ps	aːzaːdi
آزا	ps	aːzaː
آزاد	ps	aːzaːd
آزادئ	ps	aːzaːdəi
آزادانه	ps	aːzaːdaːnə
آزاداو	ps	aːzaːdaːw
آزادبازار	ps	aːzaːdbaːzaːr
آزادخياله	ps	aːzaːdxiaːlə
آزادخیاله	ps	aːzaːdxiaːlə
آزاددي	ps	aːzaːddi
آزادشعر	ps	aːzaːdʃəʔr
آزادشعرراته	ps	aːzaːdʃəʔrraːtə
آزادشعرله	ps	aːzaːdʃəʔrlə
آزادشعرونه	ps	aːzaːdʃəʔrunə
آزادشعرچي	ps	aːzaːdʃəʔrt͡ʃi
آزادشكل	ps	aːzaːdʃəkl
آزادشول	ps	aːzaːdʃwl
آزادشوي	ps	aːzaːdʃwwi
آزادشي	ps	aːzaːdʃi
آزادمرحم	ps	aːzaːdmərhaːm
آزادنامه	ps	aːzaːdnaːmə
آزادنظرراواستوئ	ps	aːzaːdnəzraːwaːstwi
آزادنه	ps	aːzaːdnə
آزاده	ps	aːzaːdə
آزادو	ps	aːzaːdw
آزادواو	ps	aːzaːdwwaːw
آزادول	ps	aːzaːdwl
آزادولو	ps	aːzaːdwlw
آزادوم	ps	aːzaːdwm
آزادونکو	ps	aːzaːdwnkw
آزادوو	ps	aːzaːdwww
آزادوونکي	ps	aːzaːdwwwnki
آزادوي	ps	aːzaːdwwi
آزادوی	ps	aːzaːdwwi
آزادى	ps	aːzaːdi
آزادي	ps	aːzaːdi
آزاديد	ps	aːzaːdid
آزاديدل	ps	aːzaːdidəl
آزاديدو	ps	aːzaːdidw
آزاديــــــــــــــــــــــــــږیدا	ps	aːzaːdid͡ʒidaː
آزاديو	ps	aːzaːdijw
آزاديودترلاسه	ps	aːzaːdijwdtrəlaːsə
آزاديپاله	ps	aːzaːdipaːlə
آزاديږي	ps	aːzaːdid͡ʒi
آزادټینگوو	ps	aːzaːdʈinɡwww
آزادپريښودل	ps	aːzaːdpriʔwdəl
آزادډول	ps	aːzaːdɖwl
آزادژورنالېست	ps	aːzaːd͡ʒwrnaːlest
آزادکرځي	ps	aːzaːdkərdzi
آزادکړای	ps	aːzaːdkəʔaːi
آزادکړه	ps	aːzaːdkəʔə
آزادی	ps	aːzaːdi
آزادیخواه	ps	aːzaːdixwaːh
آزادیدای	ps	aːzaːdidaːi
آزادیدل	ps	aːzaːdidəl
آزادیدو	ps	aːzaːdidw
آزادیهای	ps	aːzaːdihaːi
آزادیو	ps	aːzaːdijw
آزادیږي	ps	aːzaːdid͡ʒi
آزادیږی	ps	aːzaːdid͡ʒi
آزادۍ	ps	aːzaːdəi
آزادۍخوب	ps	aːzaːdəixwb
آزادې	ps	aːzaːde
آزادېدو	ps	aːzaːdedw
آزادېږی	ps	aːzaːded͡ʒi
آزادﺉ	ps	aːzaːdəi
آزار	ps	aːzaːr
آزاراوه	ps	aːzaːraːwə
آزاربه	ps	aːzaːrbə
آزارجهاني	ps	aːzaːrd͡ʒəhaːni
آزاردبدورسی	ps	aːzaːrdbədwrsi
آزاردي	ps	aːzaːrdi
آزاره	ps	aːzaːrə
آزارول	ps	aːzaːrwl
آزاروي	ps	aːzaːrwwi
آزاري	ps	aːzaːri
آزاريان	ps	aːzaːrjaːn
آزاری	ps	aːzaːri
آزاریــــــــم	ps	aːzaːrim
آزان	ps	aːzaːn
آزانو	ps	aːzaːno
آزانګه	ps	aːzaːnɡa
آزانګي	ps	aːzaːnɡi
آزانګې	ps	aːzaːnɡe
آزدخياله	ps	aːzdaxjaːla
آزدوي	ps	aːzdawi
آزدۍ	ps	aːzdəi
آزربايجان	ps	aːzərbaːjd͡ʒaːn
آزرباﺋیجان	ps	aːzərbaːid͡ʒaːn
آزرده	ps	aːzərda
آزردگى	ps	aːzərdəɡi
آزرمهر	ps	aːzərməhr
آزرو	ps	aːzro
آزم	ps	aːzm
آزمايشونو	ps	aːzmaːjʃuno
آزمايل	ps	aːzmaːjəl
آزمايلی	ps	aːzmaːjəli
آزماينه	ps	aːzmaːjəna
آزمايو	ps	aːzmaːjo
آزمايي	ps	aːzmaːji
آزمايښت	ps	aːzmaːjxt
آزمايښتو	ps	aːzmaːjxto
آزمايښتونه	ps	aːzmaːjxtuna
آزمايښتونو	ps	aːzmaːjxtuno
آزمايښتي	ps	aːzmaːjxti
آزمايې	ps	aːzmaːje
آزمایشاتو	ps	aːzmaːjʃaːto
آزمایشي	ps	aːzmaːjʃi
آزمایشګاهی	ps	aːzmaːjʃɡaːhi
آزمایشی	ps	aːzmaːjʃi
آزمایل	ps	aːzmaːjəl
آزمایلی	ps	aːzmaːjəli
آزمایښت	ps	aːzmaːjxt
آزمایښتي	ps	aːzmaːjxti
آزمایی	ps	aːzmaːji
آزمودن	ps	aːzmudən
آزموده	ps	aːzmuda
آزمون	ps	aːzmun
آزمونیه	ps	aːzmunja
آزموى	ps	aːzmui
آزموي	ps	aːzmui
آزمويل	ps	aːzmujəl
آزمويلي	ps	aːzmujəli
آزمويلی	ps	aːzmujəli
آزموينه	ps	aːzmujəna
آزموينو	ps	aːzmujəno
آزموينوتر	ps	aːzmujənwtr
آزموينى	ps	aːzmujəni
آزمويني	ps	aːzmujəni
آزموينی	ps	aːzmujəni
آزموينې	ps	aːzmujəne
آزمويي	ps	aːzmuji
آزمویل	ps	aːzmujəl
آزمویلي	ps	aːzmujəli
آزمویلی	ps	aːzmujəli
