ابتدڅخه	ps	ابتدْڅْخه
ابليسي	ps	ابليسي
ابنه	ps	ابنه
ابوبكر	ps	ابوْبْكر
ابېلو	ps	ابېلو
اتبو	ps	اتبو
اترو	ps	اترو
اتریش	ps	اتریش
اتشه	ps	اتشه
اتـفـ	ps	اتْـفْـ
اتلسو	ps	اتلَسو
اتلول	ps	اتلول
اتمي	ps	اتمي
اتوبجو	ps	اتوبجو
اتوزروډېر	ps	اتوزروډېر
اتومونه	ps	اتومونه
اتيرېله	ps	اتيرېله
اتيژيك	ps	اتيژيك
اتيک	ps	اتيک
اتۀ	ps	اتۀ
اتېر	ps	اتېر
اثر	ps	اثَر
اثردخپلي	ps	اثَرْدْخْپلي
اثرنه	ps	اثرنه
اثريي	ps	اثَرَيي
اجرآت	ps	اجرآت
اجرم	ps	اجرم
اجل	ps	اجل
اجونی	ps	اجونِی
اجيری	ps	اجيرِی
اجیر	ps	اجیر
اح	ps	اح
احمدرحمه	ps	احمدرحمه
احمدزیله	ps	احمدزیله
احمدشرح	ps	احمدشرْح
احمدنیرو	ps	احمدنیرو
احمر	ps	احمر
احول	ps	احوْلْ
احيت	ps	احيت
اخترد	ps	اخترْد
اختردۍ	ps	اختردۍ
اخترم	ps	اخترْم
اختروکې	ps	اخْتروکې
اخترکې	ps	اخترکې
اخلو	ps	اخلُو
اخليد	ps	اخليد
اخلیدو	ps	اخلیدُو
اخونديزم	ps	اخُونديزم
اخي	ps	اخي
اخيركى	ps	اخيركِى
اخيستلوته	ps	اخيسْتلوته
اخيستنی	ps	اخيسْتنِی
اخيستىى	ps	اخيستِىى
اخيسې	ps	اخيسې
اخیتسل	ps	اخیتسل
اخیرکي	ps	اخیرکي
اخیستنه	ps	اخیسْتنه
اخیستولو	ps	اخیستولو
اخیسې	ps	اخیسې
اد	ps	اد
ادبـی	ps	ادَبِـی
ادبی	ps	ادَبِی
ادخل	ps	ادخل
ادرسکن	ps	ادرْسْکن
ادریس	ps	ادَریس
ادم	ps	ادَم
ادميت	ps	ادَميت
ار	ps	ار
اربطه	ps	ارَبطه
اربه	ps	ارَبه
اربکيو	ps	ارْبکَيو
ارتېدل	ps	ارتېدِل
اردوکی	ps	ارُدُوکِی
ارزش	ps	ارزَش
ارزولې	ps	ارزُولې
ارزيد	ps	ارزيد
ارزښتمني	ps	ارزَښْتْمَني
ارشی	ps	ارشِی
اركين	ps	اركين
ارمنى	ps	ارْمنِى
ارنو	ps	ارنو
ارودو	ps	ارودو
ارولو	ps	ارولو
اروچې	ps	ارُوچې
اروین	ps	ارَوین
ارينه	ps	ارينه
ارګو	ps	ارګو
اریه	ps	ارَیه
ازآه	ps	ازآه
ازبکي	ps	ازْبْکي
ازرې	ps	ازرې
ازطرف	ps	ازْطرف
ازله	ps	ازَله
ازمورخ	ps	ازمورَخ
ازمېنې	ps	ازمېنې
ازونو	ps	ازُونو
ازيل	ps	ازيل
اسبی	ps	اسبِی
استثنأتو	ps	استثنَأتُو
استرس	ps	استرْس
استرونومي	ps	اسْتْرونومي
استوگنه	ps	استوگَنه
استيتيک	ps	استيتيک
استید	ps	استید
اسدی	ps	اسَدِی
اسرفت	ps	اسرفْت
اسفرې	ps	اسْفرې
اسل	ps	اسْل
اسلحـــــــــــــۍ	ps	اسْلحـــــــــــــۍ
اسمبلي	ps	اسْمْبْلي
اسمونو	ps	اسمونو
اسو	ps	اسو
اسوشیتت	ps	اسُوشیتت
اسوشییتد	ps	اسُوشییتد
اسونه	ps	اسُونه
اسویلو	ps	اسَویلو
اسيتلی	ps	اسيتلِی
اسټیفن	ps	اسټیفن
اسپيښن	ps	اسپيښن
اسیده	ps	اسیده
اسیري	ps	اسیري
اشتوي	ps	اشتوي
اشفق	ps	اشفق
اصلى	ps	اصلى
اصو	ps	اصُو
اصولوكړيده	ps	اصُولُوكړيده
اصولي	ps	اصُولي
اطع	ps	اطْع
اطيعو	ps	اطيعو
افترض	ps	افتَرَض
افر	ps	افْر
افرط	ps	افرَط
افسردګی	ps	افسَرْدْګِی
افسوز	ps	افسوز
افندي	ps	افَندي
افونو	ps	افُونُو
افيسر	ps	افيسَر
افکنی	ps	افکَنِی
افېرز	ps	افېرْز
اقبت	ps	اقبَت
اكوړې	ps	اكُوړې
اكټوبر	ps	اكټوبَر
الآعلى	ps	الآعلى
الأصول	ps	الَأصُول
الأن	ps	الَأن
البحرپ	ps	البَحْرْپ
البدر	ps	البَدْر
البشیر	ps	البَشیر
البليتين	ps	البَليتين
التخمة	ps	التخمة
التين	ps	التين
الجدید	ps	الْجْدید
الجزیری	ps	الْجْزیرِی
الجیش	ps	الجیش
الحركة	ps	الحركة
الحسنه	ps	الْحسَنه
الحمر	ps	الحمْر
الذمه	ps	الْذْمه
الذی	ps	الذِی
السبیل	ps	الْسْبیل
السعود	ps	الْسْعوْدْ
السنن	ps	الْسْنْن
السوک	ps	الْسوْکْ
السټیل	ps	الْسْټیل
الشريعه	ps	الْشريعه
الشوق	ps	الشَوقْ
الطلب	ps	الطَلَب
الظرب	ps	الظَرْب
الع	ps	الْع
العبدفي	ps	العَبْدْفي
العربي	ps	العَرَبي
العزمه	ps	العَزمه
العظیم	ps	العَظیم
الـــه	ps	الَـــه
الفرعون	ps	الفَرعُون
الفوت	ps	الفَوت
القرن	ps	القَرْن
الكبيرة	ps	الكَبيرَة
الكول	ps	الكُول
اللحیف	ps	اللَحیف
اللو	ps	اللُو
المدح	ps	الْمدَح
المذکو	ps	المذکو
المركز	ps	المَركَز
المسلين	ps	المَسلين
المشرفه	ps	الْمشرفه
المعدوم	ps	المَعدُوم
المفلحون	ps	المُفْلحُون
المقربين	ps	المُقْربين
المنزله	ps	المنْزله
المپیک	ps	المِپیک
النبوي	ps	الْنبَوي
النميمة	ps	النَميمَة
النور	ps	النُور
الوتكی	ps	الوْتكِی
الوتنی	ps	الوْتنِی
الوتکوتر	ps	الوْتکوتر
الوتکيد	ps	الوْتکيد
الودود	ps	الوْدُود
الوزولی	ps	الوْزُولِی
الوسطى	ps	الوْسَطى
الوعد	ps	الوْعد
الولو	ps	الوْلُو
الوځولى	ps	الوْځُولى
الکترونیکی	ps	الکَترُونیکِی
الکفر	ps	الکَفْر
الکو	ps	الکُو
الکولي	ps	الکُولي
الکیټریکس	ps	الکیټریکْس
الیه	ps	الِیه
الې	ps	الې
ام	ps	ام
امبريو	ps	امْبْريو
امة	ps	امَة
امتوي	ps	امتَوي
امدي	ps	امدي
امرخیلې	ps	امرخیلې
امركم	ps	امركم
امرورته	ps	امروْرته
امريكې	ps	امريكې
امريې	ps	امرَيې
امریې	ps	امرَیې
امسآ	ps	امسآ
امسکي	ps	امْسْکي
امـــــله	ps	امـــــله
امنت	ps	امَنَت
امنسوله	ps	امَنسوْله
امنیزه	ps	امَنیزه
امنې	ps	امَنې
اموخــــته	ps	امُوخــــته
امورينو	ps	امُورينُو
اموسونو	ps	امُوسُونو
اميرزيب	ps	اميرَزيب
اميرم	ps	اميرَم
اميزي	ps	اميزي
اميلونه	ps	اميلُونه
امينځ	ps	امينْځ
امپرطوري	ps	امْپْرطوري
امکې	ps	امَکې
امیدو	ps	امیدُو
امیدګلونه	ps	امیدْګلُونه
امیرته	ps	امیرته
امېدنه	ps	امېدنه
انترنیت	ps	انترنیت
انتيكه	ps	انتيكه
انتیجین	ps	انتیجین
انجلي	ps	انْجْلي
انجنينير	ps	انْجنينير
انجونوته	ps	انجونوته
انجيليټو	ps	انجيليټو
انجينير	ps	انجينير
انجينيرۍ	ps	انجينيرۍ
انجړه	ps	انْجْړه
انجینری	ps	انجینَرِی
اندبيخ	ps	انْدبيخ
انددلته	ps	انددْلته
اندرون	ps	انْدرُون
اندرې	ps	انْدرې
اندوبرخه	ps	اندُوبْرخه
اندولس	ps	اندُولْس
اندونیزین	ps	اندُونیزین
انديښنوكې	ps	انديښنوكې
اندپه	ps	انْدْپه
اندښيني	ps	انْدْښيني
اندیښمنه	ps	اندیښْمنه
اندېښمنو	ps	اندېښْمنو
انسرجنسي	ps	انْسْرجنسي
انسوي	ps	انسُوي
انسپورتی	ps	انْسْپوْرْتِی
انند	ps	انْنْد
انو	ps	انو
انونسرې	ps	انُونْسرې
اني	ps	اني
انيزه	ps	انيزه
انيسته	ps	انيسته
انيمو	ps	انيمو
انیس	ps	انیس
انیل	ps	انیل
اهدو	ps	اهدو
اهله	ps	اهله
اهيسي	ps	اهيسي
اهیم	ps	اهیم
اوبحث	ps	اوبحث
اوبخښه	ps	اوبْخْښه
اوبدبختۍ	ps	اوبْدْبختۍ
اوبده	ps	اوبده
اوبربريت	ps	اوبْرْبْريت
اوبرخې	ps	اوبْرْخې
اوبرمته	ps	اوبْرْمْته
اوبرچي	ps	اوبْرْچي
اوبزنيس	ps	اوبْزْنيس
اوبصري	ps	اوبْصْري
اوبــری	ps	اوبــرِی
اوبـــې	ps	اوبْـــې
اوبلجیم	ps	اوبلَجیم
اوبند	ps	اوبْنْد
اوبوديستې	ps	اوبوْدْيستې
اوبيل	ps	اوبيل
اوترمنځ	ps	اوترمنْځ
اوتروم	ps	اوتَروم
اوتريوڅه	ps	اوتَريوڅه
اوترپيښې	ps	اوترپيښې
اوترکتني	ps	اوترْکْتني
اوترین	ps	اوتَرین
اوتوهينيږي	ps	اوتوهينيږي
اوتوښې	ps	اوتوښې
اوتيلو	ps	اوتيلو
اوتکس	ps	اوتْکْس
اوتګلوري	ps	اوتْګْلوري
اوتېري	ps	اوتېري
اوثروتونو	ps	اوثروتونو
اوجرم	ps	اوجرَم
اوخدمتتونو	ps	اوخْدْمتتُونو
اوخرڅول	ps	اوخْرْڅول
اوخلل	ps	اوخلل
اوخندني	ps	اوخنِدني
اوخوشکي	ps	اوخوشکي
اوخوندوري	ps	اوخوندوري
اوخوښه	ps	اوخوښه
اوخپره	ps	اوخْپْره
اوخپلې	ps	اوخْپْلې
اودآينې	ps	اودآينې
اودبحث	ps	اودبَحَث
اودبشرپه	ps	اودبشْرْپه
اودتره	ps	اودْتره
اودرسی	ps	اودَرسِی
اودرژيم	ps	اودَرژيم
اودزمري	ps	اودَزْمْري
اودستونزو	ps	اودَسْتوْنْزو
اودسيمي	ps	اودسيمي
اودسپین	ps	اودْسپین
اودشمير	ps	اودْشمير
اودمفسرينو	ps	اودْمْفَسرينو
اودملي	ps	اودْملي
اودمملکت	ps	اودمَملَکت
اودموخوپه	ps	اودمُوخوپه
اودميرګي	ps	اودميرګي
اودندی	ps	اودندِی
اودنفتو	ps	اودنَفتو
اودنوموړې	ps	اودنوموړې
اودټولنو	ps	اودټولنو
اودټوپک	ps	اودټوپک
اودپرڼ	ps	اودْپْرڼ
اودپوليسوله	ps	اودپوليسوله
اودڅه	ps	اودڅه
اودډيرې	ps	اودډيرې
اودژبې	ps	اودْژبې
اودښونځي	ps	اودښُونځي
اوربشي	ps	اورْبشي
اورته	ps	اورته
اورود	ps	اورود
اوروزلي	ps	اوروزلي
اوروزۍ	ps	اوروزۍ
اوروش	ps	اوروش
اورولی	ps	اورولِی
اورونو	ps	اورونو
اوروړن	ps	اوروړن
اوريدو	ps	اوريدو
اوريـــــدلي	ps	اوريـــــدلي
اورييم	ps	اورَييم
اوريښې	ps	اوريښې
اورپکي	ps	اورْپْکي
اورژيمونو	ps	اورژيمونو
اورکې	ps	اورکې
اوسترزي	ps	اوسْتْرزي
اوسترې	ps	اوسْتْرې
اوستن	ps	اوستن
اوستونزمنې	ps	اوستونْزمَنې
اوستونځمنی	ps	اوستونْځْمنِی
اوسختیدلوسره	ps	اوسْخْتیدلُوسره
اوسرتمبگي	ps	اوسرتمْبگي
اوسرچينې	ps	اوسرچينې
اوسلفو	ps	اوسْلْفُو
اوسلګونه	ps	اوسْلګُونه
اوسندرو	ps	اوسَنْدْرُو
اوسنيوموثقو	ps	اوسَنيومُوثقُو
اوسنۍنړۍ	ps	اوسَنۍنړۍ
اوسوری	ps	اوسُورِی
اوسول	ps	اوسُول
اوسوځېدلې	ps	اوسوځېدلې
اوسوکه	ps	اوسوکه
اوسيدول	ps	اوسيدول
اوسيلئ	ps	اوسيلئ
اوسيموكي	ps	اوسيموكي
اوسيندکي	ps	اوسينْدْکي
اوسپر	ps	اوسپَر
اوسپنيزو	ps	اوسْپْنيزو
اوسپکی	ps	اوسْپکِی
اوسپېڅلي	ps	اوسپېڅلي
اوسړې	ps	اوسړې
اوسیدله	ps	اوسیدله
اوسیدولو	ps	اوسیدولو
اوسیورې	ps	اوسَیورې
اوسې	ps	اوسې
اوسېدلوله	ps	اوسېدلوله
اوسېدورځې	ps	اوسېدورځې
اوشتمن	ps	اوشْتْمن
اوشخصي	ps	اوشْخصي
اوشميرني	ps	اوشميرني
اوشپني	ps	اوشپَني
اوشکر	ps	اوشکَر
اوشیرزې	ps	اوشیرزې
اوصفتونو	ps	اوصَفتونو
اوكفرۍ	ps	اوكْفْرۍ
اوكلنۍ	ps	اوكْلنۍ
اوكمينونه	ps	اوكمينُونه
اوكورنى	ps	اوكورنِى
اوكومكونو	ps	اوكومكُونو
اوكينې	ps	اوكينې
اولسمشری	ps	اولْسْمْشرِی
اولسي	ps	اولسي
اولـس	ps	اولْـس
اولمونځ	ps	اولمُونْځ
اولکونو	ps	اولکُونو
اولین	ps	اولین
اولیکی	ps	اولیکِی
اومدنيت	ps	اومَدَنَيت
اومربوطين	ps	اومَرَبُوطين
اومرستي	ps	اومَرستي
اومرمیو	ps	اومرمَیو
اومرکزکې	ps	اومرکزکې
اومستي	ps	اومستي
اومسلې	ps	اومسلې
اومسکینو	ps	اومسکینو
اومشورو	ps	اومشَورو
اومصر	ps	اومَصر
اومطلق	ps	اومَطَلق
اومقتدر	ps	اومقْتدر
اومقننه	ps	اومقْننه
اوموسيقي	ps	اوموسيقي
اوميتودونه	ps	اوميتودُونه
اوميشت	ps	اوميشْت
اوميني	ps	اوميني
اومچ	ps	اومچ
اومړي	ps	اومړي
اومی	ps	اومِی
اومیــــــــــــد	ps	اومیــــــــــــد
اومینی	ps	اومینِی
اومېرمنې	ps	اومېرمَنې
اونتیجه	ps	اونَتیجه
اونخرې	ps	اونَخرې
اونزله	ps	اونَزَله
اونصب	ps	اونَصَب
اونقش	ps	اونَقَش
اونورې	ps	اونُورې
اونيز	ps	اونيز
اونيـــزی	ps	اونيـــزِی
اونړې	ps	اونړې
اونیم	ps	اونیم
اونیکی	ps	اونیکِی
اونېزه	ps	اونېزه
اوهستم	ps	اوهسْتم
اوهلی	ps	اوهلِی
اووتلي	ps	اووتْلي
اووخپل	ps	اووخپل
اووستل	ps	اووستل
اووښتی	ps	اووښتِی
اووګړنیزې	ps	اووګْړْنیزې
اووینم	ps	اووینم
اووېــــــــشــلـــي	ps	اووېــــــــشــلِـــي
اويذبل	ps	اويذبل
اوټو	ps	اوټو
اوټولنيزه	ps	اوټولَنيزه
اوټپونو	ps	اوټپونو
اوټکټونه	ps	اوټْکْټونه
اوټیټ	ps	اوټیټ
اوپرتم	ps	اوپْرْتم
اوپرقدرت	ps	اوپْرْقدرت
اوپښتومومل	ps	اوپښتومومل
اوپښتوژبی	ps	اوپښتوژَبِی
اوپیسې	ps	اوپیسې
اوځليږې	ps	اوځَليږې
اوځمکی	ps	اوځَمَکِی
اوځيرکو	ps	اوځيرکو
اوځکه	ps	اوځَکه
اوځیني	ps	اوځیني
اوڅرخ	ps	اوڅرْخ
اوڅونيمګړي	ps	اوڅونيمګړي
اوڅيري	ps	اوڅيري
اوڅيړونکې	ps	اوڅيړونَکې
اوڅیړنه	ps	اوڅیړَنه
اوڅېړنې	ps	اوڅېړَنې
اوچتووچې	ps	اوچَتووچې
اوچتېږم	ps	اوچَتېږم
اوچلنجونه	ps	اوچلْنْجُونه
اوچلېږي	ps	اوچَلېږي
اوچورلېږي	ps	اوچَورلېږي
اوچيرې	ps	اوچيرې
اوچېرته	ps	اوچېرته
اوډزبندته	ps	اوډْزْبنْدْته
اوډلی	ps	اوډلِی
اوډوب	ps	اوډوب
اوډي	ps	اوډي
اوډیرې	ps	اوډیرې
اوړندې	ps	اوړندې
اوړو	ps	اوړو
اوړيسې	ps	اوړيسې
اوږددی	ps	اوږْدْدِی
اوږدولونه	ps	اوږدولونه
اوږدوکي	ps	اوږدوکي
اوږديدو	ps	اوږديدو
اوږدیدلو	ps	اوږدیدَلو
اوږدېدی	ps	اوږدېدِی
اوژبنيز	ps	اوژْبنيز
اوښكوشم	ps	اوښكُوشم
اوښونه	ps	اوښُونه
اوښځی	ps	اوښځِی
اوښکنځل	ps	اوښکنځل
اوښګي	ps	اوښګي
اوکتل	ps	اوکتل
اوکرزي	ps	اوکْرْزي
اوکرکې	ps	اوکْرْکې
اوکفرورڅخه	ps	اوکْفْرورْڅْخه
اوکلي	ps	اوکلي
اوکمزوری	ps	اوکْمْزُورِی
اوکمپوز	ps	اوکْمْپُوز
اوکندز	ps	اوکنْدْز
اوکودن	ps	اوکُودن
اوکوزې	ps	اوکُوزې
اوکولي	ps	اوکُولي
اوکيني	ps	اوکيني
اوکړنو	ps	اوکْړْنُو
اوکړکیچونه	ps	اوکْړْکیچُونه
اوککړ	ps	اوککْړ
اوګرشك	ps	اوګَرشَك
اوګروپی	ps	اوګروپِی
اوګل	ps	اوګَل
اوګوري	ps	اوګوري
اوگډود	ps	اوگډود
اویل	ps	اویلْ
اویوم	ps	اویوم
اویوځوتنه	ps	اویوځوتنه
ايری	ps	ايرِی
ايزدودله	ps	ايزدودله
ايزه	ps	ايزه
ايزى	ps	ايزِى
ايستـــلي	ps	ايسْتْـــلي
ايستلوکې	ps	ايسْتلوکې
ايستولو	ps	ايستولو
ايسيدي	ps	ايسيدي
ايشتلو	ps	ايشْتلو
ايښود	ps	ايښود
ايښوده	ps	ايښوده
ايښودې	ps	ايښودې
اټ	ps	اټ
اټـــــــکل	ps	اټـــــــکل
اټنونو	ps	اټنونو
اپرتونيزم	ps	اپرَتونيزْم
اپشنه	ps	اپْشنه
اپورو	ps	اپورو
اپوزيسیون	ps	اپوزيسِیون
اپوښتنه	ps	اپوښْتنه
اپينود	ps	اپينود
اپېنو	ps	اپېنو
اځینوخلګو	ps	اځینوخْلْګُو
اڅه	ps	اڅه
اڅکزیپښــــــــتو	ps	اڅْکْزیپْښْــــــــتو
اچه	ps	اچه
اچولوسره	ps	اچولوسره
اچومټوله	ps	اچومټوله
اچونی	ps	اچونِی
اچيلنيک	ps	اچيلنيک
اډول	ps	اډول
اړ	ps	اړ
اړخنيوي	ps	اړْخنيوي
اړخونوپولوته	ps	اړخُونوپولوته
اړخیزی	ps	اړخیزِی
اړكې	ps	اړكې
اړند	ps	اړْنْد
اړولي	ps	اړوْلي
اړوندليکنې	ps	اړُونْدْليکنې
اړوندوکړم	ps	اړُونْدوْکْړَم
اړوندگوت	ps	اړُونْدْگوْتْ
اړيك	ps	اړيك
اړينو	ps	اړينو
اړيکوپه	ps	اړيکوپه
اړچي	ps	اړچي
اړکړچی	ps	اړْکْړْچِی
اړیـن	ps	اړیـن
اړیکوسره	ps	اړیکُوسره
اړېته	ps	اړېته
اړېکو	ps	اړېکُو
اښي	ps	اښي
اکبرسره	ps	اکبرْسْره
اکترنظر	ps	اکترنظْر
اکتیویف	ps	اکتیویف
اکثرو	ps	اکْثرو
اکثرپکې	ps	اکثرْپکې
اکرون	ps	اکرون
اکسېجن	ps	اکسېجن
اکمیدل	ps	اکمیدل
اکړلهېله	ps	اکړلهېله
اکین	ps	اکین
اګر	ps	اګْر
اګرو	ps	اګرو
اگرخرده	ps	اگْرْخْرْده
اگوه	ps	اگوه
اڼو	ps	اڼو
ایکن	ps	ایکن
ایګوستیک	ps	ایګوستیک
بآندي	ps	بآندي
ببركزى	ps	ببركزِى
ببرکزي	ps	ببرکزي
بتأثيره	ps	بتَأثيره
بتریږو	ps	بتَریږو
بتنقيته	ps	بتْنقيته
بتىن	ps	بتِىن
بجلي	ps	بجلي
بجی	ps	بجِی
بحثونوكې	ps	بحَثُونوكې
بحري	ps	بَحري
بحيری	ps	بَحيرِی
بختورۍ	ps	بخَتُورۍ
بخششونه	ps	بخْشْشُونه
بخشید	ps	بخشید
بخل	ps	بخْل
بخنه	ps	بخنه
بخود	ps	بخود
بخي	ps	بخي
بخڅه	ps	بخڅه
بخښلۍ	ps	بخْښلۍ
بخښيپـه	ps	بخښيپْـه
بدأت	ps	بدَأت
بدبه	ps	بدبه
بدتربل	ps	بدتَربل
بدتــــر	ps	بدتَــــر
بدشکله	ps	بدْشْکْله
بدقسمتي	ps	بدقسمَتي
بدلمني	ps	بدَلْمني
بدلولې	ps	بدَلُولې
بدليده	ps	بدَليده
بدليږی	ps	بدَليږِی
بدلیدي	ps	بدَلیدي
بدمستۍ	ps	بدمَستۍ
بدنسله	ps	بدنْسْله
بدنومي	ps	بدَنومي
بدنیتي	ps	بدَنیتي
بدوردو	ps	بدوردُو
بدولو	ps	بدولو
بدوي	ps	بدوي
بديله	ps	بديله
بدپوهېږې	ps	بدپوهېږې
بدګڼي	ps	بَدْګْڼي
بدیلو	ps	بَدیلو
برآم	ps	برآم
بربن	ps	بْربن
برتر	ps	بْرْتْر
برتي	ps	بْرْتي
برجوره	ps	بْرْجوره
برحقه	ps	بْرْحقه
برخمند	ps	بْرْخمنْد
برخوردونو	ps	بْرْخوردُونو
برخوکښي	ps	برخُوکښي
برخېتوب	ps	برخېتوب
بردن	ps	بَردن
برزه	ps	برزه
برسون	ps	برَسُون
برسیرنې	ps	برَسیرنې
برشلوبر	ps	بَرشلُوبر
برقي	ps	برَقي
برنډ	ps	بَرْنْډ
بروزو	ps	بَروزو
بروكسل	ps	بَروكسَل
برونه	ps	برونه
بروړي	ps	بْرُوړي
بريد	ps	بْريد
بريددتيري	ps	بْريدْدْتيري
بريدكي	ps	بْريدكي
بريدوروسته	ps	بْريدورُوسته
بريدوكړچې	ps	بْريدوكْړْچې
بريدونوله	ps	بْريدُونوله
بريديې	ps	بْريدَيې
بريدکې	ps	بْريدکې
بريكونه	ps	بْريكُونه
برينت	ps	بْرينْت
بريښدل	ps	بْريښدل
بريښی	ps	بْريښِی
برپوره	ps	برپُوره
برچک	ps	بَرچَک
برښي	ps	بَرښي
برکیدل	ps	بَرکیدَل
برګوس	ps	بَرګُوس
برگن	ps	بَرْگْن
بریتی	ps	بْریتِی
بریده	ps	بْریده
بریدونومخه	ps	بْریدونومخه
بریدپه	ps	بْریدپه
بریدکی	ps	بْریدکِی
بریو	ps	بْرِیو
بریښیدله	ps	بْریښیدله
بریکړه	ps	بْریکړه
برېكه	ps	بْرېكه
برېښېد	ps	بْرېښېد
بز	ps	بَز
بزرګرو	ps	بْزَرګَرو
بزنند	ps	بْزْنْنْد
بزګرې	ps	بزْګرې
بس	ps	بَس
بست	ps	بَسْت
بسترشی	ps	بسترشِی
بسترپرته	ps	بسترْپْرته
بستز	ps	بستَز
بســــــــــــمل	ps	بســــــــــــمِل
بسند	ps	بسَنْد
بسيجي	ps	بسيجي
بسکېټ	ps	بسکېټ
بشتون	ps	بشتُون
بشردوستي	ps	بشْرْدوستي
بشرپه	ps	بشْرْپه
بشــــر	ps	بشْــــر
بشنو	ps	بشنُو
بشيربن	ps	بشيربن
بشپپړ	ps	بشْپْپړ
بشپړحقونه	ps	بشپړْحْقُونه
بشپړيدوسره	ps	بشْپړيدوسره
بشی	ps	بشِی
بصره	ps	بصره
بطليموسن	ps	بطَليموسْن
بع	ps	بع
بعدی	ps	بعَدِی
بعلم	ps	بعَلم
بـتـکې	ps	بـتَـکې
بـرېـتـونـه	ps	بـرېـتْـونْـه
بــدل	ps	بــدل
بـــــ	ps	بـــــ
بـــــري	ps	بـــــري
بــــــــرګو	ps	بــــــــرګُو
بــــــــــدله	ps	بــــــــــدله
بــــــــــــی	ps	بِــــــــــــی
بـــــوله	ps	بُـــــوله
بــــه	ps	بْــــه
بـــودم	ps	بْـــودم
بـــې	ps	بْـــې
بــندي	ps	بــندي
بـندي	ps	بـندي
بـولې	ps	بْـولې
بـيـل	ps	بِـيـل
بـېشــكه	ps	بْـېشــكه
بقأ	ps	بقَأ
بقیه	ps	بقیه
بكسه	ps	بكسه
بكير	ps	بكير
بلبلو	ps	بلْبلو
بلجیم	ps	بلجیم
بلد	ps	بلَد
بلدوزرو	ps	بلَدُوزرُو
بلدیږي	ps	بلَدیږي
بلـــــــخ	ps	بلَـــــــخ
بلـه	ps	بلْـه
بلكي	ps	بلَكي
بللوسره	ps	بلَلُوسَره
بلنليکونو	ps	بلَنليکُونُو
بلوج	ps	بْلُوج
بلومد	ps	بْلُومْد
بلوڅو	ps	بْلُوڅو
بليزم	ps	بْليزم
بليونه	ps	بْلِيونه
بلکه	ps	بْلْکه
بلینډه	ps	بْلینډه
بمبي	ps	بمبَي
بمن	ps	بمْن
بنت	ps	بَنْت
بندحکم	ps	بَنْدْحَکْم
بندكړي	ps	بنْدْكْړي
بندولو	ps	بَندُولُو
بندوي	ps	بندَوي
بنديده	ps	بنديده
بنديزونوپه	ps	بنديزُونوپه
بندکړيوي	ps	بنْدْکْړيوي
بندیزونو	ps	بندیزُونو
بندېدل	ps	بندېدل
بنسي	ps	بنسي
بنشین	ps	بنشین
بنوخزرج	ps	بنوخْزْرج
بنوكلب	ps	بنوكلب
بني	ps	بني
بنين	ps	بنين
بنډلونو	ps	بنْډلونو
بوبي	ps	بُوبي
بوتللد	ps	بُوتللد
