# Khmer boundary perceptron — averaged weights. held-out P 80.1 R 91.8 F1 85.5
kាខត	6.3036
kីចក	6.3029
kូនទ	6.3027
iាំ	6.3009
hនូ	6.3000
kមនុ	-6.2996
kតស^	6.2977
gផព	6.2970
fទក	-6.2963
kថខា	-6.2959
kះដុ	6.2952
f៉ឺ	-6.2945
kមភក	-6.2928
kំបី	-6.2926
kបម៉	6.2913
kិកេ	-6.2904
kមទត	6.2850
kាមំ	6.2831
kះថូ	-6.2818
kកអរ	-6.2811
f្គ	6.2794
hឲ្	6.2786
kូថុ	6.2760
kខមូ	-6.2759
fឯត	-6.2746
fយក	6.2710
kរឡប	-6.2700
fកច	-6.2695
kវឮដ	-6.2689
gំង	-6.2679
kទសក	-6.2644
fសត	-6.2644
fច័	-6.2635
kទបូ	-6.2632
kាសជ	6.2566
hមក	6.2539
kធពី	6.2494
kញវ័	-6.2486
hឆី	-6.2479
dភ	-6.2451
fជោ	6.2437
kជមក	6.2398
kណសញ	6.2393
fីព	6.2376
kបឈរ	6.2336
fូច	6.2328
kនយោ	-6.2323
kសរឿ	6.2295
f្ជ	-6.2290
fណះ	-6.2278
kឺរ៉	-6.2221
aះ	-6.2200
kញបែ	-6.2195
kយអះ	-6.2187
iថម	6.2150
hគប	6.2133
kូនេ	-6.2132
fងយ	-6.2128
kឌបា	-6.2126
kុសូ	6.2121
k៌ព្	-6.2102
fៃរ	-6.2078
k៍ដូ	-6.1973
kេឡោ	6.1973
kងលួ	-6.1949
kៅអើ	6.1948
kំនូ	-6.1932
fញា	6.1922
kឌរេ	6.1916
fនក	6.1860
hឧស	6.1802
i្ន	6.1753
kរសេ	-6.1736
kនផែ	-6.1734
fោវ	-6.1690
hគឺ	6.1676
jថទ	-6.1674
kើសា	6.1653
hភគ	6.1651
kធសភ	-6.1638
kីយដ	-6.1618
kតយា	6.1565
kបចំ	-6.1546
kួលើ	6.1540
kុអុ	6.1539
kឺឡែ	6.1536
kជសី	-6.1512
kិចោ	6.1507
kំនរ	-6.1485
kឺឡូ	-6.1417
kើផល	6.1414
hអវ	6.1410
kជបង	6.1406
kងរឿ	-6.1384
kោមេ	-6.1383
kែខណ	-6.1365
hនៅ	6.1356
iវា	6.1299
kៃឈរ	-6.1291
kះថោ	-6.1222
kលពញ	-6.1191
kចកៅ	6.1154
kលធុ	6.1151
hបច	6.1146
kមស៊	6.1143
kុសង	6.1136
kចអណ	6.1086
kូបង	6.1059
iដក	-6.1018
kបគោ	-6.0981
kចសូ	6.0967
kិរល	6.0927
kយខ័	-6.0923
kើរី	-6.0917
kសយោ	-6.0907
kបខេ	-6.0900
kិកង	-6.0879
kឺសម	-6.0878
fមទ	6.0858
kីចា	-6.0852
kតសទ	6.0850
kបភោ	-6.0843
kិរច	-6.0832
fបឺ	-6.0805
kឺឡឺ	6.0795
iហ្	-6.0793
f៌ម	-6.0785
f៊ំ	6.0778
kចរិ	-6.0771
cឲ	6.0748
kខសោ	-6.0744
hញញ	6.0738
kជសុ	6.0718
kិសត	-6.0708
fរព	6.0689
kំដង	6.0686
kវមគ	6.0675
kះសែ	6.0668
kពជប	6.0653
kីរេ	6.0630
kនអវ	-6.0616
kើសល	-6.0610
kោហេ	6.0602
kតចែ	-6.0575
fេច	6.0571
kិរត	6.0568
kីវច	6.0549
kោក្	6.0536
kិកណ	6.0536
kើតភ	-6.0535
hមហ	6.0526
hតថ	6.0521
kីភក	6.0506
jួត	-6.0496
fកន	6.0494
kដពន	6.0477
fមំ	-6.0441
iូឌ	-6.0431
kបមន	-6.0425
kសមី	6.0423
kៃកន	-6.0417
fពរ	6.0402
kឯតម	-6.0398
kវរ័	6.0389
iទួ	6.0368
fណៃ	-6.0341
fតច	6.0341
kមណេ	-6.0286
kណយុ	-6.0277
kសមុ	-6.0274
kះចត	-6.0253
fេទ	6.0250
kរលួ	-6.0231
kភសក	6.0229
k់ដន	6.0225
kនតត	6.0215
kយអណ	-6.0213
kើសហ	6.0212
kយអែ	-6.0195
kតជុ	-6.0174
kីនៀ	6.0172
hកៅ	6.0161
kេតើ	6.0155
kុស័	6.0101
kតសែ	6.0090
fគួ	-6.0084
iតញ	6.0082
iយ័	-6.0069
kជវង	-6.0055
kុទា	6.0031
kចរទ	-6.0005
kែអើ	5.9984
iណោ	-5.9962
kរមេ	5.9949
kឋជិ	-5.9947
k់ដំ	-5.9920
kនន័	-5.9909
iងខ	5.9905
fក៏	5.9881
kណបញ	-5.9851
hឧិ	-5.9839
eៈ	-5.9790
kងឯក	-5.9789
fាព	5.9783
kរទះ	-5.9769
kហក្	5.9758
hឃួ	5.9748
fនិ	-5.9743
fតី	5.9740
fគជ	5.9697
kដគរ	5.9667
kញឌៀ	-5.9655
kឺអ្	5.9634
hថែ	5.9631
dខ	-5.9611
kីតិ	-5.9608
hអិ	-5.9603
kិធិ	5.9601
kំសណ	-5.9594
kៅហ៊	-5.9575
kីរទ	-5.9509
kមធ្	-5.9495
kឯសម	5.9488
kងតស	5.9487
i័ជ	-5.9473
cឭ	5.9464
jូ៍	5.9463
fលន	-5.9441
kធច្	-5.9366
kវនុ	5.9357
kសវត	-5.9318
fគត	5.9314
kសចក	5.9311
kជរដ	-5.9296
k៍ខា	-5.9292
bគ	-5.9240
iចន	5.9235
cអ	5.9229
kងមូ	-5.9219
fលែ	5.9216
kឯណោ	-5.9211
kិចង	5.9197
kិថុ	-5.9187
kទឡ្	-5.9185
kទផង	-5.9184
iួយ	5.9182
iុំ	5.9175
kាចន	5.9130
kឬគុ	5.9124
kបទ្	5.9122
kងងឹ	-5.9094
kរលឿ	5.9067
kោសី	5.9065
kឬអម	-5.9055
kដទៃ	-5.9052
k់លៀ	-5.9042
kូខេ	-5.9041
kធហត	-5.9033
fធន	-5.9029
kិរក	5.9018
iភរ	-5.8983
kងឡា	-5.8982
kកសប	5.8955
kនវែ	5.8951
fនយ	-5.8949
kើសព	-5.8948
iហៅ	-5.8858
kូកត	5.8841
iណភ	-5.8838
kាដឺ	5.8835
hឋម	-5.8833
kបឋម	-5.8833
kំអក	-5.8830
kខសច	5.8812
kគលម	-5.8805
fមង	5.8770
kទទិ	-5.8768
kិបោ	5.8767
kពលរ	-5.8753
kើភ្	-5.8745
fៅប	-5.8692
kើទុ	-5.8686
kដកោ	5.8684
kិនព	-5.8675
kតថ្	-5.8649
fឈរ	5.8643
kាខួ	-5.8632
k់លា	-5.8589
kកដដ	-5.8583
hជប	5.8578
k់កវ	5.8555
kែមួ	-5.8527
kសក៍	-5.8526
j៍រ	5.8508
kៅរវ	-5.8470
iណៈ	5.8436
kបចម	5.8428
k៏យា	5.8403
iូឃ	-5.8398
kគភា	-5.8377
bឥ	-5.8368
iិផ	-5.8359
iហព	5.8349
k់តេ	-5.8323
kិវរ	5.8313
kាលត	5.8312
kវភោ	5.8308
kឺចី	5.8286
kកភេ	5.8266
kីយម	5.8238
kយឥន	5.8224
kរទស	-5.8210
kតងង	5.8204
e៏	-5.8184
kឺផឹ	-5.8151
kមគុ	-5.8143
kៅធរ	-5.8142
kះអើ	-5.8137
kើញា	5.8136
kឬបញ	-5.8135
kំរួ	5.8108
hថិ	-5.8102
kភសា	-5.8101
kកងូ	5.8100
kលពឹ	-5.8073
kួអក	5.8064
iពៅ	5.8054
kោករ	5.8044
fូឬ	-5.8031
kលដៃ	5.8028
kវភៅ	-5.8025
iជន	-5.8020
kតលវ	5.8017
kំបិ	-5.8004
hឧព	-5.7986
kរវោ	5.7983
fើគ	-5.7957
kំខៅ	5.7933
kតណា	-5.7927
k់ចៅ	5.7922
fដូ	-5.7911
hឮអ	5.7898
fនះ	5.7892
kសតប	5.7890
fណ៍	5.7866
kាណៃ	5.7848
kធផ្	5.7740
kូពា	-5.7740
kជឈឹ	5.7710
kិសន	-5.7707
kឺធម	5.7693
kងគរ	-5.7666
fុធ	5.7656
kខកា	5.7649
kះយម	-5.7647
gឋធ	-5.7633
kងឫស	-5.7628
kចវា	5.7589
hទឿ	-5.7584
kយឡោ	5.7569
kរពែ	5.7558
kកង៉	5.7555
kដបន	-5.7554
fម៌	5.7539
kសវែ	-5.7532
iរុ	5.7526
kសមោ	-5.7521
kថថ្	5.7507
dធ	-5.7488
kាឮ^	-5.7485
k់បឺ	-5.7471
i៊ើ	5.7458
k់នៅ	-5.7450
kដហោ	-5.7447
fនន	-5.7418
kសឃា	5.7406
bវ	-5.7405
kាឯម	-5.7389
kមង៉	5.7384
iកង	-5.7379
kំរដ	5.7348
kិនក	-5.7342
bឣ	-5.7332
kកបោ	5.7320
kវតទ	-5.7319
kតមំ	5.7311
fីធ	-5.7307
kពទន	5.7302
hអែ	-5.7302
kរឬទ	-5.7302
kាផុ	5.7292
kលវគ	5.7278
kុធន	-5.7275
kកញ៉	-5.7274
kសយន	5.7272
kងសៃ	5.7254
kចសើ	-5.7214
kាគត	-5.7201
kីដក	-5.7191
kនសៀ	-5.7154
kទករ	-5.7153
kុយក	-5.7148
kែកូ	5.7132
kធជា	5.7127
kើកិ	5.7113
kមយេ	5.7094
kររទ	5.7063
kអក់	5.7046
kតឫក	-5.7039
kណធម	-5.7031
kេពង	5.7025
kទរង	-5.6966
kរដដ	5.6929
kូកង	-5.6925
kរសុ	5.6911
fំង	5.6910
kាលៀ	5.6889
kួលេ	-5.6886
f៌ឥ	5.6877
bច	-5.6870
kរហែ	-5.6849
e៊	-5.6846
