# Cross-script Balochi lexicon: arabic <TAB> roman <TAB> ipa (full-voweled, Southern Balochi). Compiled from Korn
# (2005a) + Jahani & Korn (2009) + ASJP Southern-Balochi (bcc), prioritising words attested in ≥2 INDEPENDENT
# sources, then EXPANDED with the Korn Etymological Index (see the EXPANDED note below). Recovers the vowels the
# the Arabic phonemizer looks a word up by its Arabic spelling → full IPA (short vowels + the oː/uː, eː/iː quality);
# the Roman phonemizer looks it up by its roman spelling. OOV falls back to the per-script g2p. Sources per row: K=Korn,
# J=Jahani&Korn, A=ASJP(independent). Retroflex ʈ/ɖ from J (ASJP loses them). Grow from Korn's lexicon over time.
# EXPANDED: + 344 headwords auto-mined from Korn (2005a) Etymological Index (roman→IPA deterministic;
# Arabic keys reverse-transliterated, native-accurate/loanword-approximate; retroflex text-layer-limited — the 4
# PaddleOCR-flagged were image-verified: kabāṭ fixed to retroflex, 3 noise flags dropped). Roman path ASJP-corroborated ~97%.
یازده	yāzdah	jaːzd̪ah
سیزده	sēzdah	seːzd̪ah
پنزده	panzdah	panzd̪ah
شنزده	šanzdah	ʃanzd̪ah
هبده	habdah	habd̪ah
هژده	haždah	haʒd̪ah
نوزده	nōzdah	noːzd̪ah
چهل	čihil	t͡ʃihil
پنجاه	panjāh	pand͡ʒaːh
شست	šast	ʃast̪
هپتاد	haptād	hapt̪aːd̪
هشتاد	haštād	haʃt̪aːd̪
سد	sad	sad̪
هزار	hazār	hazaːr
لک	lakk	lakk
کرور	kurōr	kuroːr
ارب	arab	arab
